start_time,end_time,activity,place,address,location,person,food,amount_of_food,meal_type,hunger,emotion,tiredness,temperature,humidity
2018-12-26 0:00,2018-12-26 2:00,수면,집,안양시 동안구 비산동,실내,혼자,/,/,/,예,매우 부정,높음,보통,보통
2018-12-26 2:00,2018-12-26 2:30,수동적 여가|영화,집,안양시 동안구 비산동,실내,혼자,/,/,/,예,보통,높음,보통,보통
2018-12-26 2:30,2018-12-26 4:30,수면,집,안양시 동안구 비산동,실내,혼자,/,/,/,예,긍정,낮음,보통,보통
2018-12-26 4:30,2018-12-26 5:30,수동적 여가|영화,집,안양시 동안구 비산동,실내,혼자,/,/,/,예,보통,낮음,보통,보통
2018-12-26 5:30,2018-12-26 7:00,수면,집,안양시 동안구 비산동,실내,혼자,/,/,/,예,보통,낮음,보통,보통
2018-12-26 7:00,2018-12-26 7:20,기타|요리,집,안양시 동안구 비산동,실내,혼자,/,/,/,예,부정,낮음,높음,보통
2018-12-26 7:20,2018-12-26 8:00,식사,집,안양시 동안구 비산동,실내,혼자,양식|토스트,적음,기타,아니오,매우 부정,낮음,보통,보통
2018-12-26 8:00,2018-12-26 8:50,업무,집,안양시 동안구 비산동,실내,혼자,/,/,/,아니오,부정,낮음,보통,보통
2018-12-26 8:50,2018-12-26 9:00,기타|흡연,집,안양시 동안구 비산동,실내,혼자,/,/,/,아니오,부정,낮음,보통,보통
2018-12-26 9:00,2018-12-26 10:00,업무,집,안양시 동안구 비산동,실내,혼자,/,/,/,아니오,부정,낮음,보통,보통
2018-12-26 10:00,2018-12-26 10:30,기타|통화,집,안양시 동안구 비산동,실내,데면한 관계|최대표,/,/,/,아니오,매우 부정,높음,보통,보통
2018-12-26 10:30,2018-12-26 11:00,업무,집,안양시 동안구 비산동,실내,혼자,기타|커피,매우 적음,기타,아니오,매우 부정,높음,보통,보통
2018-12-26 11:00,2018-12-26 11:30,기타|통화,집,안양시 동안구 비산동,실내,데면한 관계|박대표,/,/,/,아니오,매우 부정,높음,보통,보통
2018-12-26 11:30,2018-12-26 11:40,기타|흡연,집,안양시 동안구 비산동,실내,혼자,/,/,/,아니오,매우 부정,높음,보통,보통
2018-12-26 11:40,2018-12-26 12:30,수동적 여가|SNS,집,안양시 동안구 비산동,실내,혼자,/,/,/,아니오,부정,높음,보통,보통
2018-12-26 12:30,2018-12-26 12:40,이동,야외,안양시 동안구 비산동,실외,혼자,/,/,/,아니오,부정,높음,낮음,낮음
2018-12-26 12:40,2018-12-26 13:00,기타,상점|GS25,안양시 동안구 비산동,실내,혼자,/,/,/,아니오,부정,높음,높음,낮음
2018-12-26 13:00,2018-12-26 13:10,이동,야외,안양시 동안구 비산동,실외,혼자,/,/,/,아니오,부정,높음,낮음,낮음
2018-12-26 13:10,2018-12-26 15:00,수동적 여가|영화,집,안양시 동안구 비산동,실내,혼자,기타|맥주,매우 많음,기타,아니오,보통,매우 높음,보통,보통
2018-12-26 15:00,2018-12-26 19:30,수면,집,안양시 동안구 비산동,실내,혼자,/,/,/,아니오,긍정,낮음,보통,보통
2018-12-26 19:30,2018-12-26 20:00,기타|통화,집,안양시 동안구 비산동,실내,친밀한 관계|건호,/,/,/,예,보통,낮음,보통,보통
2018-12-26 20:00,2018-12-26 20:50,업무,집,안양시 동안구 비산동,실내,혼자,/,/,/,예,보통,낮음,보통,보통
2018-12-26 20:50,2018-12-26 21:00,기타|흡연,집,안양시 동안구 비산동,실내,혼자,/,/,/,예,보통,낮음,보통,보통
2018-12-26 21:00,2018-12-26 21:20,기타|요리,집,안양시 동안구 비산동,실내,혼자,/,/,/,예,긍정,높음,높음,보통
2018-12-26 21:20,2018-12-26 22:00,식사,집,안양시 동안구 비산동,실내,혼자,기타|라면,매우 적음,기타,아니오,부정,높음,보통,보통
2018-12-26 22:00,2018-12-26 22:30,수동적 여가|SNS,집,안양시 동안구 비산동,실내,혼자,/,/,/,아니오,매우 부정,높음,높음,보통
2018-12-26 22:30,2018-12-26 23:20,업무,집,안양시 동안구 비산동,실내,혼자,/,/,/,아니오,매우 부정,높음,높음,보통
2018-12-26 23:20,2018-12-26 23:30,기타|흡연,집,안양시 동안구 비산동,실내,혼자,/,/,/,아니오,매우 부정,높음,높음,보통
2018-12-26 23:30,2018-12-26 23:40,기타|통화,집,안양시 동안구 비산동,실내,데면한 관계|최대표,/,/,/,아니오,매우 부정,높음,높음,보통
2018-12-26 23:40,2018-12-26 23:59,이동,야외,안양시 동안구 비산동,실외,혼자,/,/,/,아니오,매우 부정,높음,매우 낮음,높음
