start_time,end_time,activity,place,address,location,person,food,amount_of_food,meal_type,hunger,emotion,tiredness,temperature,humidity
2018-12-29 0:00,2018-12-29 1:00,사교,집,서울시 서대문구 신촌동,실내,친밀한 관계|건호,기타|와인,적음,기타,아니오,매우 긍정,매우 높음,보통,보통
2018-12-29 1:00,2018-12-29 1:10,기타|흡연,집,서울시 서대문구 신촌동,실내,친밀한 관계|건호,/,/,/,아니오,긍정,매우 높음,보통,보통
2018-12-29 1:10,2018-12-29 1:40,수동적 여가|SNS,집,서울시 서대문구 신촌동,실내,친밀한 관계|건호,/,/,/,아니오,보통,매우 높음,보통,보통
2018-12-29 1:40,2018-12-29 2:00,수동적 여가|음악,집,서울시 서대문구 신촌동,실내,친밀한 관계|건호,기타|맥주,적음,기타,아니오,보통,매우 높음,보통,보통
2018-12-29 2:00,2018-12-29 2:30,수동적 여가|SNS,집,서울시 서대문구 신촌동,실내,혼자,/,/,/,아니오,보통,매우 높음,보통,보통
2018-12-29 2:30,2018-12-29 5:00,수면,집,서울시 서대문구 신촌동,실내,친밀한 관계|건호,/,/,/,아니오,보통,높음,보통,보통
2018-12-29 5:00,2018-12-29 5:10,이동,야외,서울시 서대문구 신촌동,실외,친밀한 관계|건호,/,/,/,아니오,보통,높음,매우 낮음,높음
2018-12-29 5:10,2018-12-29 7:00,수동적 여가|게임,기타|PC방,서울시 서대문구 신촌동,실내,친밀한 관계|건호,/,/,/,아니오,보통,높음,보통,보통
2018-12-29 7:00,2018-12-29 7:10,기타|흡연,기타|PC방,서울시 서대문구 신촌동,실내,친밀한 관계|건호,/,/,/,예,보통,높음,보통,보통
2018-12-29 7:10,2018-12-29 8:30,수동적 여가|게임,기타|PC방,서울시 서대문구 신촌동,실내,친밀한 관계|건호,양식|핫도그,적음,기타,아니오,보통,매우 높음,보통,보통
2018-12-29 8:30,2018-12-29 8:40,기타|흡연,기타|PC방,서울시 서대문구 신촌동,실내,친밀한 관계|건호,/,/,/,아니오,부정,매우 높음,보통,보통
2018-12-29 8:40,2018-12-29 9:30,업무,기타|PC방,서울시 서대문구 신촌동,실내,친밀한 관계|건호,/,/,/,아니오,부정,매우 높음,보통,보통
2018-12-29 9:30,2018-12-29 9:40,기타|흡연,기타|PC방,서울시 서대문구 신촌동,실내,친밀한 관계|건호,/,/,/,아니오,부정,매우 높음,보통,보통
2018-12-29 9:40,2018-12-29 10:30,업무,기타|PC방,서울시 서대문구 신촌동,실내,친밀한 관계|건호,기타|콜라,적음,기타,아니오,부정,매우 높음,보통,보통
2018-12-29 10:30,2018-12-29 10:40,기타|흡연,기타|PC방,서울시 서대문구 신촌동,실내,친밀한 관계|건호,/,/,/,아니오,부정,매우 높음,보통,보통
2018-12-29 10:40,2018-12-29 12:00,수동적 여가|게임,기타|PC방,서울시 서대문구 신촌동,실내,친밀한 관계|건호,/,/,/,아니오,보통,매우 높음,보통,보통
2018-12-29 12:00,2018-12-29 12:30,수동적 여가|SNS,기타|PC방,서울시 서대문구 신촌동,실내,친밀한 관계|건호,/,/,/,아니오,보통,매우 높음,보통,보통
2018-12-29 12:30,2018-12-29 12:40,기타|흡연,기타|PC방,서울시 서대문구 신촌동,실내,친밀한 관계|건호,/,/,/,아니오,부정,매우 높음,보통,보통
2018-12-29 12:40,2018-12-29 14:00,수동적 여가|게임,기타|PC방,서울시 서대문구 신촌동,실내,친밀한 관계|건호,/,/,/,아니오,부정,매우 높음,보통,보통
2018-12-29 14:00,2018-12-29 15:00,업무,기타|PC방,서울시 서대문구 신촌동,실내,친밀한 관계|건호,/,/,/,아니오,부정,매우 높음,보통,보통
2018-12-29 15:00,2018-12-29 15:10,기타|흡연,기타|PC방,서울시 서대문구 신촌동,실내,친밀한 관계|건호,/,/,/,아니오,부정,매우 높음,보통,보통
2018-12-29 15:10,2018-12-29 16:30,수동적 여가|게임,기타|PC방,서울시 서대문구 신촌동,실내,친밀한 관계|건호,양식|햄버거,적음,기타,아니오,부정,매우 높음,보통,보통
2018-12-29 16:30,2018-12-29 16:40,이동,야외,서울시 서대문구 신촌동,실외,친밀한 관계|건호,/,/,/,아니오,부정,매우 높음,매우 낮음,높음
2018-12-29 16:40,2018-12-29 17:10,수동적 여가|SNS,집,서울시 서대문구 신촌동,실내,친밀한 관계|건호,/,/,/,아니오,매우 부정,매우 높음,보통,보통
2018-12-29 17:10,2018-12-29 22:00,수면,집,서울시 서대문구 신촌동,실내,친밀한 관계|건호,/,/,/,아니오,보통,높음,보통,보통
2018-12-29 22:00,2018-12-29 22:30,수동적 여가|SNS,집,서울시 서대문구 신촌동,실내,친밀한 관계|건호,/,/,/,아니오,보통,높음,보통,보통
2018-12-29 22:30,2018-12-29 23:00,사교,집,서울시 서대문구 신촌동,실내,친밀한 관계|건호,/,/,/,아니오,보통,높음,보통,보통
2018-12-29 23:00,2018-12-29 23:10,기타|흡연,집,서울시 서대문구 신촌동,실내,친밀한 관계|건호,/,/,/,아니오,보통,높음,보통,보통
2018-12-29 23:10,2018-12-29 23:40,사교,집,서울시 서대문구 신촌동,실내,친밀한 관계|건호,/,/,/,아니오,보통,높음,보통,보통
2018-12-29 23:40,2018-12-29 23:59,수면,집,서울시 서대문구 신촌동,실내,친밀한 관계|건호,/,/,/,아니오,보통,높음,보통,보통
