start_time,end_time,activity,place,address,location,person,food,amount_of_food,meal_type,hunger,emotion,tiredness,temperature,humidity
2018-12-21 0:00,2018-12-21 2:00,사교,기타|호텔,서울시 용산구 이태원동,실내,데면한 관계|건호,기타|맥주,매우 많음,기타,아니오,보통,매우 높음,보통,보통
2018-12-21 2:00,2018-12-21 2:10,기타|흡연,기타|호텔,서울시 용산구 이태원동,실내,데면한 관계|건호,/,/,/,아니오,부정,매우 높음,보통,보통
2018-12-21 2:10,2018-12-21 3:00,사교,기타|호텔,서울시 용산구 이태원동,실내,데면한 관계|건호,기타|맥주,많음,기타,아니오,보통,매우 높음,보통,보통
2018-12-21 3:00,2018-12-21 6:00,수면,기타|호텔,서울시 용산구 이태원동,실내,데면한 관계|건호,/,/,/,아니오,긍정,높음,보통,보통
2018-12-21 6:00,2018-12-21 7:30,이동,대중교통|지하철,서울시 용산구 이태원동,실외,혼자,/,/,/,아니오,매우 부정,높음,보통,보통
2018-12-21 7:30,2018-12-21 8:30,업무,카페,성남시 분당구 삼평동,실내,혼자,기타|커피,/,/,아니오,부정,높음,보통,보통
2018-12-21 8:30,2018-12-21 8:50,기타|흡연,카페,성남시 분당구 삼평동,실내,혼자,/,/,/,아니오,부정,높음,보통,보통
2018-12-21 8:50,2018-12-21 9:00,이동,야외,성남시 분당구 삼평동,실외,혼자,/,/,/,아니오,부정,높음,매우 낮음,높음
2018-12-21 9:00,2018-12-21 9:10,기타,상점|GS25,성남시 분당구 삼평동,실내,혼자,기타|헛개수,적음,기타,아니오,부정,높음,낮음,보통
2018-12-21 9:10,2018-12-21 9:30,이동,야외,성남시 분당구 삼평동,실외,혼자,/,/,/,아니오,부정,높음,매우 낮음,보통
2018-12-21 9:30,2018-12-21 11:00,업무,사무실,성남시 분당구 삼평동,실내,데면한 관계|최대표,/,/,/,아니오,매우 부정,높음,높음,낮음
2018-12-21 11:00,2018-12-21 11:20,기타|흡연,야외,성남시 분당구 삼평동,실외,데면한 관계|최대표,/,/,/,아니오,부정,높음,매우 낮음,보통
2018-12-21 11:20,2018-12-21 11:30,이동,야외,성남시 분당구 삼평동,실외,데면한 관계|최대표,/,/,/,아니오,부정,높음,매우 낮음,보통
2018-12-21 11:30,2018-12-21 13:00,식사,식당,성남시 분당구 삼평동,실내,데면한 관계|최대표,일식|샤부샤부,매우 적음,기타,아니오,매우 부정,매우 높음,높음,높음
2018-12-21 13:00,2018-12-21 14:30,이동,대중교통|버스,성남시 분당구 삼평동,실외,혼자,/,/,/,아니오,매우 부정,매우 높음,높음,낮음
2018-12-21 14:30,2018-12-21 15:30,기타|반신욕,집,안양시 동안구 비산동,실내,혼자,/,/,/,아니오,긍정,매우 높음,높음,매우 높음
2018-12-21 15:30,2018-12-21 16:30,수동적 여가|SNS,집,안양시 동안구 비산동,실내,혼자,/,/,/,아니오,보통,매우 높음,보통,보통
2018-12-21 16:30,2018-12-21 19:00,수면,집,안양시 동안구 비산동,실내,혼자,/,/,/,아니오,부정,낮음,보통,보통
2018-12-21 19:00,2018-12-21 19:40,이동,야외,안양시 동안구 비산동,실외,혼자,/,/,/,예,부정,낮음,매우 낮음,낮음
2018-12-21 19:40,2018-12-21 19:50,기타,상점|GS25,안양시 만안구 안양동,실외,혼자,/,/,/,예,부정,높음,낮음,보통
2018-12-21 19:50,2018-12-21 20:00,이동,야외,안양시 만안구 안양동,실외,혼자,/,/,/,예,부정,높음,매우 낮음,낮음
2018-12-21 20:00,2018-12-21 21:00,업무,카페|할리스,안양시 만안구 안양동,실내,혼자,기타|커피,많음,기타,예,부정,높음,보통,보통
2018-12-21 21:00,2018-12-21 21:10,기타|흡연,카페|할리스,안양시 만안구 안양동,실내,혼자,/,/,/,예,부정,높음,보통,보통
2018-12-21 21:10,2018-12-21 21:40,공부,카페|할리스,안양시 만안구 안양동,실내,친밀한 관계|건호,/,/,/,예,긍정,높음,보통,보통
2018-12-21 21:40,2018-12-21 22:00,사교,카페|할리스,안양시 만안구 안양동,실내,친밀한 관계|건호,/,/,/,예,긍정,높음,보통,보통
2018-12-21 22:00,2018-12-21 22:10,이동,야외,안양시 만안구 안양동,실외,친밀한 관계|건호,/,/,/,예,보통,높음,매우 낮음,낮음
2018-12-21 22:10,2018-12-21 23:00,식사,식당,안양시 만안구 안양동,실내,친밀한 관계|건호,한식|곱창,적음,기타,아니오,긍정,매우 높음,높음,보통
2018-12-21 23:00,2018-12-21 23:30,이동,야외,안양시 만안구 안양동,실외,친밀한 관계|건호,/,/,/,아니오,부정,매우 높음,매우 낮음,낮음
2018-12-21 23:30,2018-12-21 23:40,기타|흡연,야외,안양시 동안구 비산동,실외,친밀한 관계|건호,/,/,/,아니오,매우 부정,매우 높음,매우 낮음,낮음
2018-12-21 23:40,2018-12-21 23:59,기타|샤워,집,안양시 동안구 비산동,실내,친밀한 관계|건호,/,/,/,아니오,보통,매우 높음,높음,높음
