start_time,end_time,activity,place,address,location,person,food,amount_of_food,meal_type,hunger,emotion,tiredness,temperature,humidity
2018-12-18 4:00,2018-12-18 5:00,야외활동,공원|안양천,안양시 동안구 비산동,실외,혼자,/,/,/,아니오,부정,높음,매우 낮음,높음
2018-12-18 5:00,2018-12-18 5:30,기타|반신욕,집,안양시 동안구 비산동,실내,혼자,/,/,/,예,긍정,높음,높음,매우 높음
2018-12-18 5:30,2018-12-18 6:00,이동,대중교통|버스,안양시 동안구 비산동,실외,혼자,/,/,/,예,매우 부정,높음,높음,보통
2018-12-18 6:00,2018-12-18 6:30,식사,카페|파스쿠찌,안양시 동안구 호계동,실내,혼자,양식|샌드위치,적음,아침,예,보통,높음,보통,낮음
2018-12-18 6:30,2018-12-18 7:00,업무,카페,안양시 동안구 호계동,실내,혼자,/,/,/,아니오,부정,낮음,보통,보통
2018-12-18 7:00,2018-12-18 7:30,업무,카페|파스쿠찌,안양시 동안구 호계동,실내,혼자,/,/,/,아니오,부정,높음,보통,낮음
2018-12-18 7:30,2018-12-18 7:50,기타|흡연,카페|파스쿠찌,안양시 동안구 호계동,실내,혼자,/,/,/,아니오,보통,높음,보통,낮음
2018-12-18 8:00,2018-12-18 8:30,업무,카페|파스쿠찌,안양시 동안구 호계동,실내,혼자,/,/,/,아니오,긍정,높음,보통,낮음
2018-12-18 8:30,2018-12-18 10:00,이동,대중교통|버스,안양시 동안구 호계동,실외,혼자,/,/,/,아니오,부정,높음,높음,보통
2018-12-18 10:00,2018-12-18 11:00,업무,사무실,성남시 분당구 삼평동,실내,데면한 관계|김대표,/,/,/,아니오,매우 부정,매우 높음,높음,보통
2018-12-18 11:00,2018-12-18 11:20,기타,기타|화장실,성남시 분당구 삼평동,실내,혼자,/,/,/,아니오,매우 부정,매우 높음,보통,보통
2018-12-18 11:20,2018-12-18 11:30,기타|흡연,야외,성남시 분당구 삼평동,실외,데면한 관계|김대표,/,/,/,예,보통,높음,낮음,낮음
2018-12-18 11:30,2018-12-18 13:00,이동,대중교통|버스,성남시 분당구 삼평동,실외,혼자,/,/,/,예,부정,높음,보통,낮음
2018-12-18 13:30,2018-12-18 14:00,기타,상점|이마트,안양시 동안구 비산동,실내,혼자,/,/,/,예,긍정,높음,보통,보통
2018-12-18 14:00,2018-12-18 14:20,이동,야외,안양시 동안구 비산동,실외,혼자,/,/,/,예,보통,매우 높음 ,낮음,낮음
2018-12-18 14:20,2018-12-18 14:30,청소,집,안양시 동안구 비산동,실내,혼자,/,/,/,예,긍정,매우 높음 ,보통,보통
2018-12-18 14:30,2018-12-18 15:00,수동적 여가|SNS,집,안양시 동안구 비산동,실내,혼자,/,/,/,예,보통,매우 높음 ,보통,보통
2018-12-18 15:00,2018-12-18 19:00,수면,집,안양시 동안구 비산동,실내,혼자,/,/,/,아니오,부정,낮음,보통,보통
2018-12-18 19:00,2018-12-18 20:00,수동적 여가|영화,집,안양시 동안구 비산동,실내,혼자,기타|커피,적음,기타,예,보통,낮음,보통,보통
2018-12-18 20:00,2018-12-18 21:00,업무,집,안양시 동안구 비산동,실내,혼자,/,/,/,예,보통,높음,보통,보통
2018-12-18 21:00,2018-12-18 22:00,기타|요리,집,안양시 동안구 비산동,실내,혼자,/,/,/,예,부정,높음,높음,보통
2018-12-18 22:00,2018-12-18 22:30,식사,집,안양시 동안구 비산동,실내,혼자,한식|김치찌개,매우 적음,저녁,예,매우 부정,높음,보통,보통
2018-12-18 21:00,2018-12-18 21:20,청소,집,안양시 동안구 비산동,실내,혼자,/,/,/,예,부정,높음,보통,보통
2018-12-18 21:20,2018-12-18 21:30,기타|흡연,야외,안양시 동안구 비산동,실외,혼자,/,/,/,예,보통,높음,낮음,낮음
2018-12-18 21:30,2018-12-18 22:00,업무,집,안양시 동안구 비산동,실내,혼자,/,/,/,아니오,보통,높음,보통,보통
2018-12-18 22:00,2018-12-18 22:20,이동,대중교통|버스,안양시 동안구 비산동,실외,혼자,/,/,/,아니오,부정,높음,보통,보통
2018-12-18 22:20,2018-12-18 11:00,업무,카페|할리스,안양시 만안구 안양동,실내,혼자,기타|커피,적음,기타,아니오,보통,높음,보통,낮음
2018-12-18 11:00,2018-12-18 11:10,기타|흡연,카페|할리스,안양시 만안구 안양동,실내,혼자,/,/,/,예,긍정,높음,보통,낮음
2018-12-18 11:20,2018-12-18 11:30,식사,카페|할리스,안양시 만안구 안양동,실내,혼자,양식|허니브레드,매우 적음,야식,예,부정,높음,보통,낮음
2018-12-18 11:30,2018-12-18 11:59,업무,카페|할리스,안양시 만안구 안양동,실내,혼자,/,/,/,예,보통,높음,보통,낮음
