start_time,end_time,activity,place,address,location,person,food,amount_of_food,meal_type,hunger,emotion,tiredness,temperature,humidity
2017-12-30 00:00,2017-12-30 00:30,기타|통화,집,서울시 서대문구 신촌동,실내,친밀한 관계|건희,/,/,/,아니오,긍정,낮음,낮음,매우 낮음
2017-12-30 00:30,2017-12-30 01:00,기타|통화,집,서울시 서대문구 신촌동,실내,친밀한 관계|Emily,/,/,/,아니오,긍정,높음,낮음,낮음
2017-12-30 01:00,2017-12-30 02:00,식사,식당|맥주바다,서울시 서대문구 신촌동,실내,친밀한 관계|직장 동료,양식|치킨,적음,야식,아니오,매우 긍정,매우 높음,매우 낮음,낮음
2017-12-30 02:00,2017-12-30 03:30,수동적 여가|영화 감상,집,서울시 서대문구 신촌동,실내,혼자,/,/,/,아니오,긍정,매우 높음,낮음,낮음
2017-12-30 03:30,2017-12-30 04:00,수동적 여가|유튜브 시청,집,서울시 서대문구 신촌동,실내,혼자,/,/,/,아니오,매우 긍정,높음,낮음,매우 낮음
2017-12-30 04:00,2017-12-30 05:00,수동적 여가|TV 시청,집,서울시 서대문구 신촌동,실내,혼자,/,/,/,아니오,매우 긍정,매우 높음,매우 낮음,낮음
2017-12-30 05:00,2017-12-30 09:30,수면,집,서울시 서대문구 신촌동,실내,혼자,/,/,/,예,긍정,매우 높음,낮음,매우 낮음
2017-12-30 09:30,2017-12-30 10:00,수동적 여가|유튜브 시청,집,서울시 서대문구 신촌동,실내,혼자,/,/,/,예,매우 긍정,낮음,매우 낮음,보통
2017-12-30 10:00,2017-12-30 11:00,청소,집,서울시 서대문구 신촌동,실내,혼자,/,/,/,예,매우 긍정,매우 낮음,낮음,보통
2017-12-30 11:00,2017-12-30 11:30,능동적 여가|운동,공원,서울시 서대문구 신촌동,실외,혼자,/,/,/,예,긍정,높음,낮음,매우 낮음
2017-12-30 11:30,2017-12-30 12:30,식사,집,서울시 서대문구 신촌동,실내,혼자,중식|짜장면,많음,중식,아니오,보통,매우 높음,낮음,매우 낮음
2017-12-30 12:30,2017-12-30 12:40,기타|통화,집,서울시 서대문구 신촌동,실내,친밀한 관계|어머니,/,/,/,아니오,긍정,높음,낮음,낮음
2017-12-30 12:40,2017-12-30 13:00,기타|샤워,집,서울시 서대문구 신촌동,실내,혼자,/,/,/,아니오,긍정,높음,낮음,매우 낮음
2017-12-30 13:00,2017-12-30 13:30,수동적 여가|유튜브 시청,집,서울시 서대문구 신촌동,실내,혼자,/,/,/,아니오,보통,낮음,낮음,보통
2017-12-30 13:30,2017-12-30 14:30,기타|빨래,집,서울시 서대문구 신촌동,실내,혼자,/,/,/,아니오,매우 긍정,낮음,낮음,매우 낮음
2017-12-30 14:30,2017-12-30 15:00,수동적 여가|온라인 게임,집,서울시 서대문구 신촌동,실내,친밀한 관계|민석,/,/,/,아니오,긍정,매우 낮음,낮음,매우 낮음
2017-12-30 15:00,2017-12-30 15:20,기타|통화,집,서울시 서대문구 신촌동,실내,친밀한 관계|Emily,/,/,/,아니오,매우 긍정,낮음,매우 낮음,낮음
2017-12-30 15:20,2017-12-30 15:50,기타|외출 준비,집,서울시 서대문구 신촌동,실내,혼자,/,/,/,아니오,긍정,낮음,보통,낮음
2017-12-30 15:50,2017-12-30 16:00,이동,대중교통|버스,서울시 서대문구 신촌동,실외,혼자,/,/,/,아니오,보통,높음,낮음,낮음
2017-12-30 16:00,2017-12-30 16:30,기타|쇼핑,상점|교보문고,서울시 구로구 신도림동,실내,혼자,/,/,/,아니오,긍정,높음,낮음,낮음
2017-12-30 16:30,2017-12-30 17:00,기타|쇼핑,상점|삼성디지털플라자,서울시 구로구 신도림동,실내,혼자,/,/,/,예,긍정,높음,낮음,낮음
2017-12-30 17:00,2017-12-30 17:20,이동,대중교통|버스,서울시 구로구 신도림동,실외,혼자,/,/,/,예,매우 긍정,매우 높음,낮음,낮음
2017-12-30 17:20,2017-12-30 18:00,사교,집|부모님 집,서울시 구로구 신도림동,실내,친밀한 관계|가족,/,/,/,예,긍정,매우 높음,매우 낮음,보통
2017-12-30 18:00,2017-12-30 18:10,이동,기타|자가용,서울시 양천구 목동,실외,친밀한 관계|가족,/,/,/,예,매우 긍정,높음,매우 낮음,매우 낮음
2017-12-30 18:10,2017-12-30 19:30,식사,식당|세븐스프링스,서울시 양천구 목동,실내,친밀한 관계|가족,양식|뷔페,매우 많음,저녁,아니오,매우 긍정,높음,낮음,낮음
2017-12-30 19:30,2017-12-30 20:00,사교,공원,서울시 양천구 목동,실외,친밀한 관계|가족,/,/,/,아니오,긍정,매우 높음,낮음,낮음
2017-12-30 20:00,2017-12-30 20:20,이동,기타|자가용,서울시 양천구 목동,실외,친밀한 관계|가족,/,/,/,아니오,매우 긍정,높음,낮음,매우 낮음
