start_time,end_time,activity,place,address,location,person,food,amount_of_food,meal_type,hunger,emotion,tiredness,temperature,humidity
2018-01-02 00:00,2018-01-02 01:00,수동적 여가|온라인 게임,집,서울시 서대문구 신촌동,실내,친밀한 관계|건희,/,/,/,아니오,매우 긍정,매우 높음,낮음,낮음
2018-01-02 01:00,2018-01-02 01:30,수동적 여가|유튜브 시청,집,서울시 서대문구 신촌동,실내,혼자,양식|과자,적음,야식,아니오,긍정,매우 높음,매우 낮음,낮음
2018-01-02 01:30,2018-01-02 02:30,수동적 여가|온라인 게임,집,서울시 서대문구 신촌동,실내,혼자,/,/,/,아니오,부정,높음,낮음,낮음
2018-01-02 02:30,2018-01-02 06:00,취침,집,서울시 서대문구 신촌동,실내,혼자,/,/,/,예,부정,낮음,낮음,매우 낮음
2018-01-02 06:00,2018-01-02 06:30,기타|샤워,집,서울시 서대문구 신촌동,실내,혼자,/,/,/,예,매우 부정,매우 낮음,낮음,낮음
2018-01-02 06:30,2018-01-02 07:00,이동,대중교통|버스,서울시 서대문구 신촌동,실외,혼자,/,/,/,예,매우 부정,낮음,낮음,매우 낮음
2018-01-02 07:00,2018-01-02 07:30,식사,식당|김밥천국,서울시 종로구 청진동,실내,혼자,양식|김밥,많음,아침,아니오,보통,높음,낮음,매우 낮음
2018-01-02 07:30,2018-01-02 07:40,기타|흡연,공원,서울시 종로구 청진동,실외,친밀한 관계|직장 동료,/,/,/,아니오,보통,매우 높음,낮음,낮음
2018-01-02 07:40,2018-01-02 08:00,업무|회의,사무실,서울시 종로구 청진동,실내,친밀한 관계|전무님,/,/,/,아니오,부정,높음,낮음,매우 낮음
2018-01-02 08:00,2018-01-02 08:30,업무|시무식,사무실,서울시 종로구 청진동,실내,데면한 관계|직장 동료,/,/,/,아니오,보통,높음,낮음,낮음
2018-01-02 08:30,2018-01-02 08:40,업무|보고서 읽기,사무실,서울시 종로구 청진동,실내,혼자,/,/,/,아니오,보통,높음,매우 낮음,낮음
2018-01-02 08:40,2018-01-02 09:00,업무|거래 준비,사무실,서울시 종로구 청진동,실내,혼자,/,/,/,예,부정,높음,낮음,매우 낮음
2018-01-02 09:00,2018-01-02 09:40,업무|거래,사무실,서울시 종로구 청진동,실내,혼자,/,/,/,얘,매우 부정,매우 높음,낮음,낮음
2018-01-02 09:40,2018-01-02 10:00,업무|업무 보고,사무실,서울시 종로구 청진동,실내,데면한 관계|Cynthia,/,/,/,아니오,부정,매우 높음,낮음,낮음
2018-01-02 10:00,2018-01-02 10:20,업무|회의,사무실,서울시 종로구 청진동,실내,데면한 관계|대표님,/,/,/,아니오,부정,높음,낮음,매우 낮음
2018-01-02 10:20,2018-01-02 10:50,업무|거래,사무실,서울시 종로구 청진동,실내,혼자,/,/,/,아니오,부정,매우 높음,낮음,낮음
2018-01-02 10:50,2018-01-02 11:00,기타|흡연,공원,서울시 종로구 청진동,실외,혼자,/,/,/,예,긍정,높음,낮음,매우 낮음
2018-01-02 11:00,2018-01-02 11:30,업무|거래,사무실,서울시 종로구 청진동,실내,혼자,/,/,/,예,부정,높음,낮음,낮음
2018-01-02 11:30,2018-01-02 12:00,식사,사무실,서울시 종로구 청진동,실내,혼자,양식|타코,아주 많음,점심,아니오,긍정,매우 높음,낮음,매우 낮음
2018-01-02 12:00,2018-01-02 12:10,기타|양치,사무실,서울시 종로구 청진동,실내,혼자,/,/,/,아니오,부정,높음,낮음,매우 낮음
