start_time,end_time,activity,place,address,location,person,food,amount_of_food,meal_type,hunger,emotion,tiredness,temperature,humidity
2017-12-29 00:00,2017-12-29 00:30,기타|통화,집,서울시 서대문구 신촌동,실내,친밀한 관계|Emily,/,/,/,아니오,매우 긍정,높음,낮음,매우 낮음
2017-12-29 00:30,2017-12-29 01:00,기타|인터넷 쇼핑,집,서울시 서대문구 신촌동,실내,혼자,/,/,/,아니오,긍정,높음,매우 낮음,매우 낮음
2017-12-29 01:00,2017-12-29 01:30,수동적 여가|유튜브 시청,집,서울시 서대문구 신촌동,실내,혼자,양식|과자,적음,야식,아니오,긍정,매우 높음,낮음,낮음
2017-12-29 01:30,2017-12-29 03:00,수동적 여가|온라인 게임,집,서울시 서대문구 신촌동,실내,친밀한 관계|민석,/,/,/,아니오,매우 긍정,높음,낮음,낮음
2017-12-29 03:00,2017-12-29 07:00,수면,집,서울시 서대문구 신촌동,실내,혼자,/,/,/,아니오,긍정,매우 낮음,매우 낮음,낮음
2017-12-29 07:00,2017-12-29 07:30,기타|샤워,집,서울시 서대문구 신촌동,실내,혼자,/,/,/,예,긍정,낮음,매우 낮음,낮음
2017-12-29 07:30,2017-12-29 08:00,기타|출근 준비,집,서울시 서대문구 신촌동,실내,혼자,/,/,/,예,긍정,매우 낮음,낮음,보통
2017-12-29 08:00,2017-12-29 08:30,이동,대중교통|버스,서울시 서대문구 신촌동,실외,혼자,/,/,/,예,매우 긍정,낮음,낮음,보통
2017-12-29 08:30,2017-12-29 09:00,업무|회의,사무실,서울시 종로구 청진동,실내,친밀한 관계|상무님,/,/,/,예,보통,높음,낮음,매우 낮음
2017-12-29 09:00,2017-12-29 10:00,업무|종무식,사무실,서울시 종로구 청진동,실내,데면한 관계|직장 동료,양식|핑거 푸드,매우 적음,간식,아니오,긍정,높음,매우 낮음,낮음
2017-12-29 10:00,2017-12-29 10:20,기타|흡연,공원,서울시 종로구 청진동,실외,친밀한 관계|직장 동료,/,/,/,아니오,매우 긍정,매우 높음,낮음,낮음
2017-12-29 10:20,2017-12-29 11:00,업무|업무 보고,사무실,서울시 종로구 청진동,실내,데면한 관계|Cynthia,/,/,/,아니오,매우 부정,매우 높음,낮음,매우 낮음
2017-12-29 11:00,2017-12-29 11:30,기타|통화,사무실,서울시 종로구 청진동,실내,친밀한 관계|브로커,/,/,/,예,긍정,높음,낮음,낮음
2017-12-29 11:30,2017-12-29 11:40,이동,사무실,서울시 종로구 청진동,실내,친밀한 관계|직장 동료,/,/,/,예,긍정,매우 높음,낮음,매우 낮음
2017-12-29 11:40,2017-12-29 12:40,식사,식당|파워 플랜트,서울시 종로구 청진동,실내,친밀한 관계|직장 동료,양식|플래터,많음,점심,아니오,매우 긍정,매우 높음,낮음,낮음
2017-12-29 12:40,2017-12-29 13:20,사교,카페|스타벅스,서울시 종로구 청진동,실내,데면한 관계|새로운 직원,양식|커피,적음,간식,아니오,긍정,높음,매우 낮음,보통
2017-12-29 13:20,2017-12-29 13:30,이동,사무실,서울시 종로구 청진동,실외,데면한 관계|새로운 직원,/,/,/,아니오,보통,높음,낮음,낮음
2017-12-29 13:30,2017-12-29 13:50,기타|흡연,공원,서울시 종로구 청진동,실외,혼자,/,/,/,아니오,매우 긍정,높음,낮음,낮음
2017-12-29 13:50,2017-12-29 14:10,기타|양치,사무실,서울시 종로구 청진동,실내,혼자,/,/,/,아니오,긍정,높음,낮음,낮음
2017-12-29 14:10,2017-12-29 14:40,업무|회의,사무실,서울시 종로구 청진동,실내,친밀한 관계|전무님,/,/,/,아니오,보통,매우 높음,매우 낮음,낮음
2017-12-29 14:40,2017-12-29 15:30,업무|보고서 작성,사무실,서울시 종로구 청진동,실내,혼자,/,/,/,아니오,긍정,매우 높음,낮음,낮음
2017-12-29 15:30,2017-12-29 16:00,사교,사무실,서울시 종로구 청진동,실내,친밀한 관계|직장 동료,/,/,/,아니오,매우 긍정,높음,낮음,매우 낮음
2017-12-29 16:00,2017-12-29 16:10,이동,대중교통|버스,서울시 종로구 관철동,실외,친밀한 관계|직장 동료,/,/,/,예,매우 긍정,낮음,매우 낮음,낮음
2017-12-29 16:10,2017-12-29 17:30,식사,식당|열차집,서울시 종로구 관철동,실내,친밀한 관계|직장 동료,한식|부침개,아주 많음,저녁,아니오,긍정,매우 낮음,낮음,낮음
2017-12-29 17:30,2017-12-29 18:30,능동적 여가|야구,기타|실내야구장,서울시 종로구 청진동,실내,친밀한 관계|직장 동료,/,/,/,아니오,매우 긍정,높음,보통,매우 낮음
2017-12-29 18:30,2017-12-29 20:00,식사|음주가무,식당|악토버페스트,서울시 종로구 청진동,실내,친밀한 관계|직장 동료,양식|소시지,많음,야식,아니오,긍정,높음,낮음,낮음
2017-12-29 20:00,2017-12-29 21:00,능동적 여가|노래,기타|노래방,서울시 종로구 관철동,실내,친밀한 관계|직장 동료,/,/,/,아니오,매우 긍정,낮음,매우 낮음,낮음
2017-12-29 21:00,2017-12-29 21:30,사교,카페|스타벅스,서울시 종로구 관철동,실내,친밀한 관계|부장님,양식|커피,적음,간식,아니오,긍정,낮음,매우 낮음,매우 낮음
2017-12-29 21:30,2017-12-29 22:00,이동,대중교통|택시,서울시 종로구 관철동,실외,혼자,/,/,/,아니오,긍정,높음,낮음,낮음
2017-12-29 22:00,2017-12-29 22:30,기타|샤워,집,서울시 서대문구 신촌동,실내,혼자,/,/,/,예,긍정,매우 높음,낮음,낮음
2017-12-29 22:30,2017-12-29 22:50,수동적 여가|TV 시청,집,서울시 서대문구 신촌동,실내,혼자,/,/,/,예,매우 긍정,높음,낮음,낮음
2017-12-29 22:50,2017-12-29 23:00,능동적 여가|운동,집,서울시 서대문구 신촌동,실내,혼자,/,/,/,예,보통,높음,매우 낮음,보통
2017-12-29 23:00,2017-12-29 23:15,기타|통화,집,서울시 서대문구 신촌동,실내,친밀한 관계|Emily,/,/,/,예,매우 긍정,매우 높음,낮음,낮음
2017-12-29 23:15,2017-12-29 23:20,기타|통화,집,서울시 서대문구 신촌동,실내,친밀한 관계|민석,/,/,/,예,긍정,높음,낮음,매우 낮음
2017-12-29 23:20,2017-12-29 23:30,수동적 여가|유튜브 시청,집,서울시 서대문구 신촌동,실내,혼자,/,/,/,예,긍정,높음,낮음,낮음
2017-12-29 23:30,2017-12-29 23:45,식사,집,서울시 서대문구 신촌동,실내,혼자,한식|라면,많음,야식,아니오,매우 긍정,매우 높음,낮음,낮음
2017-12-29 23:45,2017-12-29 23:50,기타|양치,집,서울시 서대문구 신촌동,실내,혼자,/,/,/,아니오,긍정,높음,낮음,매우 낮음
