start_time,end_time,activity,place,address,location,person,food,amount_of_food,meal_type,hunger,emotion,tiredness,temperature,humidity
2018-01-05 00:00,2018-01-05 01:00,수면,집,서울시 서대문구 신촌동,실내,혼자,/,/,/,아니오,긍정,낮음,낮음,매우 낮음
2018-01-05 01:00,2018-01-05 02:00,수동적 여가|유튜브 시청,집,서울시 서대문구 신촌동,실내,혼자,/,/,/,아니오,긍정,매우 낮음,낮음,낮음
2018-01-05 02:00,2018-01-05 02:20,수동적 여가|TV 시청,집,서울시 서대문구 신촌동,실내,혼자,/,/,/,아니오,매우 긍정,높음,매우 낮음,매우 낮음
2018-01-05 02:20,2018-01-05 02:30,기타|통화,집,서울시 서대문구 신촌동,실내,친밀한 관계|Emily,/,/,/,아니오,긍정,높음,낮음,낮음
2018-01-05 02:30,2018-01-05 06:00,수면,집,서울시 서대문구 신촌동,실내,혼자,/,/,/,예,매우 긍정,낮음,낮음,매우 낮음
2018-01-05 06:00,2018-01-05 06:30,기타|샤워,집,서울시 서대문구 신촌동,실내,혼자,/,/,/,예,부정,매우 낮음,낮음,낮음
2018-01-05 06:30,2018-01-05 06:50,기타|출근 준비,집,서울시 서대문구 신촌동,실내,혼자,/,/,/,예,매우 부정,높음,보통,낮음
2018-01-05 06:50,2018-01-05 07:30,이동,대중교통|택시,서울시 서대문구 신촌동,실외,혼자,/,/,/,예,부정,높음,낮음,낮음
2018-01-05 07:30,2018-01-05 07:50,식사,상점|CU,서울시 종로구 청진동,실내,혼자,한식|컵라면,적음,아침,아니오,매우 부정,매우 높음,낮음,매우 낮음
2018-01-05 07:50,2018-01-05 08:00,기타|흡연,공원,서울시 종로구 청진동,실외,혼자,/,/,/,아니오,보통,높음,낮음,낮음
2018-01-05 08:00,2018-01-05 08:15,사교,사무실,서울시 종로구 청진동,실내,친밀한 관계|직장 동료,/,/,/,아니오,긍정,매우 높음,낮음,매우 낮음
2018-01-05 08:15,2018-01-05 08:45,업무|업무 보고,사무실,서울시 종로구 청진동,실내,데면한 관계|Cynthia,/,/,/,아니오,부정,높음,매우 낮음,낮음
2018-01-05 08:45,2018-01-05 09:00,업무|거래 준비,사무실,서울시 종로구 청진동,실내,혼자,/,/,/,아니오,부정,매우 높음,낮음,매우 낮음
2018-01-05 09:00,2018-01-05 10:00,업무|거래,사무실,서울시 종로구 청진동,실내,혼자,/,/,/,예,매우 부정,높음,매우 낮음,낮음
2018-01-05 10:00,2018-01-05 10:30,업무|회의,사무실,서울시 종로구 청진동,실내,친밀한 관계|상무님,/,/,/,예,보통,매우 높음,낮음,낮음
2018-01-05 10:30,2018-01-05 10:40,기타|흡연,공원,서울시 종로구 청진동,실외,혼자,/,/,/,예,보통,높음,매우 낮음,낮음
2018-01-05 10:40,2018-01-05 11:30,업무|거래,사무실,서울시 종로구 청진동,실내,혼자,/,/,/,예,보통,매우 높음,낮음,매우 낮음
2018-01-05 11:30,2018-01-05 12:00,식사,사무실,서울시 종로구 청진동,실내,혼자,한식|순대국,많음,점심,아니오,긍정,높음,매우 낮음,매우 낮음
2018-01-05 12:00,2018-01-05 12:10,기타|양치,사무실,서울시 종로구 청진동,실내,혼자,/,/,/,아니오,긍정,높음,매우 낮음,낮음
2018-01-05 12:10,2018-01-05 12:20,기타|흡연,공원,서울시 종로구 청진동,실외,혼자,/,/,/,아니오,긍정,매우 높음,낮음,보통
2018-01-05 12:20,2018-01-05 12:50,업무|OJT,사무실,서울시 종로구 청진동,실내,친밀한 관계|새로운 직원,/,/,/,아니오,보통,높음,낮음,매우 낮음
2018-01-05 12:50,2018-01-05 13:30,업무|거래,사무실,서울시 종로구 청진동,실내,혼자,/,/,/,아니오,보통,높음,매우 낮음,낮음
2018-01-05 13:30,2018-01-05 14:30,업무|회의,사무실,서울시 종로구 청진동,실내,친밀한 관계|전무님,/,/,/,아니오,긍정,매우 높음,낮음,낮음
2018-01-05 14:30,2018-01-05 15:30,업무|거래,사무실,서울시 종로구 청진동,실내,혼자,/,/,/,아니오,부정,매우 높음,낮음,낮음
2018-01-05 15:30,2018-01-05 15:40,기타|흡연,공원,서울시 종로구 청진동,실외,친밀한 관계|상무님,/,/,/,예,보통,매우 높음,낮음,매우 낮음
2018-01-05 15:40,2018-01-05 16:20,업무|거래 정리,사무실,서울시 종로구 청진동,실내,혼자,/,/,/,예,부정,높음,매우 낮음,낮음
2018-01-05 16:20,2018-01-05 17:00,업무|업무 보고,사무실,서울시 종로구 청진동,실내,데면한 관계|대표님,/,/,/,예,부정,높음,매우 낮음,낮음
2018-01-05 17:00,2018-01-05 17:30,업무|보고서 작성,사무실,서울시 종로구 청진동,실내,혼자,/,/,/,예,부정,매우 높음,낮음,낮음
2018-01-05 17:30,2018-01-05 18:00,식사,사무실,서울시 종로구 청진동,실내,친밀한 관계|직장 동료,한식|분식,많음,간식,아니오,긍정,높음,매우 낮음,보통
2018-01-05 18:00,2018-01-05 18:20,업무|회의,사무실,서울시 종로구 청진동,실내,친밀한 관계|직장 동료,/,/,/,아니오,부정,매우 높음,낮음,매우 낮음
2018-01-05 18:20,2018-01-05 18:50,이동,대중교통|버스,서울시 종로구 청진동,실외,혼자,/,/,/,아니오,긍정,매우 높음,낮음,낮음
2018-01-05 18:50,2018-01-05 20:30,수동적 여가|온라인 게임,기타|PC방,서울시 서대문구 신촌동,실내,친밀한 관계|건희,/,/,/,아니오,매우 긍정,매우 높음,낮음,낮음
2018-01-05 20:30,2018-01-05 21:00,식사,기타|PC방,서울시 서대문구 신촌동,실내,친밀한 관계|건희,한식|컵라면,많음,저녁,아니오,매우 긍정,매우 높음,매우 낮음,보통
2018-01-05 21:00,2018-01-05 22:00,수동적 여가|온라인 게임,기타|PC방,서울시 서대문구 신촌동,실내,친밀한 관계|건희,/,/,/,아니오,긍정,높음,낮음,낮음
2018-01-05 22:00,2018-01-05 22:20,기타|통화,기타|PC방,서울시 서대문구 신촌동,실내,친밀한 관계|건희,/,/,/,아니오,매우 긍정,매우 높음,낮음,낮음
2018-01-05 22:20,2018-01-05 22:40,수동적 여가|온라인 게임,기타|PC방,서울시 서대문구 신촌동,실내,친밀한 관계|건희,/,/,/,예,긍정,높음,낮음,매우 낮음
2018-01-05 22:40,2018-01-05 23:10,식사|음주가무,식당|맥주바다,서울시 서대문구 신촌동,실내,친밀한 관계|건희,양식|치킨,많음,야식,아니오,매우 긍정,매우 높음,매우 낮음,낮음
2018-01-05 23:10,2018-01-05 23:20,이동,대중교통|버스,서울시 서대문구 신촌동,실외,혼자,/,/,/,아니오,긍정,높음,매우 낮음,낮음
2018-01-05 23:20,2018-01-05 23:40,기타|샤워,집,서울시 서대문구 신촌동,실내,혼자,/,/,/,아니오,보통,매우 높음,낮음,낮음
2018-01-05 23:40,2018-01-05 23:59,업무|보고서 읽기,집,서울시 서대문구 신촌동,실내,혼자,/,/,/,아니오,매우 부정,높음,매우 낮음,낮음
