start_time,end_time,activity,place,address,location,person,food,amount_of_food,meal_type,hunger,emotion,tiredness,temperature,humidity
2018-11-11 0:00,2018-11-11 0:50,수동적 여가|스마트폰,집,용인시 기흥구 신갈동,실내,혼자,/,/,/,아니오,보통,매우 높음,낮음,보통
2018-11-11 0:50,2018-11-11 8:00,수면,집,용인시 기흥구 신갈동,실내,혼자,/,/,/,아니오,보통,낮음,낮음,보통
2018-11-11 8:00,2018-11-11 8:30,수동적 여가|스마트폰,집,용인시 기흥구 신갈동,실내,혼자,/,/,/,예,보통,낮음,낮음,보통
2018-11-11 8:30,2018-11-11 9:30,식사,집,용인시 기흥구 신갈동,실내,혼자,기타|도시락,적음,아침,예,보통,낮음,낮음,보통
2018-11-11 9:30,2018-11-11 9:50,기타|세면,집,용인시 기흥구 신갈동,실내,혼자,/,/,/,아니오,보통,낮음,낮음,보통
2018-11-11 9:50,2018-11-11 10:30,수동적 여가|컴퓨터,집,용인시 기흥구 신갈동,실내,혼자,/,/,/,아니오,보통,낮음,낮음,보통
2018-11-11 10:30,2018-11-11 12:30,기타|쇼핑,집,용인시 기흥구 신갈동,실내,혼자,/,/,/,아니오,보통,낮음,낮음,보통
2018-11-11 12:30,2018-11-11 12:40,기타,집,용인시 기흥구 신갈동,실내,혼자,/,/,/,예,보통,낮음,낮음,보통
2018-11-11 12:40,2018-11-11 13:30,식사,집,용인시 기흥구 신갈동,실내,혼자,양식,적음,점심,예,보통,낮음,낮음,보통
2018-11-11 13:30,2018-11-11 13:45,이동,대중교통|버스,용인시 기흥구 신갈동,실외,혼자,/,/,/,아니오,보통,낮음,매우 낮음,보통
2018-11-11 13:45,2018-11-11 15:00,기타|목욕,기타|대중목욕탕,용인시 기흥구 언남동,실내,혼자,/,/,/,아니오,긍정,낮음,높음,높음
2018-11-11 15:00,2018-11-11 15:15,이동,대중교통|버스,용인시 기흥구 언남동,실외,혼자,/,/,/,아니오,보통,낮음,매우 낮음,보통
2018-11-11 15:15,2018-11-11 16:30,능동적 여가|독서,집,용인시 기흥구 신갈동,실내,혼자,/,/,/,예,보통,낮음,낮음,보통
2018-11-11 16:30,2018-11-11 17:00,공부,집,용인시 기흥구 신갈동,실내,혼자,/,/,/,예,보통,낮음,낮음,보통
2018-11-11 17:00,2018-11-11 17:20,수동적 여가|스마트폰,집,용인시 기흥구 신갈동,실내,혼자,/,/,/,예,보통,낮음,낮음,보통
2018-11-11 17:20,2018-11-11 18:20,식사,집,용인시 기흥구 신갈동,실내,혼자,기타|소고기,적음,저녁,예,보통,낮음,낮음,보통
2018-11-11 18:20,2018-11-11 18:40,기타|휴식,집,용인시 기흥구 신갈동,실내,혼자,/,/,/,아니오,보통,낮음,낮음,보통
2018-11-11 18:40,2018-11-11 18:50,이동,야외,용인시 기흥구 신갈동,실외,혼자,/,/,/,아니오,보통,낮음,매우 낮음,보통
2018-11-11 18:50,2018-11-11 19:50,기타|운동,기타|피트니스센터,용인시 기흥구 신갈동,실내,혼자,/,/,/,아니오,보통,낮음,보통,보통
2018-11-11 19:50,2018-11-11 20:00,이동,야외,용인시 기흥구 신갈동,실내,혼자,/,/,/,아니오,보통,높음,매우 낮음,보통
2018-11-11 20:00,2018-11-11 20:20,기타|청소,집,용인시 기흥구 신갈동,실내,혼자,/,/,/,아니오,보통,높음,낮음,보통
2018-11-11 20:20,2018-11-11 20:50,기타|샤워,집,용인시 기흥구 신갈동,실내,혼자,/,/,/,아니오,보통,높음,보통,보통
2018-11-11 20:50,2018-11-11 21:40,수동적 여가|컴퓨터,집,용인시 기흥구 신갈동,실내,혼자,/,/,/,아니오,보통,높음,낮음,보통
2018-11-11 21:40,2018-11-11 21:45,이동,야외,용인시 기흥구 신갈동,실외,혼자,/,/,/,예,보통,높음,매우 낮음,보통
2018-11-11 21:45,2018-11-11 21:50,기타,상점|편의점,용인시 기흥구 신갈동,실내,혼자,/,/,/,예,보통,높음,보통,보통
2018-11-11 21:50,2018-11-11 21:55,이동,야외,용인시 기흥구 신갈동,실내,혼자,/,/,/,예,보통,높음,매우 낮음,보통
2018-11-11 21:55,2018-11-11 23:00,식사,집,용인시 기흥구 신갈동,실내,혼자,기타|맥주,적음,간식,예,보통,높음,낮음,보통
2018-11-11 23:00,2018-11-11 23:20,기타|세면,집,용인시 기흥구 신갈동,실내,혼자,/,/,/,아니오,보통,매우 높음,보통,보통
2018-11-11 23:20,2018-11-11 23:50,수동적 여가|스마트폰,집,용인시 기흥구 신갈동,실내,혼자,/,/,/,아니오,보통,매우 높음,낮음,보통
2018-11-11 23:50,2018-11-11 23:59,수면,집,용인시 기흥구 신갈동,실내,혼자,/,/,/,아니오,보통,매우 높음,낮음,보통
