start_time,end_time,activity,place,address,location,person,food,amount_of_food,meal_type,hunger,emotion,tiredness,temperature,humidity
2018-11-09 0:00,2018-11-09 6:40,수면,집,용인시 기흥구 신갈동,실내,혼자,/,/,/,예,보통,낮음,낮음,보통
2018-11-09 6:40,2018-11-09 7:10,기타|세면,집,용인시 기흥구 신갈동,실내,혼자,/,/,/,예,보통,낮음,보통,보통
2018-11-09 7:10,2018-11-09 7:40,식사,집,용인시 기흥구 신갈동,실내,혼자,기타|샌드위치,매우 적음,아침,예,보통,낮음,낮음,보통
2018-11-09 7:40,2018-11-09 8:10,기타|휴식,집,용인시 기흥구 신갈동,실내,혼자,/,/,/,아니오,보통,낮음,낮음,보통
2018-11-09 8:10,2018-11-09 8:50,이동,대중교통|지하철,용인시 기흥구 신갈동,실외,혼자,/,/,/,아니오,보통,낮음,매우 낮음,높음
2018-11-09 8:50,2018-11-09 9:00,기타,사무실|휴게실,성남시 분당구 정자동,실내,친밀한 관계|장동기,/,/,/,아니오,보통,낮음,보통,보통
2018-11-09 9:00,2018-11-09 10:00,업무,사무실,성남시 분당구 정자동,실내,혼자,/,/,/,아니오,보통,낮음,보통,보통
2018-11-09 10:00,2018-11-09 11:30,업무,사무실|회의실,성남시 분당구 정자동,실내,데면한 관계|박상사,/,/,/,예,보통,낮음,보통,보통
2018-11-09 11:30,2018-11-09 12:20,이동,대중교통|택시,수원시 팔달구 인계동,실외,혼자,/,/,/,예,보통,낮음,보통,보통
2018-11-09 12:20,2018-11-09 13:10,식사,식당|일식당,수원시 팔달구 인계동,실내,혼자,일식|일정식,적음,점심,예,보통,낮음,보통,보통
2018-11-09 13:10,2018-11-09 13:30,이동,야외,수원시 팔달구 인계동,실외,혼자,/,/,/,아니오,보통,낮음,매우 낮음,보통
2018-11-09 13:30,2018-11-09 13:50,기타|휴식,사무실|협력사,수원시 팔달구 인계동,실내,혼자,/,/,/,아니오,보통,낮음,보통,보통
2018-11-09 13:50,2018-11-09 14:30,업무,사무실|협력사,수원시 팔달구 인계동,실내,데면한 관계|오협력,/,/,/,아니오,부정,낮음,보통,보통
2018-11-09 14:30,2018-11-09 14:40,기타,사무실|협력사,수원시 팔달구 인계동,실내,혼자,/,/,/,아니오,보통,낮음,보통,보통
2018-11-09 14:40,2018-11-09 15:15,업무,사무실|협력사,수원시 팔달구 인계동,실내,데면한 관계|오협력,/,/,/,아니오,보통,낮음,보통,보통
2018-11-09 15:15,2018-11-09 15:20,이동,야외,수원시 팔달구 인계동,실외,혼자,/,/,/,아니오,보통,낮음,매우 낮음,보통
2018-11-09 15:20,2018-11-09 15:40,기타,카페,수원시 팔달구 인계동,실내,혼자,기타|커피,매우 적음,간식,예,긍정,낮음,보통,보통
2018-11-09 15:40,2018-11-09 16:00,기타,공원,수원시 팔달구 인계동,실내,혼자,/,/,/,예,보통,낮음,매우 낮음,보통
2018-11-09 16:00,2018-11-09 17:00,이동,대중교통|택시,성남시 분당구 정자동,실외,혼자,/,/,/,예,보통,낮음,보통,보통
2018-11-09 17:00,2018-11-09 17:20,업무,사무실,성남시 분당구 정자동,실내,데면한 관계|박상사,/,/,/,예,보통,낮음,보통,보통
2018-11-09 17:20,2018-11-09 17:50,이동,대중교통|지하철,성남시 분당구 정자동,실외,혼자,/,/,/,예,긍정,높음,매우 낮음,높음
2018-11-09 17:50,2018-11-09 18:30,기타|장보기,상점|마트,용인시 기흥구 신갈동,실내,혼자,/,/,/,예,긍정,높음,보통,보통
2018-11-09 18:30,2018-11-09 18:40,이동,야외,용인시 기흥구 신갈동,실외,혼자,/,/,/,예,긍정,높음,매우 낮음,보통
2018-11-09 18:40,2018-11-09 19:40,식사,집,용인시 기흥구 신갈동,실내,혼자,한식,적음,저녁,예,긍정,높음,낮음,보통
2018-11-09 19:40,2018-11-09 20:10,기타|샤워,집,용인시 기흥구 신갈동,실내,혼자,/,/,/,아니오,긍정,높음,보통,보통
2018-11-09 20:10,2018-11-09 21:20,능동적 여가|독서,집,용인시 기흥구 신갈동,실내,혼자,/,/,/,아니오,보통,높음,낮음,보통
2018-11-09 21:20,2018-11-09 22:10,수동적 여가|컴퓨터,집,용인시 기흥구 신갈동,실내,혼자,/,/,/,아니오,보통,높음,낮음,보통
2018-11-09 22:10,2018-11-09 22:50,식사,집,용인시 기흥구 신갈동,실내,혼자,기타|케이크,적음,간식,아니오,보통,높음,낮음,보통
2018-11-09 22:50,2018-11-09 23:40,수동적 여가|컴퓨터,집,용인시 기흥구 신갈동,실내,혼자,/,/,/,아니오,보통,높음,낮음,보통
2018-11-09 23:40,2018-11-09 23:55,기타|세면,집,용인시 기흥구 신갈동,실내,혼자,/,/,/,아니오,보통,높음,보통,보통
2018-11-09 23:55,2018-11-09 23:59,수동적 여가|스마트폰,집,용인시 기흥구 신갈동,실내,혼자,/,/,/,아니오,보통,높음,낮음,보통
