start_time,end_time,activity,place,address,location,person,food,amount_of_food,meal_type,hunger,emotion,tiredness,temperature,humidity
2018-11-05 0:00,2018-11-05 6:30,수면,집,용인시 기흥구 신갈동,실내,혼자,/,/,/,예,보통,낮음,낮음,보통
2018-11-05 6:30,2018-11-05 7:00,기타|세면,집,용인시 기흥구 신갈동,실내,혼자,/,/,/,예,보통,낮음,낮음,보통
2018-11-10 7:00,2018-11-05 7:30,식사,집,용인시 기흥구 신갈동,실내,혼자,기타|샌드위치,적음,아침,예,보통,낮음,낮음,보통
2018-11-05 7:30,2018-11-05 8:00,기타|휴식,집,용인시 기흥구 신갈동,실내,혼자,/,/,/,아니오,보통,낮음,낮음,보통
2018-11-05 8:00,2018-11-05 8:40,이동,대중교통|지하철,용인시 기흥구 신갈동,실외,혼자,/,/,/,아니오,보통,낮음,매우 낮음,높음
2018-11-05 8:40,2018-11-05 9:00,기타,카페,성남시 분당구 정자동,실내,혼자,기타|커피,매우 적음,간식,아니오,보통,낮음,낮음,보통
2018-11-05 9:00,2018-11-05 10:10,업무,사무실,성남시 분당구 정자동,실내,혼자,/,/,/,아니오,보통,낮음,보통,보통
2018-11-05 10:10,2018-11-05 10:30,기타,사무실|휴게실,성남시 분당구 정자동,실내,친밀한 관계|강선배,/,/,/,아니오,보통,낮음,보통,보통
2018-11-05 10:30,2018-11-05 11:20,업무,사무실,성남시 분당구 정자동,실내,혼자,/,/,/,예,보통,낮음,보통,보통
2018-11-05 11:20,2018-11-08 11:40,기타,사무실,성남시 분당구 정자동,실내,혼자,/,/,/,예,보통,낮음,보통,보통
2018-11-05 11:40,2018-11-05 11:50,이동,야외,성남시 분당구 정자동,실외,친밀한 관계|장동기,/,/,/,예,보통,낮음,매우 낮음,낮음
2018-11-05 11:50,2018-11-05 12:30,식사,식당|일식당,성남시 분당구 정자동,실내,친밀한 관계|장동기,일식|덮밥,적음,점심,예,긍정,낮음,보통,보통
2018-11-08 12:30,2018-11-08 12:40,이동,야외,성남시 분당구 정자동,실외,친밀한 관계|장동기,/,/,/,아니오,보통,낮음,매우 낮음,보통
2018-11-05 12:40,2018-11-05 12:50,기타,공원,성남시 분당구 정자동,실외,친밀한 관계|장동기,/,/,/,아니오,긍정,낮음,매우 낮음,낮음
2018-11-05 12:50,2018-11-05 13:10,기타|휴식,사무실|휴게실,성남시 분당구 정자동,실내,친밀한 관계|장동기,기타|커피,매우 적음,간식,아니오,보통,낮음,보통,보통
2018-11-05 13:10,2018-11-05 13:30,기타,사무실,성남시 분당구 정자동,실내,혼자,/,/,/,아니오,긍정,낮음,보통,보통
2018-11-05 13:30,2018-11-05 14:40,업무,사무실,성남시 분당구 정자동,실내,혼자,/,/,/,아니오,보통,낮음,보통,보통
2018-11-05 14:40,2018-11-05 15:00,기타,사무실,성남시 분당구 정자동,실내,혼자,/,/,/,아니오,보통,낮음,보통,보통
2018-11-05 15:00,2018-11-05 16:20,업무,사무실|회의실,성남시 분당구 정자동,실내,데면한 관계|박상사,/,/,/,아니오,보통,높음,보통,보통
2018-11-05 16:20,2018-11-05 16:35,기타|휴식,사무실|휴게실,성남시 분당구 정자동,실내,데면한 관계|박상사,/,/,/,아니오,보통,높음,보통,보통
2018-11-05 16:35,2018-11-05 17:20,업무,사무실,성남시 분당구 정자동,실내,혼자,/,/,/,아니오,보통,높음,보통,보통
2018-11-05 17:20,2018-11-08 17:40,기타,사무실,성남시 분당구 정자동,실내,혼자,/,/,/,아니오,보통,높음,보통,보통
2018-11-05 17:40,2018-11-05 18:20,이동,대중교통|지하철,용인시 기흥구 신갈동,실외,혼자,/,/,/,예,부정,높음,매우 낮음,높음
2018-11-05 18:20,2018-11-05 18:40,기타|장보기,상점|마트,용인시 기흥구 신갈동,실내,혼자,/,/,/,예,보통,높음,보통,보통
2018-11-05 18:40,2018-11-05 19:00,식사,집,용인시 기흥구 신갈동,실내,혼자,한식|된장찌개,적음,저녁,예,보통,높음,낮음,보통
2018-11-05 19:00,2018-11-05 20:30,공부,집,용인시 기흥구 신갈동,실내,혼자,/,/,/,아니오,보통,높음,낮음,보통
2018-11-05 20:30,2018-11-05 22:00,능동적 여가|독서,집,용인시 기흥구 신갈동,실내,혼자,/,/,/,아니오,보통,높음,낮음,보통
2018-11-05 22:00,2018-11-05 22:40,식사,집,용인시 기흥구 신갈동,실내,혼자,기타|튀김류,적음,야식,예,보통,높음,낮음,보통
2018-11-05 22:40,2018-11-05 23:30,기타|세면,집,용인시 기흥구 신갈동,실내,혼자,/,/,/,아니오,보통,매우 높음,낮음,보통
2018-11-05 23:30,2018-11-05 23:50,수동적 여가|스마트폰,집,용인시 기흥구 신갈동,실내,혼자,/,/,/,아니오,보통,매우 높음,낮음,보통
2018-11-05 23:50,2018-11-05 23:59,수면,집,용인시 기흥구 신갈동,실내,혼자,/,/,/,아니오,보통,매우 높음,낮음,보통
