start_time,end_time,activity,place,address,location,person,food,amount_of_food,meal_type,hunger,emotion,tiredness,temperature,humidity
2018-09-06 00:00,2018-09-06 00:05,기타|물건 구매,상점|편의점,서울시 노원구 중계동,실내,혼자,/,/,/,아니오,보통,매우 높음,보통,보통
2018-09-06 00:05,2018-09-06 00:10,이동,야외,서울시 노원구 중계동,실외,혼자,/,/,/,아니오,보통,매우 높음,보통,보통
2018-09-06 00:10,2018-09-06 00:20,기타|흡연,야외,서울시 노원구 중계동,실외,혼자,/,/,/,아니오,보통,매우 높음,보통,보통
2018-09-06 00:20,2018-09-06 01:05,식사,집,서울시 노원구 중계동,실내,혼자,기타|인스턴트,많음,야식,아니오,보통,매우 높음,보통,보통
2018-09-06 01:05,2018-09-06 01:10,기타|양치,집,서울시 노원구 중계동,실내,혼자,/,/,/,아니오,보통,매우 높음,보통,보통
2018-09-06 01:10,2018-09-06 03:00,수면,집,서울시 노원구 중계동,실내,혼자,/,/,/,아니오,보통,매우 높음,보통,보통
2018-09-06 03:00,2018-09-06 03:10,기타|통화,집,서울시 노원구 중계동,실내,데면한 사람|지도교수,/,/,/,아니오,매우 부정,높음,보통,보통
2018-09-06 03:10,2018-09-06 03:15,기타|외출 준비,집,서울시 노원구 중계동,실내,혼자,/,/,/,아니오,매우 부정,높음,보통,보통
2018-09-06 03:15,2018-09-06 03:35,이동,기타|택시,서울시 서대문구 신촌동,실외,혼자,/,/,/,아니오,매우 부정,높음,보통,보통
2018-09-06 03:35,2018-09-06 04:10,이동,기타|지도교수 차,서울시 강남구 대치동,실외,데면한 사람|지도교수,/,/,/,아니오,매우 부정,높음,보통,보통
2018-09-06 04:10,2018-09-06 04:40,이동,기타|택시,서울시 노원구 중계동,실외,혼자,/,/,/,아니오,매우 부정,높음,보통,보통
2018-09-06 04:40,2018-09-06 04:55,기타|흡연,야외,서울시 노원구 중계동,실외,혼자,/,/,/,아니오,부정,높음,보통,보통
2018-09-06 04:55,2018-09-06 05:15,수동적 여가|웹툰 감상,집,서울시 노원구 중계동,실내,혼자,/,/,/,아니오,부정,높음,보통,보통
