start_time,end_time,activity,place,address,location,person,food,amount_of_food,meal_type,hunger,emotion,tiredness,temperature,humidity
2018-09-13 00:00,2018-09-13 00:10,이동,기타|택시,서울시 노원구 중계동,실외,혼자,/,/,/,예,매우 부정,매우 높음,높음,높음
2018-09-13 00:10,2018-09-13 00:20,기타|흡연,야외,서울시 노원구 중계동,실외,혼자,/,/,/,예,부정,매우 높음,높음,높음
2018-09-13 00:20,2018-09-13 01:40,수동적 여가|게임,집,서울시 노원구 중계동,실내,혼자,/,/,/,예,부정,매우 높음,높음,높음
2018-09-13 01:40,2018-09-13 01:45,이동,야외,서울시 노원구 중계동,실외,혼자,/,/,/,예,부정,매우 높음,높음,높음
2018-09-13 01:45,2018-09-13 01:50,기타|물건 구매,상점|편의점,서울시 노원구 중계동,실내,혼자,/,/,/,예,보통,매우 높음,높음,높음
2018-09-13 01:50,2018-09-13 01:55,이동,야외,서울시 노원구 중계동,실외,혼자,/,/,/,예,부정,매우 높음,높음,높음
2018-09-13 01:55,2018-09-13 02:50,식사,집,서울시 노원구 중계동,실내,혼자,기타|인스턴트,매우 많음,저녁,예,보통,매우 높음,높음,높음
2018-09-13 02:50,2018-09-13 03:05,기타|샤워,집,서울시 노원구 중계동,실내,혼자,/,/,/,아니오,부정,매우 높음,높음,높음
2018-09-13 03:05,2018-09-13 03:20,수면|수면시도,집,서울시 노원구 중계동,실내,혼자,/,/,/,아니오,부정,매우 높음,높음,높음
2018-09-13 03:20,2018-09-13 03:40,수동적 여가|웹툰 감상,집,서울시 노원구 중계동,실내,혼자,/,/,/,아니오,보통,매우 높음,높음,높음
2018-09-13 03:40,2018-09-13 04:40,식사,집,서울시 노원구 중계동,실내,혼자,기타|배달음식,매우 많음,야식,아니오,보통,매우 높음,높음,높음
2018-09-13 04:40,2018-09-13 04:45,기타|양치,집,서울시 노원구 중계동,실내,혼자,/,/,/,아니오,보통,매우 높음,높음,높음
2018-09-13 04:45,2018-09-13 04:55,수동적 여가|게임영상 시청,집,서울시 노원구 중계동,실내,혼자,/,/,/,아니오,보통,매우 높음,높음,높음
2018-09-13 04:55,2018-09-13 07:15,수면,집,서울시 노원구 중계동,실내,혼자,/,/,/,아니오,보통,매우 높음,높음,높음
2018-09-13 07:15,2018-09-13 07:30,기타|기상,집,서울시 노원구 중계동,실내,혼자,/,/,/,아니오,부정,높음,높음,높음
2018-09-13 07:30,2018-09-13 07:35,기타|씻기,집,서울시 노원구 중계동,실내,혼자,/,/,/,아니오,보통,높음,높음,높음
2018-09-13 07:35,2018-09-13 07:40,기타|가방 챙기기,집,서울시 노원구 중계동,실내,혼자,/,/,/,아니오,보통,높음,높음,높음
2018-09-13 07:40,2018-09-13 07:55,이동,대중교통|버스,서울시 노원구 상계동,실외,혼자,/,/,/,아니오,부정,높음,높음,높음
2018-09-13 07:55,2018-09-13 08:45,이동,대중교통|지하철,서울시 서대문구 신촌동,실외,혼자,/,/,/,아니오,부정,높음,높음,높음
2018-09-13 08:45,2018-09-13 08:50,이동,야외,서울시 서대문구 신촌동,실외,혼자,/,/,/,아니오,부정,높음,높음,높음
2018-09-13 08:50,2018-09-13 08:55,기타|물건 구매,카페,서울시 서대문구 신촌동,실내,혼자,기타|커피,매우 적음,간식,아니오,보통,높음,높음,높음
2018-09-13 08:55,2018-09-13 09:05,이동,야외,서울시 서대문구 신촌동,실외,혼자,/,/,/,아니오,보통,높음,높음,높음
2018-09-13 09:05,2018-09-13 09:10,기타|흡연,야외,서울시 서대문구 신촌동,실외,친밀한 사람|후배 유찬,/,/,/,아니오,보통,높음,높음,높음
2018-09-13 09:10,2018-09-13 09:20,기타|대화,학교|지도교수 방,서울시 서대문구 신촌동,실내,혼자,/,/,/,아니오,부정,높음,높음,높음
2018-09-13 09:20,2018-09-13 09:25,업무|준비,학교|연구실,서울시 서대문구 신촌동,실내,혼자,/,/,/,아니오,보통,높음,높음,높음
2018-09-13 09:25,2018-09-13 09:30,기타|휴식,학교|연구실,서울시 서대문구 신촌동,실내,혼자,/,/,/,아니오,보통,높음,높음,높음
2018-09-13 09:30,2018-09-13 09:50,업무|후배 실험 도움,학교|실험실,서울시 서대문구 신촌동,실내,혼자,/,/,/,예,보통,높음,높음,높음
2018-09-13 09:50,2018-09-13 10:40,업무|결과 분석,학교|연구실,서울시 서대문구 신촌동,실내,혼자,/,/,/,예,부정,높음,높음,높음
2018-09-13 10:40,2018-09-13 10:45,기타|휴식,학교|연구실,서울시 서대문구 신촌동,실내,혼자,/,/,/,예,부정,높음,높음,높음
2018-09-13 10:45,2018-09-13 11:40,업무|논문 작성,학교|연구실,서울시 서대문구 신촌동,실내,혼자,/,/,/,예,보통,높음,높음,높음
2018-09-13 11:40,2018-09-13 11:45,이동,야외,서울시 서대문구 신촌동,실외,친밀한 사람|연구실 사람들,/,/,/,예,보통,높음,높음,높음
2018-09-13 11:45,2018-09-13 12:15,식사,학교|학내식당,서울시 서대문구 신촌동,실내,친밀한 사람|연구실 사람들,한식,적음,점심,예,보통,높음,높음,높음
2018-09-13 12:15,2018-09-13 12:35,식사,학교|카페,서울시 서대문구 신촌동,실내,친밀한 사람|연구실 사람들,기타|커피,매우 적음,간식,아니오,보통,높음,높음,높음
2018-09-13 12:35,2018-09-13 12:45,기타|흡연,야외,서울시 서대문구 신촌동,실외,친밀한 사람|후배 유찬,/,/,/,아니오,보통,높음,높음,높음
2018-09-13 12:45,2018-09-13 12:50,이동,야외,서울시 서대문구 신촌동,실외,친밀한 사람|후배 유찬,/,/,/,아니오,부정,높음,높음,높음
2018-09-13 12:50,2018-09-13 13:00,기타|실험자 마중,학교|공학관 앞,서울시 서대문구 신촌동,실외,데면한 사람|실험자 G,/,/,/,아니오,보통,높음,높음,높음
2018-09-13 13:00,2018-09-13 13:55,업무|실험,학교|실험실,서울시 서대문구 신촌동,실내,데면한 사람|실험자 G,/,/,/,아니오,보통,높음,높음,높음
2018-09-13 13:55,2018-09-13 14:00,기타|실험자 배웅,학교|공학관 앞,서울시 서대문구 신촌동,실외,데면한 사람|실험자 G,/,/,/,아니오,보통,높음,높음,높음
2018-09-13 14:00,2018-09-13 14:40,업무|결과 분석,학교|연구실,서울시 서대문구 신촌동,실내,혼자,/,/,/,아니오,보통,높음,높음,높음
2018-09-13 14:40,2018-09-13 14:50,기타|휴식,학교|연구실,서울시 서대문구 신촌동,실내,혼자,/,/,/,아니오,보통,높음,높음,높음
2018-09-13 14:50,2018-09-13 15:45,업무|실험,학교|실험실,서울시 서대문구 신촌동,실내,친밀한 사람|후배 유찬,/,/,/,아니오,보통,높음,높음,높음
2018-09-13 15:45,2018-09-13 15:55,기타|흡연,야외,서울시 서대문구 신촌동,실외,친밀한 사람|후배 유찬,/,/,/,아니오,보통,높음,높음,높음
2018-09-13 15:55,2018-09-13 16:55,업무|결과 분석,학교|연구실,서울시 서대문구 신촌동,실내,친밀한 사람|후배 유찬,/,/,/,아니오,보통,높음,높음,높음
2018-09-13 16:55,2018-09-13 17:50,업무|논문 작성,학교|연구실,서울시 서대문구 신촌동,실내,혼자,/,/,/,아니오,부정,높음,높음,높음
2018-09-13 17:50,2018-09-13 18:10,수동적 여가|게임영상 시청,학교|연구실,서울시 서대문구 신촌동,실내,혼자,/,/,/,예,보통,높음,높음,높음
2018-09-13 18:10,2018-09-13 19:30,업무|논문 작성,학교|연구실,서울시 서대문구 신촌동,실내,혼자,/,/,/,예,부정,높음,높음,높음
2018-09-13 19:30,2018-09-13 19:45,이동,야외,서울시 서대문구 신촌동,실외,혼자,/,/,/,예,부정,높음,높음,높음
2018-09-13 19:45,2018-09-13 20:35,이동,대중교통|지하철,서울시 노원구 상계동,실외,혼자,/,/,/,예,부정,높음,높음,높음
2018-09-13 20:35,2018-09-13 20:55,이동,대중교통|버스,서울시 노원구 중계동,실외,혼자,/,/,/,예,매우 부정,매우 높음,높음,높음
2018-09-13 20:55,2018-09-13 21:15,식사,식당|맥도날드,서울시 노원구 중계동,실내,혼자,기타|인스턴트,많음,저녁,예,보통,매우 높음,높음,높음
2018-09-13 21:15,2018-09-13 21:20,이동,야외,서울시 노원구 중계동,실외,혼자,/,/,/,아니오,부정,매우 높음,높음,높음
2018-09-13 21:20,2018-09-13 21:25,기타|흡연,야외,서울시 노원구 중계동,실외,혼자,/,/,/,아니오,보통,매우 높음,높음,높음
2018-09-13 21:25,2018-09-13 22:35,수동적 여가|게임,집,서울시 노원구 중계동,실내,혼자,/,/,/,아니오,보통,매우 높음,높음,높음
2018-09-13 22:35,2018-09-13 23:20,식사,집,서울시 노원구 중계동,실내,혼자,기타|배달음식,많음,야식,아니오,보통,매우 높음,높음,높음
2018-09-13 23:20,2018-09-13 23:59,수동적 여가|게임,집,서울시 노원구 중계동,실내,혼자,/,/,/,아니오,보통,매우 높음,높음,높음
