start_time,end_time,activity,place,address,location,person,food,amount_of_food,meal_type,hunger,emotion,tiredness,temperature,humidity
2018-09-11 00:00,2018-09-11 00:15,식사|음주,집,서울시 노원구 중계동,실내,혼자,기타|인스턴트,매우 많음,야식,예,긍정,매우 높음,높음,매우 높음
2018-09-11 00:15,2018-09-11 01:10,수동적 여가|TV 시청,집,서울시 노원구 중계동,실내,혼자,/,/,/,아니오,긍정,매우 높음,높음,매우 높음
2018-09-11 01:10,2018-09-11 02:45,수면,집,서울시 노원구 중계동,실내,혼자,/,/,/,아니오,보통,매우 높음,높음,매우 높음
2018-09-11 02:45,2018-09-11 03:00,기타|샤워,집,서울시 노원구 중계동,실내,혼자,/,/,/,아니오,보통,높음,높음,매우 높음
2018-09-11 03:00,2018-09-11 03:20,수면|수면시도,집,서울시 노원구 중계동,실내,혼자,/,/,/,아니오,매우 부정,높음,높음,매우 높음
2018-09-11 03:20,2018-09-11 04:15,수동적 여가|게임,집,서울시 노원구 중계동,실내,혼자,/,/,/,아니오,긍정,높음,높음,매우 높음
2018-09-11 04:15,2018-09-11 06:05,수면,집,서울시 노원구 중계동,실내,혼자,/,/,/,아니오,보통,높음,높음,매우 높음
2018-09-11 06:05,2018-09-11 06:25,수동적 여가|웹툰 감상,집,서울시 노원구 중계동,실내,혼자,/,/,/,아니오,보통,높음,높음,매우 높음
2018-09-11 06:25,2018-09-11 06:40,수면|수면시도,집,서울시 노원구 중계동,실내,혼자,/,/,/,아니오,부정,높음,높음,매우 높음
2018-09-11 06:40,2018-09-11 07:15,수면,집,서울시 노원구 중계동,실내,혼자,/,/,/,아니오,보통,높음,높음,매우 높음
2018-09-11 07:15,2018-09-11 07:25,기타|기상,집,서울시 노원구 중계동,실내,혼자,/,/,/,아니오,부정,높음,높음,매우 높음
2018-09-11 07:25,2018-09-11 07:30,기타|씻기,집,서울시 노원구 중계동,실내,혼자,/,/,/,아니오,부정,높음,높음,매우 높음
2018-09-11 07:30,2018-09-11 07:35,기타|가방 챙기기,집,서울시 노원구 중계동,실내,혼자,/,/,/,아니오,보통,높음,높음,매우 높음
2018-09-11 07:35,2018-09-11 07:40,기타|흡연,야외,서울시 노원구 중계동,실외,혼자,/,/,/,아니오,보통,높음,높음,매우 높음
2018-09-11 07:40,2018-09-11 07:55,이동,대중교통|버스,서울시 노원구 상계동,실외,혼자,/,/,/,아니오,보통,높음,높음,매우 높음
2018-09-11 07:55,2018-09-11 08:40,이동,대중교통|지하철,서울시 서대문구 신촌동,실외,혼자,/,/,/,아니오,보통,높음,높음,매우 높음
2018-09-11 08:40,2018-09-11 08:55,이동,야외,서울시 서대문구 신촌동,실외,혼자,/,/,/,아니오,보통,높음,높음,매우 높음
2018-09-11 08:55,2018-09-11 09:00,업무|준비,학교|연구실,서울시 서대문구 신촌동,실내,혼자,/,/,/,아니오,보통,높음,높음,매우 높음
2018-09-11 09:00,2018-09-11 09:05,기타|흡연,야외,서울시 서대문구 신촌동,실외,친밀한 사람|후배 유찬,/,/,/,아니오,보통,높음,높음,매우 높음
2018-09-11 09:05,2018-09-11 09:55,업무|논문 분석,학교|연구실,서울시 서대문구 신촌동,실내,혼자,/,/,/,아니오,보통,높음,높음,매우 높음
2018-09-11 09:55,2018-09-11 10:00,기타|실험자 마중,학교|공학관 앞,서울시 서대문구 신촌동,실외,데면한 사람|실험자 D,/,/,/,아니오,보통,높음,높음,매우 높음
