start_time,end_time,activity,place,address,location,person,food,amount_of_food,meal_type,hunger,emotion,tiredness,temperature,humidity
2018-05-11 0:00,2018-05-11 5:20,수면,집,서울시 성동구 성수동,실내,혼자,/,/,/,아니오,긍정,높음,보통,보통
2018-05-11 5:20,2018-05-11 6:30,능동적 여가|골프,기타|골프연습장,서울시 성동구 성수동,실내,혼자,/,/,/,아니오,매우 긍정,매우 낮음,보통,보통
2018-05-11 6:30,2018-05-11 6:50,기타|샤워,집|화장실,서울시 성동구 성수동,실내,혼자,/,/,/,아니오,매우 긍정,매우 낮음,보통,보통
2018-05-11 6:50,2018-05-11 7:00,수동적 여가|음악감상,집|화장실,서울시 성동구 성수동,실내,혼자,/,/,/,아니오,매우 긍정,매우 낮음,보통,보통
2018-05-11 7:00,2018-05-11 7:20,기타|화장,집,서울시 성동구 성수동,실내,혼자,/,/,/,예,매우 긍정,매우 낮음,보통,보통
2018-05-11 7:20,2018-05-11 7:45,식사,집,서울시 성동구 성수동,실내,친밀한 관계|아들,한식|미역국,적음,아침,예,매우 긍정,매우 낮음,보통,보통
2018-05-11 7:45,2018-05-11 7:50,기타|뉴스시청,집,서울시 성동구 성수동,실내,친밀한 관계|아들,한식|미역국,적음,아침,예,매우 긍정,매우 낮음,보통,보통
2018-05-11 7:50,2018-05-11 7:55,기타|용변,집|화장실,서울시 성동구 성수동,실내,혼자,/,/,/,아니오,매우 긍정,매우 낮음,보통,보통
2018-05-11 7:55,2018-05-11 8:00,기타|인스타그램,집|화장실,서울시 성동구 성수동,실내,혼자,/,/,/,아니오,매우 긍정,매우 낮음,보통,보통
2018-05-11 8:00,2018-05-11 8:30,이동,기타|자가용,서울시 성동구 성수동,실외,친밀한 관계|아들,기타|키위,적음,간식,아니오,매우 긍정,매우 낮음,보통,보통
2018-05-11 8:30,2018-05-11 8:50,이동,기타|자가용,서울시 성동구 성수동,실외,혼자,/,/,/,아니오,매우 긍정,매우 낮음,보통,보통
2018-05-11 8:50,2018-05-11 9:00,기타|통화,기타|자가용,서울시 성동구 성수동,실외,친밀한 관계|엄마,/,/,/,아니오,매우 긍정,매우 낮음,보통,보통
2018-05-11 9:00,2018-05-11 9:50,업무,사무실|개인,경기도 성남시 분당구,실내,혼자,/,/,/,아니오,매우 긍정,낮음,낮음,낮음
2018-05-11 9:50,2018-05-11 10:20,업무,사무실|회의실,경기도 성남시 분당구,실내,친밀한 관계|직원들,/,/,/,아니오,매우 긍정,낮음,낮음,낮음
2018-05-11 10:20,2018-05-11 10:25,업무,사무실|개인,경기도 성남시 분당구,실내,혼자,/,/,/,아니오,긍정,낮음,낮음,낮음
2018-05-11 10:25,2018-05-11 10:30,기타|버릇,사무실|개인,경기도 성남시 분당구,실내,혼자,/,/,/,아니오,긍정,낮음,낮음,낮음
2018-05-11 10:30,2018-05-11 11:30,업무,사무실|회의실,경기도 성남시 분당구,실내,데면한 관계|고객들,/,/,/,예,긍정,낮음,낮음,낮음
2018-05-11 11:30,2018-05-11 12:10,식사,식당|중국집,경기도 성남시 분당구,실내,데면한 관계|고객들,중식|짜장면,많음,점심,예,긍정,낮음,높음,높음
2018-05-11 12:10,2018-05-11 12:50,사교,카페|커피빈,경기도 성남시 분당구,실내,데면한 관계|고객들,기타|커피,적음,간식,아니오,매우 긍정,낮음,높음,높음
2018-05-11 12:50,2018-05-11 12:55,기타|용변,사무실|화장실,경기도 성남시 분당구,실내,혼자,/,/,/,아니오,보통,높음,낮음,낮음
2018-05-11 12:55,2018-05-11 13:00,기타|인스타그램,사무실|화장실,경기도 성남시 분당구,실내,혼자,/,/,/,아니오,보통,높음,낮음,낮음
2018-05-11 13:00,2018-05-11 13:15,수면,사무실|개인,경기도 성남시 분당구,실내,혼자,/,/,/,아니오,보통,높음,낮음,낮음
2018-05-11 13:15,2018-05-11 13:20,수동적 여가|음악감상,사무실|개인,경기도 성남시 분당구,실내,혼자,/,/,/,아니오,보통,높음,낮음,낮음
2018-05-11 13:20,2018-05-11 13:50,업무,사무실|개인,경기도 성남시 분당구,실내,혼자,/,/,/,아니오,보통,높음,낮음,낮음
2018-05-11 13:50,2018-05-11 14:00,업무,사무실|회의실,경기도 성남시 분당구,실내,친밀한 관계|직원들,/,/,/,아니오,보통,낮음,낮음,낮음
2018-05-11 14:00,2018-05-11 14:30,업무,사무실|회의실,경기도 성남시 분당구,실내,친밀한 관계|직원들,/,/,/,아니오,부정,낮음,낮음,낮음
