start_time,end_time,activity,place,address,location,person,food,amount_of_food,meal_type,hunger,emotion,tiredness,temperature,humidity
2018-05-14 0:00,2018-05-14 5:00,수면,집,서울시 성동구 성수동,실내,혼자,/,/,/,아니오,긍정,높음,보통,보통
2018-05-14 5:00,2018-05-14 6:00,능동적 여가|골프,기타|골프연습장,서울시 성동구 성수동,실내,혼자,/,/,/,아니오,긍정,낮음,보통,보통
2018-05-14 6:00,2018-05-14 6:15,기타|샤워,집|화장실,서울시 성동구 성수동,실내,혼자,/,/,/,아니오,긍정,낮음,보통,보통
2018-05-14 6:15,2018-05-14 6:20,수동적 여가|음악감상,집|화장실,서울시 성동구 성수동,실내,혼자,/,/,/,아니오,긍정,낮음,보통,보통
2018-05-14 6:20,2018-05-14 6:40,기타|화장,집,서울시 성동구 성수동,실내,혼자,/,/,/,예,긍정,매우 낮음,보통,보통
2018-05-14 6:40,2018-05-14 7:00,식사,집,서울시 성동구 성수동,실내,친밀한 관계|아들,한식|된장찌개,적음,아침,예,매우 긍정,매우 낮음,보통,보통
2018-05-14 7:00,2018-05-14 7:20,수동적 여가|뉴스시청,집,서울시 성동구 성수동,실내,친밀한 관계|아들,한식|된장찌개,적음,아침,예,매우 긍정,매우 낮음,보통,보통
2018-05-14 7:20,2018-05-14 7:25,기타|용변,집|화장실,서울시 성동구 성수동,실내,혼자,/,/,/,아니오,긍정,매우 낮음,보통,보통
2018-05-14 7:25,2018-05-14 7:30,기타|인스타그램,집|화장실,서울시 성동구 성수동,실내,혼자,/,/,/,아니오,긍정,매우 낮음,보통,보통
2018-05-14 7:30,2018-05-14 8:00,이동,기타|자가용,서울시 성동구 성수동,실외,친밀한 관계|아들,기타|사과,적음,간식,아니오,긍정,낮음,보통,보통
2018-05-14 8:00,2018-05-14 8:20,이동,기타|자가용,서울시 성동구 성수동,실외,혼자,/,/,/,아니오,긍정,낮음,보통,보통
2018-05-14 8:20,2018-05-14 8:30,수동적 여가|음악감상,기타|자가용,서울시 성동구 성수동,실외,혼자,/,/,/,아니오,긍정,낮음,보통,보통
2018-05-14 8:30,2018-05-14 9:00,업무,사무실|개인,경기도 성남시 분당구,실내,혼자,/,/,/,아니오,매우 긍정,낮음,낮음,낮음
2018-05-14 9:00,2018-05-14 9:10,기타|통화,사무실|개인,경기도 성남시 분당구,실내,데면한 관계|고객들,/,/,/,아니오,매우 긍정,낮음,낮음,낮음
2018-05-14 9:10,2018-05-14 9:40,업무,사무실|회의실,경기도 성남시 분당구,실내,친밀한 관계|직원들,/,/,/,아니오,매우 긍정,낮음,낮음,낮음
2018-05-14 9:40,2018-05-14 9:55,업무,사무실|개인,경기도 성남시 분당구,실내,혼자,/,/,/,아니오,긍정,낮음,낮음,낮음
2018-05-14 9:55,2018-05-14 10:00,기타|버릇,사무실|개인,경기도 성남시 분당구,실내,혼자,/,/,/,아니오,긍정,낮음,낮음,낮음
2018-05-14 10:00,2018-05-14 10:20,사교,사무실|접견실,경기도 성남시 분당구,실내,데면한 관계|고객들,기타|오렌지주스,적음,간식,아니오,매우 긍정,낮음,낮음,낮음
2018-05-14 10:20,2018-05-14 11:20,업무,사무실|회의실,경기도 성남시 분당구,실내,데면한 관계|고객들,/,/,/,예,긍정,낮음,낮음,낮음
2018-05-14 11:20,2018-05-14 11:30,이동,기타|자가용,경기도 성남시 분당구,실외,혼자,/,/,/,예,긍정,높음,보통,보통
2018-05-14 11:30,2018-05-14 12:10,식사,식당|고깃집,경기도 성남시 분당구,실내,데면한 관계|고객들,한식|삼겹살,적음,점심,예,매우 긍정,높음,보통,보통
2018-05-14 12:10,2018-05-14 12:50,사교,카페|스타벅스,경기도 성남시 분당구,실내,데면한 관계|고객들,기타|커피,적음,간식,아니오,매우 긍정,높음,보통,보통
2018-05-14 12:50,2018-05-14 13:00,이동,기타|자가용,경기도 성남시 분당구,실외,혼자,/,/,/,아니오,긍정,매우 높음,보통,보통
2018-05-14 13:00,2018-05-14 13:05,기타|용변,사무실|화장실,경기도 성남시 분당구,실내,혼자,/,/,/,아니오,긍정,매우 높음,낮음,낮음
2018-05-14 13:05,2018-05-14 13:10,기타|인스타그램,사무실|화장실,경기도 성남시 분당구,실내,혼자,/,/,/,아니오,긍정,매우 높음,낮음,낮음
2018-05-14 13:10,2018-05-14 13:30,수면,사무실|개인,경기도 성남시 분당구,실내,혼자,/,/,/,아니오,보통,매우 높음,낮음,낮음
2018-05-14 13:30,2018-05-14 13:40,수동적 여가|음악감상,사무실|개인,경기도 성남시 분당구,실내,혼자,/,/,/,아니오,보통,높음,낮음,낮음
2018-05-14 13:40,2018-05-14 14:00,업무,사무실|개인,경기도 성남시 분당구,실내,혼자,/,/,/,아니오,보통,낮음,낮음,낮음
2018-05-14 14:00,2018-05-14 14:30,업무,사무실|회의실,경기도 성남시 분당구,실내,친밀한 관계|직원들,/,/,/,아니오,보통,낮음,낮음,낮음
2018-05-14 14:30,2018-05-14 14:50,업무,사무실|회의실,경기도 성남시 분당구,실내,친밀한 관계|직원들,/,/,/,아니오,부정,낮음,낮음,낮음
2018-05-14 14:50,2018-05-14 15:00,업무,사무실|개인,경기도 성남시 분당구,실내,혼자,/,/,/,아니오,부정,낮음,낮음,낮음
2018-05-14 15:00,2018-05-14 15:10,수동적 여가|음악감상,사무실|개인,경기도 성남시 분당구,실내,혼자,/,/,/,아니오,부정,낮음,낮음,낮음
2018-05-14 15:10,2018-05-14 15:15,기타|버릇,사무실|개인,경기도 성남시 분당구,실내,혼자,/,/,/,아니오,보통,낮음,낮음,낮음
2018-05-14 15:15,2018-05-14 15:55,업무,사무실|회의실,경기도 성남시 분당구,실내,데면한 관계|고객들,/,/,/,아니오,보통,낮음,낮음,낮음
2018-05-14 15:55,2018-05-14 16:20,사교,사무실|접견실,경기도 성남시 분당구,실내,데면한 관계|고객들,기타|토마토주스,적음,간식,아니오,긍정,높음,낮음,낮음
