start_time,end_time,activity,place,address,location,person,food,amount_of_food,meal_type,hunger,emotion,tiredness,temperature,humidity
2018-05-05 0:00,2018-05-05 6:30,수면,집,서울시 성동구 성수동,실내,혼자,/,/,/,아니오,보통,높음,보통,보통
2018-05-05 6:30,2018-05-05 7:30,능동적 여가|골프,기타|골프연습장,서울시 성동구 성수동,실내,혼자,/,/,/,아니오,긍정,낮음,보통,보통
2018-05-05 7:30,2018-05-05 7:45,기타|샤워,집|화장실,서울시 성동구 성수동,실내,혼자,/,/,/,예,긍정,낮음,보통,보통
2018-05-05 7:45,2018-05-05 7:50,수동적 여가|음악감상,집|화장실,서울시 성동구 성수동,실내,혼자,/,/,/,예,긍정,낮음,보통,보통
2018-05-05 7:50,2018-05-05 8:20,식사,집,서울시 성동구 성수동,실내,친밀한 관계|아들,기타|토스트,적음,아침,예,매우 긍정,매우 낮음,보통,보통
2018-05-05 8:20,2018-05-05 9:30,수동적 여가|TV시청,집,서울시 성동구 성수동,실내,친밀한 관계|아들,기타|커피,적음,아침,아니오,매우 긍정,매우 낮음,보통,보통
2018-05-05 9:30,2018-05-05 10:10,청소,집,서울시 성동구 성수동,실내,혼자,/,/,/,아니오,매우 긍정,매우 낮음,보통,보통
2018-05-05 10:10,2018-05-05 11:00,청소|빨래,집,서울시 성동구 성수동,실내,혼자,/,/,/,아니오,매우 긍정,매우 낮음,보통,보통
2018-05-05 11:00,2018-05-05 11:20,기타|용변,집|화장실,서울시 성동구 성수동,실내,혼자,/,/,/,아니오,긍정,낮음,보통,보통
2018-05-05 11:20,2018-05-05 11:40,이동,기타|자가용,서울시 강남구 도곡동,실외,친밀한 관계|아들,/,/,/,아니오,긍정,낮음,보통,보통
2018-05-05 11:40,2018-05-05 12:30,사교,기타|친정집,서울시 강남구 도곡동,실내,친밀한 관계|엄마,기타|커피,적음,간식,예,매우 긍정,매우 낮음,보통,보통
2018-05-05 12:30,2018-05-05 13:00,식사,기타|친정집,서울시 강남구 도곡동,실내,친밀한 관계|엄마,한식|간장게장,많음,점심,예,매우 긍정,매우 낮음,보통,보통
2018-05-05 13:00,2018-05-05 13:40,수동적 여가|TV시청,기타|친정집,서울시 강남구 도곡동,실내,친밀한 관계|엄마,기타|사과,적음,간식,아니오,매우 긍정,낮음,보통,보통
2018-05-05 13:40,2018-05-05 13:45,기타|용변,기타|화장실,서울시 강남구 도곡동,실내,혼자,/,/,/,아니오,긍정,낮음,보통,보통
2018-05-05 13:45,2018-05-05 13:50,기타|인스타그램,기타|화장실,서울시 강남구 도곡동,실내,혼자,/,/,/,아니오,긍정,낮음,보통,보통
2018-05-05 13:50,2018-05-05 14:00,이동|걷기,야외,서울시 강남구 도곡동,실외,친밀한 관계|엄마,/,/,/,아니오,긍정,낮음,높음,높음
2018-05-05 14:00,2018-05-05 15:00,사교,공원,서울시 강남구 도곡동,실외,친밀한 관계|엄마,/,/,/,아니오,긍정,낮음,높음,높음
2018-05-05 15:00,2018-05-05 15:10,이동|걷기,공원,서울시 강남구 도곡동,실외,친밀한 관계|엄마,/,/,/,아니오,긍정,높음,높음,높음
2018-05-05 15:10,2018-05-05 15:25,이동,기타|자가용,서울시 강남구 도곡동,실외,친밀한 관계|아들,/,/,/,아니오,보통,높음,보통,보통
2018-05-05 15:25,2018-05-05 15:30,수동적 여가|음악감상,기타|자가용,서울시 강남구 도곡동,실외,친밀한 관계|아들,/,/,/,아니오,보통,높음,보통,보통
2018-05-05 15:30,2018-05-05 16:20,수면,집,서울시 성동구 성수동,실내,혼자,/,/,/,아니오,보통,높음,보통,보통
2018-05-05 16:20,2018-05-05 17:20,능동적 여가|요가,집,서울시 성동구 성수동,실내,혼자,/,/,/,아니오,보통,낮음,보통,보통
2018-05-05 17:20,2018-05-05 17:50,수동적 여가|음악감상,집,서울시 성동구 성수동,실내,혼자,/,/,/,예,긍정,낮음,보통,보통
2018-05-05 17:50,2018-05-05 18:20,식사,집,서울시 성동구 성수동,실내,친밀한 관계|아들,한식|김치찌개,적음,저녁,예,긍정,낮음,보통,보통
2018-05-05 18:20,2018-05-05 18:40,사교,집,서울시 성동구 성수동,실내,친밀한 관계|아들,기타|참외,적음,간식,아니오,긍정,낮음,보통,보통
2018-05-05 18:40,2018-05-05 19:40,능동적 여가|골프,기타|골프연습장,서울시 성동구 성수동,실내,혼자,/,/,/,아니오,긍정,낮음,보통,보통
2018-05-05 19:40,2018-05-05 19:55,기타|샤워,집|화장실,서울시 성동구 성수동,실내,혼자,/,/,/,아니오,긍정,높음,보통,보통
2018-05-05 19:55,2018-05-05 20:00,수동적 여가|음악감상,집|화장실,서울시 성동구 성수동,실내,혼자,/,/,/,아니오,긍정,높음,보통,보통
2018-05-05 20:00,2018-05-05 21:00,수동적 여가|뉴스시청,집,서울시 성동구 성수동,실내,친밀한 관계|아들,/,/,/,아니오,긍정,매우 높음,보통,보통
2018-05-05 21:00,2018-05-05 21:50,능동적 여가|독서,집,서울시 성동구 성수동,실내,혼자,/,/,/,아니오,보통,매우 높음,보통,보통
2018-05-05 21:50,2018-05-05 22:15,수동적 여가|음악감상,집,서울시 성동구 성수동,실내,혼자,/,/,/,아니오,보통,매우 높음,보통,보통
2018-05-05 22:15,2018-05-05 22:20,기타|인스타그램,집,서울시 성동구 성수동,실내,혼자,/,/,/,아니오,보통,매우 높음,보통,보통
2018-05-05 22:20,2018-05-05 23:59,수면,집,서울시 성동구 성수동,실내,혼자,/,/,/,아니오,보통,매우 높음,보통,보통
