start_time,end_time,activity,place,address,location,person,food,amount_of_food,meal_type,hunger,emotion,tiredness,temperature,humidity
2018-05-10 0:00,2018-05-10 5:40,수면,집,서울시 성동구 성수동,실내,혼자,/,/,/,아니오,보통,높음,보통,보통
2018-05-10 5:40,2018-05-10 6:40,능동적 여가|골프,기타|골프연습장,서울시 성동구 성수동,실내,혼자,/,/,/,아니오,긍정,낮음,보통,보통
2018-05-10 6:40,2018-05-10 6:55,기타|샤워,집|화장실,서울시 성동구 성수동,실내,혼자,/,/,/,아니오,긍정,낮음,보통,보통
2018-05-10 6:55,2018-05-10 7:00,수동적 여가|음악감상,집|화장실,서울시 성동구 성수동,실내,혼자,/,/,/,아니오,긍정,낮음,보통,보통
2018-05-10 7:00,2018-05-10 7:20,기타|화장,집,서울시 성동구 성수동,실내,혼자,/,/,/,예,긍정,매우 낮음,보통,보통
2018-05-10 7:20,2018-05-10 7:50,식사,집,서울시 성동구 성수동,실내,친밀한 관계|아들,한식|된장찌개,적음,아침,예,매우 긍정,매우 낮음,보통,보통
2018-05-10 7:50,2018-05-10 8:00,수동적 여가|뉴스시청,집,서울시 성동구 성수동,실내,친밀한 관계|아들,한식|된장찌개,적음,아침,예,매우 긍정,매우 낮음,보통,보통
2018-05-10 8:00,2018-05-10 8:20,기타|통화,집,서울시 성동구 성수동,실내,친밀한 관계|엄마,/,/,/,아니오,매우 긍정,매우 낮음,보통,보통
2018-05-10 8:20,2018-05-10 8:50,이동,기타|자가용,서울시 성동구 성수동,실외,친밀한 관계|아들,기타|사과,적음,간식,아니오,매우 긍정,매우 낮음,보통,보통
2018-05-10 8:50,2018-05-10 9:10,이동,기타|자가용,서울시 성동구 성수동,실외,혼자,/,/,/,아니오,매우 긍정,매우 낮음,보통,보통
2018-05-10 9:10,2018-05-10 9:20,수동적 여가|음악감상,기타|자가용,서울시 성동구 성수동,실외,혼자,/,/,/,아니오,매우 긍정,매우 낮음,보통,보통
2018-05-10 9:20,2018-05-10 9:50,업무,사무실|개인,경기도 성남시 분당구,실내,혼자,/,/,/,아니오,매우 긍정,매우 낮음,낮음,낮음
2018-05-10 9:50,2018-05-10 10:00,기타|용변,사무실|화장실,경기도 성남시 분당구,실내,혼자,/,/,/,아니오,매우 긍정,매우 낮음,낮음,낮음
2018-05-10 10:00,2018-05-10 10:50,업무,사무실|회의실,경기도 성남시 분당구,실내,친밀한 관계|직원들,/,/,/,아니오,매우 긍정,낮음,낮음,낮음
2018-05-10 10:50,2018-05-10 11:30,업무,사무실|개인,경기도 성남시 분당구,실내,혼자,/,/,/,예,긍정,낮음,낮음,낮음
2018-05-10 11:30,2018-05-10 12:00,식사,식당|구내식당,경기도 성남시 분당구,실내,친밀한 관계|직원들,한식|갈비탕,적음,점심,예,긍정,낮음,보통,보통
2018-05-10 12:00,2018-05-10 12:30,사교,공원,경기도 성남시 분당구,실외,친밀한 관계|직원들,기타|커피,적음,간식,아니오,매우 긍정,낮음,높음,높음
2018-05-10 12:30,2018-05-10 12:40,기타|통화,사무실|개인,경기도 성남시 분당구,실내,데면한 관계|고객들,/,/,/,아니오,보통,높음,낮음,낮음
2018-05-10 12:40,2018-05-10 13:10,수면,사무실|개인,경기도 성남시 분당구,실내,혼자,/,/,/,아니오,보통,높음,낮음,낮음
2018-05-10 13:10,2018-05-10 13:40,업무,사무실|개인,경기도 성남시 분당구,실내,혼자,/,/,/,아니오,보통,낮음,낮음,낮음
