start_time,end_time,activity,place,address,location,person,food,amount_of_food,meal_type,hunger,emotion,tiredness,temperature,humidity
2018-09-04 00:00,2018-09-04 01:00,수면,집,서울시 구로구 구로동,실내,혼자,/,/,/,아니오,부정,높음,보통,보통
2018-09-04 01:00,2018-09-04 01:30,식사,집,서울시 구로구 구로동,실내,혼자,기타,적음,야식,아니오,보통,높음,보통,보통
2018-09-04 01:30,2018-09-04 02:00,수동적 여가|티비,집,서울시 구로구 구로동,실내,혼자,/,/,/,아니오,부정,높음,보통,높음
2018-09-04 02:00,2018-09-04 03:00,수면,집,서울시 구로구 구로동,실내,혼자,/,/,/,아니오,보통,높음,보통,높음
2018-09-04 03:00,2018-09-04 03:30,식사,집,서울시 구로구 구로동,실내,혼자,기타,적음,야식,아니오,보통,높음,보통,높음
2018-09-04 03:30,2018-09-04 04:30,수면,집,서울시 구로구 구로동,실내,혼자,/,/,/,아니오,보통,높음,보통,높음
2018-09-04 04:30,2018-09-04 05:00,수동적 여가|흡연,야외,서울시 구로구 구로동,실외,혼자,/,/,/,아니오,보통,높음,보통,매우 높음
2018-09-04 05:00,2018-09-04 06:30,수면,집,서울시 구로구 구로동,실내,혼자,/,/,/,아니오,부정,높음,보통,매우 높음
2018-09-04 06:00,2018-09-04 07:00,공부,집,서울시 구로구 구로동,실내,혼자,/,/,/,아니오,부정,높음,보통,매우 높음
2018-09-04 07:00,2018-09-04 07:30,식사,집,서울시 구로구 구로동,실내,혼자,기타|선식,적음,아침,아니오,보통,높음,보통,매우 높음
2018-09-04 07:30,2018-09-04 07:50,이동,야외,서울시 구로구 구로동,실외,혼자,/,/,/,아니오,부정,높음,보통,매우 높음
2018-09-04 07:50,2018-09-04 08:00,청소,사무실,서울시 구로구 구로동,실내,혼자,/,/,/,아니오,부정,높음,보통,매우 높음
2018-09-04 08:00,2018-09-04 08:20,수동적 여가|인터넷,사무실,서울시 구로구 구로동,실내,대면한 관계,/,/,/,아니오,보통,높음,보통,매우 높음
2018-09-04 08:20,2018-09-04 10:30,업무,사무실,서울시 구로구 구로동,,친밀한 관계,/,/,/,아니오,보통,높음,보통,매우 높음
2018-09-04 10:30,2018-09-04 11:00,수동적 여가|흡연,야외,서울시 구로구 구로동,실외,혼자,/,/,/,아니오,보통,높음,보통,매우 높음
2018-09-04 11:00,2018-09-04 12:00,업무,사무실,서울시 구로구 구로동,실내,대면한 관계,/,/,/,예,보통,높음,보통,매우 높음
2018-09-04 12:00,2018-09-04 13:00,식사,식당,서울시 구로구 구로동,실내,대면한 관계,한식,적음,점심,아니오,부정,높음,보통,매우 높음
2018-09-04 13:00,2018-09-04 14:00,업무,사무실,서울시 구로구 구로동,실내,대면한 관계,/,/,/,아니오,부정,매우 높음,보통,매우 높음
2018-09-04 14:00,2018-09-04 14:30,이동,대중교통,서울시 구로구 구로동,실외,혼자,/,/,/,아니오,부정,매우 높음,보통,매우 높음
2018-09-04 14:30,2018-09-04 16:00,기타,기타|병원,서울시 구로구 구로동,실내,혼자,/,/,/,아니오,매우 부정,매우 높음,보통,매우 높음
2018-09-04 16:00,2018-09-04 16:30,이동,대중교통,서울시 구로구 구로동,실외,혼자,/,/,/,아니오,보통,매우 높음,보통,매우 높음
2018-09-04 16:30,2018-09-04 18:00,수면,집,서울시 구로구 구로동,실내,혼자,/,/,/,예,보통,높음,보통,매우 높음
2018-09-04 18:00,2018-09-04 19:00,식사,집,서울시 구로구 구로동,실내,혼자,한식|죽,적음,저녁,아니오,부정,높음,보통,매우 높음
2018-09-04 19:00,2018-09-04 20:00,수동적 여가|티비,집,서울시 구로구 구로동,실내,혼자,/,/,/,아니오,보통,낮음,보통,매우 높음
2018-09-04 20:00,2018-09-04 20:30,식사,집,서울시 구로구 구로동,실내,혼자,기타|과일,적음,야식,아니오,긍정,낮음,보통,매우 높음
2018-09-04 20:30,2018-09-04 21:00,업무,집,서울시 구로구 구로동,실내,혼자,/,/,/,아니오,긍정,낮음,보통,매우 높음
2018-09-04 21:00,2018-09-04 21:10,식사,집,서울시 구로구 구로동,실내,혼자,기타|초콜릿,적음,야식,아니오,보통,낮음,보통,매우 높음
2018-09-04 21:10,2018-09-04 22:30,수면,집,서울시 구로구 구로동,실내,혼자,/,/,/,아니오,보통,낮음,보통,매우 높음
2018-09-04 22:30,2018-09-04 23:00,수동적 여가|티비,집,서울시 구로구 구로동,실내,혼자,/,/,/,아니오,보통,낮음,보통,매우 높음
2018-09-04 23:00,2018-09-04 24:00,수면,집,서울시 구로구 구로동,실내,혼자,/,/,/,아니오,보통,낮음,보통,매우 높음
