start_time,end_time,activity,place,address,location,person,food,amount_of_food,meal_type,hunger,emotion,tiredness,temperature,humidity
2018-9-13 00:00,2018-9-13 01:30,수면,집,서울시 구로구 구로동,실내,혼자,/,/,/,아니오,보통,높음,보통,보통
2018-9-13 01:30,2018-9-13 02:00,식사,집,서울시 구로구 구로동,실내,혼자,기타,적음,야식,아니오,보통,높음,보통,보통
2018-9-13 02:00,2018-9-13 02:30,수동적 여가,집,서울시 구로구 구로동,실내,혼자,/,/,/,아니오,보통,높음,보통,보통
2018-9-13 02:30,2018-9-13 04:00,수면,집,서울시 구로구 구로동,실내,혼자,/,/,/,아니오,부정,높음,보통,보통
2018-9-13 04:00,2018-9-13 04:30,식사,집,서울시 구로구 구로동,실내,혼자,기타,적음,야식,아니오,부정,높음,보통,보통
2018-9-13 04:30,2018-9-13 06:30,수면,집,서울시 구로구 구로동,실내,혼자,/,/,/,아니오,보통,높음,보통,보통
2018-9-13 06:30,2018-9-13 07:30,능동적 여가|운동,야외,서울시 구로구 구로동,실외,데면한 관계,/,/,/,아니오,긍정,높음,보통,보통
2018-9-13 07:30,2018-9-13 07:40,이동|도보,야외,서울시 구로구 구로동,실외,혼자,/,/,/,예,긍정,薦?보통,보통
2018-9-13 07:30,2018-9-13 09:30,수면,집,서울시 구로구 구로동,실내,혼자,/,/,/,예,긍정,낮음,보통,보통
2018-9-13 09:30,2018-9-13 09:40,청소,집,서울시 구로구 구로동,실내,혼자,/,/,/,예,보통,낮음,보통,보통
2018-9-13 09:40,2018-9-13 10:00,식사,집,서울시 구로구 구로동,실내,혼자,기타|선식,적음,아침,아니오,긍정,낮음,보통,보통
2018-9-13 10:00,2018-9-13 10:30,공부,집,서울시 구로구 구로동,실내,혼자,/,/,/,아니오,긍정,낮음,보통,보통
2018-9-13 10:30,2018-9-13 11:00,이동,대중교통,서울시 구로구 구로동,실외,혼자,/,/,/,아니오,보통,낮음,보통,보통
2018-9-13 11:00,2018-9-13 14:00,능동적 여가|등산,야외,서울시 구로구 구로동,실외,친밀한 관계,/,/,/,예,긍정,낮음,보통,보통
2018-9-13 14:00,2018-9-13 15:00,식사,식당,서울시 구로구 구로동,실내,친밀한 관계,한식,보통,점심,아니오,매우 긍정,높음,보통,보통
2018-9-13 15:00,2018-9-13 17:00,사교,카페,서울시 구로구 구로동,실내,친밀한 관계,/,/,/,아니오,매우 긍정,높음,보통,보통
2018-9-13 17:00,2018-9-13 18:00,이동,대중교통,서울시 구로구 구로동,실외,혼자,/,/,/,아니오,긍정,높음,보통,보통
2018-9-13 18:00,2018-9-13 18:20,수동적 여가|티비,집,서울시 구로구 구로동,실내,혼자,/,/,/,아니오,긍정,높음,보통,보통
2018-9-13 18:20,2018-9-13 19:00,수면,집,서울시 구로구 구로동,실내,혼자,/,/,/,아니오,긍정,낮음,보통,보통
2018-9-13 19:00,2018-9-13 20:00,수동적 여가,집,서울시 구로구 구로동,실내,혼자,/,/,/,네,보통,낮음,보통,보통
2018-9-13 20:00,2018-9-13 20:10,청소,집,서울시 구로구 구로동,실내,혼자,/,/,/,네,보통,낮음,보통,보통
2018-9-13 20:10,2018-9-13 20:20,이동|도보,야외,서울시 구로구 구로동,실외,혼자,/,/,/,네,보통,낮음,보통,보통
2018-9-13 20:20,2018-9-13 20:30,기타,상점,서울시 구로구 구로동,실외,혼자,/,/,/,네,보통,낮음,보통,보통
2018-9-13 20:30,2018-9-13 21:30,식사,식당,서울시 구로구 구로동,실내,친밀한 관계,한식,보통,저녁,아니오,긍정,낮음,보통,보통
2018-9-13 21:30,2018-9-13 22:00,이동|도보,야외,서울시 구로구 구로동,실외,친밀한 관계,/,/,/,아니오,긍정,낮음,보통,보통
2018-9-13 22:00,2018-9-13 22:10,기타,상점,서울시 구로구 구로동,실내,친밀한 관계,/,/,/,아니오,긍정,낮음,보통,보통
2018-9-13 22:10,2018-9-13 23:00,식사,집,서울시 구로구 구로동,실내,친밀한 관계,기타|술,보통,야식,아니오,매우 긍정,낮음,보통,보통
2018-9-13 23:00,2018-9-13 23:10,사교,공원,서울시 구로구 구로동,실외,친밀한 관계,/,/,/,아니오,매우 긍정,낮음,보통,보통
2018-9-13 23:10,2018-9-13 23:40,사교,집,서울시 구로구 구로동,실내,친밀한 관계,/,/,/,아니오,매우 긍정,낮음,보통,보통
2018-9-13 23:40,2018-9-13 23:59,수면,집,서울시 구로구 구로동,실내,친밀한 관계,/,/,/,아니오,매우 긍정,낮음,보통,보통
