start_time,end_time,activity,place,address,location,person,food,amount_of_food,meal_type,hunger,emotion,tiredness,temperature,humidity
2018-09-12 00:00,2018-09-12 02:00,수면,집,서울시 구로구 구로동,실내,혼자,/,/,/,아니오,부정,높음,낮음,높음
2018-09-12 02:00,2018-09-12 02:30,식사,집,서울시 구로구 구로동,실내,혼자,기타,적음,야식,아니오,보통,높음,낮음,높음
2018-09-12 02:30,2018-09-12 03:30,수동적 여가|티비,집,서울시 구로구 구로동,실내,혼자,/,/,/,아니오,보통,높음,낮음,보통
2018-09-12 03:30,2018-09-12 04:30,수면,집,서울시 구로구 구로동,실내,혼자,/,/,/,아니오,부정,높음,낮음,보통
2018-09-12 04:30,2018-09-12 04:45,식사,집,서울시 구로구 구로동,실내,혼자,기타,적음,야식,아니오,보통,높음,낮음,보통
2018-09-12 04:30,2018-09-12 05:00,수동적 여가|티비,야외,서울시 구로구 구로동,실외,혼자,/,/,/,아니오,보통,높음,낮음,보통
2018-09-12 05:00,2018-09-12 06:00,수면,집,서울시 구로구 구로동,실내,혼자,/,/,/,아니오,보통,높음,낮음,보통
2018-09-12 06:00,2018-09-12 07:00,능동적 여가|운동,야외,서울시 구로구 구로동,실외,혼자,/,/,/,예,긍정,낮음,낮음,보통
2018-09-12 07:00,2018-09-12 07:30,식사,집,서울시 구로구 구로동,실내,혼자,기타|선식,적음,아침,아니오,긍정,낮음,낮음,보통
2018-09-12 07:30,2018-09-12 07:50,이동|도보,야외,서울시 구로구 구로동,실외,혼자,/,/,/,아니오,긍정,낮음,낮음,보통
2018-09-12 07:50,2018-09-12 08:00,청소,사무실,서울시 구로구 구로동,실내,혼자,/,/,/,아니오,보통,낮음,낮음,보통
2018-09-12 08:00,2018-09-12 08:20,공부,사무실,서울시 구로구 구로동,실내,혼자,/,/,/,아니오,보통,낮음,보통,보통
2018-09-12 08:20,2018-09-12 09:20,사교,카페,서울시 구로구 구로동,실내,친밀한 관계,기타|커피,/,/,아니오,긍정,낮음,보통,보통
2018-09-12 09:20,2018-09-12 11:30,업무,사무실,서울시 구로구 구로동,실내,데면한 관계,/,/,/,예,보통,낮음,보통,보통
2018-09-12 11:30,2018-09-12 11:50,이동|도보,야외,서울시 구로구 구로동,실외,데면한 관계,/,/,/,예,보통,낮음,보통,보통
2018-09-12 11:50,2018-09-12 13:00,식사,식당,서울시 구로구 구로동,실내,데면한 관계,양식,조금,점심,아니오,긍정,낮음,보통,보통
2018-09-12 13:00,2018-09-12 13:30,이동|도보,야외,서울시 구로구 구로동,실외,혼자,/,/,/,아니오,긍정,낮음,보통,보통
2018-09-12 13:30,2018-09-12 15:30,업무,사무실,서울시 구로구 구로동,실내,친밀한 관계,/,/,/,아니오,긍정,낮음,보통,보통
2018-09-12 15:30,2018-09-12 16:30,사교,사무실,서울시 구로구 구로동,실내,친밀한 관계,,,,아니오,긍정,낮음,보통,보통
2018-09-12 16:30,2018-09-12 16:40,수동적 여가,야외,서울시 구로구 구로동,실외,혼자,/,/,/,아니오,보통,낮음,보통,보통
2018-09-12 16:40,2018-09-12 17:50,업무,사무실,서울시 구로구 구로동,실내,친밀한 관계,/,/,/,예,보통,높음,보통,보통
2018-09-12 17:50,2018-09-12 18:00,이동|도보,야외,서울시 구로구 구로동,실외,혼자,/,/,/,예,보통,높음,보통,보통
2018-09-12 18:00,2018-09-12 18:30,기타,상점,서울시 구로구 구로동,실내,혼자,/,/,/,예,보통,높음,보통,보통
2018-09-12 18:30,2018-09-12 19:00,기타|요리,집,서울시 구로구 구로동,실내,혼자,/,/,/,예,보통,높음,보통,보통
2018-09-12 19:00,2018-09-12 21:00,식사,집,서울시 구로구 구로동,실내,친밀한 관계,한식,많음,저녁,아니오,매우 긍정,높음,보통,보통
2018-09-12 21:00,2018-09-12 21:30,사교,공원,서울시 구로구 구로동,실외,친밀한 관계,/,/,/,아니오,매우 긍정,높음,보통,보통
2018-09-12 21:30,2018-09-12 22:30,식사,식당,서울시 구로구 구로동,실내,친밀한 관계,기타|술,보통,야식,아니오,매우 긍정,높음,보통,보통
2018-09-12 22:30,2018-09-12 23:00,청소,집,서울시 구로구 구로동,실내,혼자,/,/,/,아니오,보통,매우 높음,보통,보통
2018-09-12 23:00,2018-09-12 23:20,수동적 여가|티비,집,서울시 구로구 구로동,실내,혼자,/,/,/,아니오,보통,매우 높음,보통,보통
2018-09-12 23:20,2018-09-12 23:59,수면,집,서울시 구로구 구로동,실내,혼자,/,/,/,아니오,보통,높음,보통,보통
