start_time,end_time,activity,place,address,location,person,food,amount_of_food,meal_type,hunger,emotion,tiredness,temperature,humidity
2018-09-10 00:00,2018-09-10 01:20,수면,집,서울시 구로구 구로동,실내,혼자,/,/,/,아니오,부정,높음,보통,보통
2018-09-10 01:20,2018-09-10 01:40,식사,집,서울시 구로구 구로동,실내,혼자,기타,조금,야식,아니오,부정,높음,보통,보통
2018-09-10 01:40,2018-09-10 02:20,수면,집,서울시 구로구 구로동,실내,혼자,/,/,/,아니오,부정,높음,보통,보통
2018-09-10 02:20,2018-09-10 03:00,업무,집,서울시 구로구 구로동,실내,혼자,/,/,/,예,부정,매우 높음,보통,보통
2018-09-10 03:00,2018-09-10 03:50,식사,집,서울시 구로구 구로동,실내,혼자,기타,보통,야식,아니오,부정,매우 높음,보통,보통
2018-09-10 03:50,2018-09-10 05:00,수면,집,서울시 구로구 구로동,실내,혼자,/,/,/,아니오,부정,높음,보통,보통
2018-09-10 05:00,2018-09-10 05:40,수동적 여가,집,서울시 구로구 구로동,실내,혼자,/,/,/,아니오,부정,높음,보통,보통
2018-09-10 05:40,2018-09-10 06:20,수면,집,서울시 구로구 구로동,실내,혼자,/,/,/,아니오,보통,높음,보통,보통
2018-09-10 06:20,2018-09-10 07:10,능동적 여가|운동,야외,서울시 구로구 구로동,실외,혼자,/,/,/,예,보통,낮음,보통,보통
2018-09-10 07:10,2018-09-10 07:30,식사,집,서울시 구로구 구로동,실내,혼자,기타|선식,조금,아침,아니오,보통,낮음,보통,보통
2018-09-10 07:30,2018-09-10 07:50,이동|도보,야외,서울시 구로구 구로동,실외,혼자,/,/,/,아니오,보통,낮음,보통,보통
2018-09-10 07:50,2018-09-10 08:30,야외활동,야외,서울시 구로구 구로동,실외,친밀한 관계,/,/,/,아니오,긍정,낮음,보통,보통
2018-09-10 08:30,2018-09-10 08:50,기타,상점,서울시 구로구 구로동,실내,친밀한 관계,/,/,/,아니오,긍정,낮음,보통,보통
2018-09-10 08:50,2018-09-10 09:00,청소,사무실,서울시 구로구 구로동,실내,혼자,/,/,/,어낭ㅎ,보통,높음,보통,보통
2018-09-10 09:00,2018-09-10 11:00,업무,사무실,서울시 구로구 구로동,실내,친밀한 관계,/,/,/,아니오,긍정,높음,보통,보통
2018-09-10 11:00,2018-09-10 11:40,사교,사무실,서울시 구로구 구로동,실내,친밀한 관계,기타|커피,/,/,예,긍정,낮음,보통,보통
2018-09-10 11:40,2018-09-10 12:20,업무,야외,서울시 구로구 구로동,실외,데면한 관계,/,/,/,예,보통,낮음,보통,보통
2018-09-10 12:20,2018-09-10 12:30,이동|도보,야외,서울시 구로구 구로동,실외,혼자,/,/,/,예,보통,낮음,보통,보통
2018-09-10 12:30,2018-09-10 13:20,식사,식당,서울시 구로구 구로동,실내,친밀한 관계,한식,보통,점심,아니오,긍정,낮음,보통,보통
2018-09-10 13:20,2018-09-10 14:00,사교,카페,서울시 구로구 구로동,실내,친밀한 관계,/,/,/,아니오,매우 긍정,낮음,보통,보통
2018-09-10 14:00,2018-09-10 14:20,이동|도보,야외,서울시 구로구 구로동,실외,혼자,/,/,/,아니오,긍정,낮음,보통,보통
2018-09-10 14:20,2018-09-10 16:00,업무,학교,서울시 구로구 구로동,실내,데면한 관계,,/,/,아니오,보통,높음,보통,보통
2018-09-10 16:00,2018-09-10 16:30,이동|도보,야외,서울시 구로구 구로동,실외,혼자,/,/,/,아니오,보통,높음,보통,보통
2018-09-10 16:30,2018-09-10 18:00,업무,병원,서울시 구로구 구로동,실내,데면한 관계,/,/,/,아니오,부정,높음,보통,보통
2018-09-10 18:00,2018-09-10 18:30,이동|도보,대중교통,서울시 구로구 구로동,실내,혼자,/,/,/,아니오,부정,매우 높음,보통,보통
2018-09-10 18:30,2018-09-10 19:30,업무,사무실,서울시 구로구 구로동,실내,친밀한 관계,/,/,/,예,보통,매우 높음,보통,보통
2018-09-10 19:30,2018-09-10 20:00,수면,사무실,서울시 구로구 구로동,실내,혼자,/,/,/,예,보통,낮음,보통,보통
2018-09-10 20:00,2018-09-10 20:20,이동|도보,야외,서울시 구로구 구로동,실내,혼자,/,/,/,예,보통,낮음,보통,보통
2018-09-10 20:20,2018-09-10 21:20,식사,식당,서울시 구로구 구로동,실내,친밀한 관계,/,/,/,아니오,긍정,낮음,보통,보통
2018-09-10 21:20,2018-09-10 21:40,이동|도보,야외,서울시 구로구 구로동,실외,혼자,/,/,/,아니오,긍정,낮음,보통,보통
2018-09-10 21:40,2018-09-10 22:40,수동적 여가|티비,집,서울시 구로구 구로동,실내,혼자,/,/,/,아니오,보통,높음,보통,보통
2018-09-10 22:40,2018-09-10 23:59,수면,집,서울시 구로구 구로동,실내,혼자,/,/,/,아니오,보통,높음,보통,보통
