start_time,end_time,activity,place,address,location,person,food,amount_of_food,meal_type,hunger,emotion,tiredness,temperature,humidity
2018-9-2 00:00,2018-9-2 02:00,수면,집,서울시 구로구 구로동,실내,혼자,/,/,/,아니오,보통,낮음,보통,보통
2018-9-2 02:00,2018-9-2 03:00,수동적 여가|독서,집,서울시 구로구 구로동,실내,혼자,/,/,/,아니오,부정,높음,보통,보통
2018-9-2 03:00,2018-9-2 03:10,수동적 여가|흡연,야외,서울시 구로구 구로동,실외,혼자,/,/,/,아니오,부정,높음,보통,보통
2018-9-2 03:10,2018-9-2 03:20,식사,집,서울시 구로구 구로동,실내,혼자,기타|과자,적음,야식,아니오,부정,높음,보통,보통
2018-9-2 03:20,2018-9-2 04:20,수면,집,서울시 구로구 구로동,실내,혼자,/,/,/,아니오,보통,높음,보통,보통
2018-9-2 04:20,2018-9-2 05:00,수동적 여가|티비,집,서울시 구로구 구로동,실내,혼자,/,/,/,아니오,부정,높음,보통,보통
2018-9-2 05:00,2018-9-2 05:10,식사,집,서울시 구로구 구로동,실내,혼자,기타|음료,매우 적음,야식,아니오,부정,높음,보통,보통
2018-9-2 05:10,2018-9-2 05:30,공부,집,서울시 구로구 구로동,실내,혼자,/,/,/,아니오,보통,높음,보통,보통
2018-9-2 05:30,2018-9-2 07:00,수면,집,서울시 구로구 구로동,실내,혼자,/,/,/,아니오,보통,낮음,보통,보통
2018-9-2 07:00,2018-9-2 07:40,능동적 여가|운동,집,서울시 구로구 구로동,실내,혼자,/,/,/,예,긍정,낮음,보통,보통
2018-9-2 07:40,2018-9-2 08:00,기타|샤워,집,서울시 구로구 구로동,실내,혼자,/,/,/,예,긍정,낮음,보통,보통
2018-9-2 08:00,2018-9-2 08:10,이동,야외,서울시 구로구 구로동,실외,혼자,/,/,/,예,긍정,낮음,보통,보통
2018-9-2 08:10,2018-9-2 10:00,업무,사무실,서울시 구로구 구로동,실내,친밀한 관계,/,/,/,예,긍정,높음,보통,보통
2018-9-2 10:00,2018-9-2 10:30,수동적 여가|흡연,야외,서울시 구로구 구로동,실외,혼자,/,/,/,예,긍정,낮음,보통,보통
2018-9-2 10:30,2018-9-2 11:30,업무,사무실,서울시 구로구 구로동,실내,혼자,/,/,/,예,보통,낮음,보통,보통
2018-9-2 11:30,2018-9-2 12:00,이동,대중교통,서울시 관악구 신림동,실외,혼자,/,/,/,예,보통,낮음,보통,보통
2018-9-2 12:00,2018-9-2 13:00,식사,식당,서울시 관악구 신림동,실외,친밀한 관계,중식,많음,점심,아니오,긍정,낮음,보통,보통
2018-9-2 13:00,2018-9-2 14:00,사교,공원,서울시 관악구 신림동,실외,친밀한 관계,/,/,/,아니오,긍정,낮음,높음,보통
2018-9-2 14:00,2018-9-2 14:30,식사,카페,서울시 관악구 신림동,실내,친밀한 관계,기타|커피,매우 적음,기타,아니오,긍정,높음,높음,보통
2018-9-2 14:30,2018-9-2 15:00,이동,대중교통,서울시 구로구 구로동,실외,혼자,/,/,/,아니오,보통,높음,높음,보통
2018-9-2 15:00,2018-9-2 15:10,기타,사무실,서울시 구로구 구로동,실내,혼자,/,/,/,아니오,보통,높음,높음,보통
2018-9-2 15:00,2018-9-2 16:00,업무,사무실,서울시 구로구 구로동,실내,데면한 관계,/,/,/,아니오,긍정,높음,높음,보통
2018-9-2 16:00,2018-9-2 17:00,수면,사무실,서울시 구로구 구로동,실내,혼자,/,/,/,아니오,보통,낮음,보통,보통
2018-9-2 17:00,2018-9-2 17:20,수동적 여가|담배,야외,서울시 구로구 구로동,실외,친밀한 관계,/,/,/,아니오,긍정,낮음,보통,보통
2018-9-2 17:20,2018-9-2 18:30,업무|상담,사무실,서울시 구로구 구로동,실내,데면한 관계,/,/,/,예,보통,높음,보통,보통
2018-9-2 18:30,2018-9-2 19:30,식사,식당,서울시 구로구 구로동,실내,친밀한 관계,한식,적음,저녁,아니오,긍정,낮음,보통,보통
2018-9-2 19:30,2018-9-2 21:00,업무|상담,사무실,서울시 구로구 구로동,실내,데면한 관계,/,/,/,아니오,보통,매우 높음,보통,보통
2018-9-2 21:00,2018-9-2 22:00,사교,집,서울시 구로구 구로동,실내,친밀한 관계,/,/,/,예,긍정,높음,보통,보통
2018-9-2 22:00,2018-9-2 23:00,식사,집,서울시 구로구 구로동,실내,친밀한 관계,기타|치맥,많음,야식,아니오,매우 긍정,높음,보통,보통
2018-9-2 23:00,2018-9-2 23:30,수동적 여가|티비,집,서울시 구로구 구로동,실내,혼자,/,/,/,아니오,긍정,매우 높음,보통,보통
2018-9-2 23:30,2018-9-2 24:00,수면,집,서울시 구로구 구로동,실내,혼자,/,/,/,아니오,보통,보통,보통,보통
