start_time,end_time,activity,place,address,location,person,food,amount_of_food,meal_type,hunger,emotion,tiredness,temperature,humidity
2018-9-11 00:00,2018-9-11 01:00,수면,집,서울시 구로구 구로동,실내,혼자,/,/,/,아니오,부정,높음,낮음,높음
2018-9-11 01:00,2018-9-11 01:30,식사,집,서울시 구로구 구로동,실내,혼자,기타,적음,야식,아니오,부정,높음,낮음,높음
2018-9-11 01:30,2018-9-11 02:00,수동적 여가,집,서울시 구로구 구로동,실내,혼자,/,/,/,아니오,부정,높음,낮음,높음
2018-9-11 02:00,2018-9-11 03:30,수면,집,서울시 구로구 구로동,실내,혼자,/,/,/,아니오,보통,높음,낮음,높음
2018-9-11 03:30,2018-9-11 03:50,식사,집,서울시 구로구 구로동,실내,혼자,기타,적음,야식,아니오,보통,높음,낮음,높음
2018-9-11 03:50,2018-9-11 04:50,수동적 여가,집,서울시 구로구 구로동,실내,혼자,/,/,/,아니오,보통,높음,낮음,높음
2018-9-11 04:50,2018-9-11 06:00,수면,집,서울시 구로구 구로동,실내,혼자,/,/,/,아니오,보통,높음,낮음,높음
2018-9-11 06:00,2018-9-11 06:30,능동적 여가|운동,집,서울시 구로구 구로동,실내,혼자,/,/,/,예,부정,높음,낮음,높음
2018-9-11 06:30,2018-9-11 07:00,식사,집,서울시 구로구 구로동,실내,혼자,기타|선식,적음,아침,아니오,부정,높음,낮음,높음
2018-9-11 07:00,2018-9-11 07:40,공부,집,서울시 구로구 구로동,실내,혼자,/,/,/,아니오,보통,높음,낮음,높음
2018-9-11 07:40,2018-9-11 08:00,이동|도보,야외,서울시 구로구 구로동,실외,혼자,/,/,/,아니오,부정,높음,보통,높음
2018-9-11 08:00,2018-9-11 08:10,청소,사무실,서울시 구로구 구로동,실내,혼자,/,/,/,아니오,부정,높음,보통,높음
2018-9-11 08:10,2018-9-11 09:00,업무,사무실,서울시 구로구 구로동,실내,혼자,/,/,/,아니오,부정,높음,보통,높음
2018-9-11 09:00,2018-9-11 9:30,사교,카페,서울시 구로구 구로동,실내,친밀한 관계,기타|커피,/,/,아니오,긍정,높음,보통,높음
2018-9-11 9:30,2018-9-11 11:30,업무,사무실,서울시 구로구 구로동,실내,친밀한 관계,/,/,/,예,보통,높음,보통,높음
2018-9-11 11:30,2018-9-11 12:00,이동|도보,야외,서울시 구로구 구로동,실외,혼자,/,/,/,예,부정,높음,보통,높음
2018-9-11 12:00,2018-9-11 13:00,식사,식당,서울시 구로구 구로동,실내,데면한 관계,한식,적음,점심,아니오,보통,높음,보통,높음
2018-9-11 13:00,2018-9-11 13:30,사교,카페,서울시 구로구 구로동,실내,데면한 관계,기타|커피,/,/,아니오,긍정,낮음,보통,높음
2018-9-11 13:30,2018-9-11 13:50,이동|도보,야외,서울시 구로구 구로동,실외,혼자,/,/,/,아니오,긍정,낮음,보통,높음
2018-9-11 13:50,2018-9-11 16:00,업무,사무실,서울시 구로구 구로동,실내,친밀한 관계,/,/,/,아니오,긍정,높음,보통,높음
2018-9-11 16:00,2018-9-11 16:30,수면,사무실,서울시 구로구 구로동,실내,혼자,/,/,/,아니오,보통,낮음,보통,높음
2018-9-11 16:30,2018-9-11 17:30,업무,사무실,서울시 구로구 구로동,실내,친밀한 관계,/,/,/,아니오,보통,낮음,보통,높음
2018-9-11 17:30,2018-9-11 17:50,이동|도보,야외,서울시 구로구 구로동,실외,혼자,/,/,/,아니오,부정,낮음,낮음,높음
2018-9-11 17:50,2018-9-11 18:30,식사,집,서울시 구로구 구로동,실내,혼자,한식,적음,저녁,아니오,보통,낮음,낮음,높음
2018-9-11 18:30,2018-9-11 19:30,수동적 여가,집,서울시 구로구 구로동,실내,혼자,/,/,/,아니오,보통,낮음,낮음,높음
2018-9-11 19:30,2018-9-11 20:30,수면,집,서울시 구로구 구로동,실내,혼자,/,/,/,아니오,보통,낮음,낮음,높음
2018-9-11 20:30,2018-9-11 21:00,식사,집,서울시 구로구 구로동,실내,혼자,기타|술,적음,야식,아니오,보통,낮음,낮음,높음
2018-9-11 21:00,2018-9-11 22:00,공부,집,서울시 구로구 구로동,실내,혼자,/,/,/,아니오,보통,높음,낮음,높음
2018-9-11 22:00,2018-9-11 23:00,수동적 여가,집,서울시 구로구 구로동,실내,혼자,/,/,/,아니오,부정,높음,낮음,높음
2018-9-11 23:00,2018-9-11 23:59,수면,집,서울시 구로구 구로동,실내,혼자,/,/,/,아니오,부정,높음,낮음,높음
