start_time,end_time,activity,place,address,location,person,food,amount_of_food,meal_type,hunger,emotion,tiredness,temperature,humidity
2018-04-01 0:00,2018-04-01 7:00,수면,기타|숙소,서울시 노원구 공릉동,실내,혼자,/,/,/,아니오,긍정,높음,보통,보통
2018-04-01 7:00,2018-04-01 7:15,이동,야외,서울시 노원구 공릉동,실외,친밀한 사람|윤호,/,/,/,예,긍정,매우 낮음,낮음,보통
2018-04-01 7:15,2018-04-01 7:20,식사,식당,서울시 노원구 공릉동,실내,친밀한 사람|윤호,양식|토스트,매우 많음,아침,예,매우 긍정,매우 낮음,보통,보통
2018-04-01 7:20,2018-04-01 7:30,이동,야외,서울시 노원구 공릉동,실외,친밀한 사람|윤호,/,/,/,아니오,부정,매우 낮음,낮음,보통
2018-04-01 7:30,2018-04-01 8:00,능동적 여가|TV 시청,기타|숙소,서울시 노원구 공릉동,실내,혼자,/,/,/,아니오,매우 긍정,매우 낮음,보통,보통
2018-04-01 8:00,2018-04-01 8:10,이동,야외,서울시 노원구 공릉동,실외,친밀한 사람|윤호,/,/,/,아니오,긍정,매우 낮음,낮음,보통
2018-04-01 8:10,2018-04-01 10:00,기타|근력 운동,기타|체육관,서울시 노원구 공릉동,실내,친밀한 사람|관수,/,/,/,아니오,보통,낮음,보통,보통
2018-04-01 10:00,2018-04-01 10:15,이동,야외,서울시 노원구 공릉동,실외,친밀한 사람|윤호,/,/,/,아니오,긍정,높음,낮음,보통
2018-04-01 10:15,2018-04-01 11:00,사교,카페,서울시 노원구 공릉동,실내,친밀한 사람|윤호,기타|커피,많음,간식,아니오,긍정,높음,보통,보통
2018-04-01 11:00,2018-04-01 11:15,이동,야외,서울시 노원구 공릉동,실외,친밀한 사람|윤호,/,/,/,아니오,부정,낮음,보통,보통
2018-04-01 11:15,2018-04-01 12:00,능동적 여가|독서,기타|숙소,서울시 노원구 공릉동,실내,혼자,/,/,/,아니오,긍정,낮음,보통,보통
2018-04-01 12:00,2018-04-01 12:10,이동,야외,서울시 노원구 공릉동,실외,친밀한 사람|윤호,/,/,/,아니오,긍정,높음,보통,보통
2018-04-01 12:10,2018-04-01 12:20,식사,식당,서울시 노원구 공릉동,실내,친밀한 사람|윤호,한식|찜닭,매우 많음,점심,아니오,매우 긍정,높음,보통,보통
2018-04-01 12:20,2018-04-01 12:30,이동,야외,서울시 노원구 공릉동,실외,친밀한 사람|윤호,/,/,/,아니오,부정,높음,보통,보통
2018-04-01 12:30,2018-04-01 13:00:00 PM,수면,기타|숙소,서울시 노원구 공릉동,실내,혼자,/,/,/,아니오,긍정,높음,보통,보통
2018-04-01 13:00:00 PM,2018-04-01 13:15:00 PM,이동,야외,서울시 노원구 공릉동,실외,혼자,/,/,/,아니오,긍정,매우 낮음,보통,보통
2018-04-01 13:15:00 PM,2018-04-01 17:00:00 PM,기타|수영 연습,기타|수영장,서울시 노원구 공릉동,실내,혼자,/,/,/,아니오,보통,높음,보통,높음
2018-04-01 17:00:00 PM,2018-04-01 17:05:00 PM,이동,야외,서울시 노원구 공릉동,실외,혼자,/,/,/,예,보통,높음,보통,보통
2018-04-01 17:05:00 PM,2018-04-01 18:00:00 PM,기타|근력 운동,기타|체육관,서울시 노원구 공릉동,실내,친밀한 사람|관수,/,/,/,예,보통,높음,보통,보통
2018-04-01 18:00:00 PM,2018-04-01 18:20:00 PM,이동,야외,서울시 노원구 공릉동,실외,친밀한 사람|소영,/,/,/,예,보통,높음,보통,보통
2018-04-01 18:20:00 PM,2018-04-01 18:40:00 PM,식사,식당,서울시 노원구 공릉동,실내,친밀한 사람|소영,중식|짜장면,매우 많음,저녁,예,보통,높음,보통,보통
2018-04-01 18:40:00 PM,2018-04-01 19:00:00 PM,이동,야외,서울시 노원구 공릉동,실외,친밀한 사람|윤호,/,/,/,아니오,부정,매우 높음,보통,보통
2018-04-01 19:00:00 PM,2018-04-01 21:00:00 PM,능동적 여가|컴퓨터 게임,기타|PC 방,서울시 노원구 공릉동,실내,친밀한 사람|윤호,/,/,/,아니오,긍정,매우 높음,보통,보통
2018-04-01 21:00:00 PM,2018-04-01 21:20:00 PM,이동,야외,서울시 노원구 공릉동,실외,친밀한 사람|윤호,/,/,/,아니오,매우 긍정,매우 높음,보통,보통
2018-04-01 21:20:00 PM,2018-04-01 21:30:00 PM,식사,상점|편의점,서울시 노원구 공릉동,실내,친밀한 사람|윤호,기타|라면,매우 많음,간식,아니오,매우 긍정,매우 높음,보통,보통
2018-04-01 21:30:00 PM,2018-04-01 21:50:00 PM,이동,야외,서울시 노원구 공릉동,실외,친밀한 사람|윤호,/,/,/,아니오,부정,매우 높음,보통,보통
2018-04-01 21:50:00 PM,2018-04-01 22:10:00 PM,청소,기타|숙소,서울시 노원구 공릉동,실내,혼자,/,/,/,아니오,긍정,매우 높음,보통,보통
2018-04-01 22:10:00 PM,2018-04-01 23:00:00 PM,능동적 여가|TV 시청,기타|숙소,서울시 노원구 공릉동,실내,혼자,/,/,/,아니오,긍정,매우 높음,보통,보통
2018-04-01 23:00:00 PM,2018-04-01 23:30:00 PM,능동적 여가|핸드폰 게임,기타|숙소,서울시 노원구 공릉동,실내,혼자,/,/,/,아니오,긍정,매우 높음,보통,보통
2018-04-01 23:00:00 PM,2018-04-01 24:00:00 PM,수면,기타|숙소,서울시 노원구 공릉동,실내,혼자,/,/,/,아니오,긍정,매우 높음,보통,보통
