start_time,end_time,activity,place,address,location,person,food,amount_of_food,meal_type,hunger,emotion,tiredness,temperature,humidity
2018-04-05 0:00,2018-04-05 7:00,수면,기타|숙소,서울시 노원구 공릉동,실내,혼자,/,/,/,아니오,긍정,높음,보통,보통
2018-04-05 7:00,2018-04-05 7:10,이동,야외,서울시 노원구 공릉동,실외,친밀한 사람|상우,/,/,/,예,긍정,낮음,보통,보통
2018-04-05 7:10,2018-04-05 7:25,식사,식당,서울시 노원구 공릉동,실내,친밀한 사람|상우,한식|떡국,많음,아침,예,긍정,낮음,보통,보통
2018-04-05 7:25,2018-04-05 7:30,이동,야외,서울시 노원구 공릉동,실외,친밀한 사람|상우,/,/,/,아니오,부정,높음,보통,보통
2018-04-05 7:30,2018-04-05 8:00,수면,기타|숙소,서울시 노원구 공릉동,실내,혼자,/,/,/,아니오,긍정,높음,보통,보통
2018-04-05 8:00,2018-04-05 8:10,이동,야외,서울시 노원구 공릉동,실외,친밀한 사람|윤호,/,/,/,아니오,매우 긍정,매우 낮음,보통,보통
2018-04-05 8:10,2018-04-05 10:00,기타|근력 운동,기타|체육관,서울시 노원구 공릉동,실내,친밀한 사람|관수,/,/,/,아니오,긍정,매우 낮음,보통,보통
2018-04-05 10:00,2018-04-05 10:10,이동,야외,서울시 노원구 공릉동,실외,친밀한 사람|관수,/,/,/,아니오,긍정,낮음,보통,보통
2018-04-05 10:10,2018-04-05 10:50,식사,카페,서울시 노원구 공릉동,실내,친밀한 사람|관수,양식|팬케이크,매우 많음,간식,아니오,매우 긍정,낮음,보통,보통
2018-04-05 10:50,2018-04-05 11:00,이동,야외,서울시 노원구 공릉동,실외,혼자,/,/,/,아니오,매우 부정,낮음,보통,보통
2018-04-05 11:00,2018-04-05 11:50,능동적 여가|독서,기타|숙소,서울시 노원구 공릉동,실내,혼자,/,/,/,아니오,긍정,높음,보통,보통
2018-04-05 11:50,2018-04-05 12:00,이동,야외,서울시 노원구 공릉동,실외,친밀한 사람|윤호,/,/,/,예,긍정,높음,보통,보통
2018-04-05 12:00,2018-04-05 12:10,식사,식당,서울시 노원구 공릉동,실내,친밀한 사람|윤호,양식|스파게티,매우 많음,점심,예,매우 긍정,높음,보통,보통
2018-04-05 12:10,2018-04-05 12:20,이동,야외,서울시 노원구 공릉동,실외,친밀한 사람|윤호,/,/,/,아니오,매우 부정,매우 높음,보통,보통
2018-04-05 12:20,2018-04-05 13:00:00 PM,수면,기타|숙소,서울시 노원구 공릉동,실내,혼자,/,/,/,아니오,긍정,매우 높음,보통,보통
2018-04-05 13:00:00 PM,2018-04-05 13:15:00 PM,이동,야외,서울시 노원구 공릉동,실외,친밀한 사람|소영,/,/,/,아니오,긍정,매우 낮음,보통,보통
2018-04-05 13:15:00 PM,2018-04-05 17:00:00 PM,기타|수영 연습,기타|수영장,서울시 노원구 공릉동,실내,혼자,/,/,/,아니오,긍정,매우 낮음,보통,높음
2018-04-05 17:00:00 PM,2018-04-05 17:05:00 PM,이동,야외,서울시 노원구 공릉동,실외,친밀한 사람|소영,/,/,/,아니오,긍정,낮음,보통,보통
2018-04-05 17:05:00 PM,2018-04-05 18:05:00 PM,기타|체력 단련,기타|체육관,서울시 노원구 공릉동,실내,혼자,/,/,/,아니오,보통,높음,높음,보통
2018-04-05 18:05:00 PM,2018-04-05 18:20:00 PM,이동,야외,서울시 노원구 공릉동,실외,친밀한 사람|소영,/,/,/,예,보통,높음,보통,보통
2018-04-05 18:20:00 PM,2018-04-05 18:30:00 PM,식사,식당,서울시 노원구 공릉동,실내,친밀한 사람|소영,한식|볶음밥,매우 많음,저녁,예,긍정,높음,보통,보통
2018-04-05 18:30:00 PM,2018-04-05 19:30:00 PM,이동,대중교통|버스,서울시 노원구 공릉동,실외,혼자,/,/,/,아니오,부정,높음,보통,보통
2018-04-05 19:30:00 PM,2018-04-05 19:40:00 PM,이동,야외,서울시 서대문구 신촌동,실외,친밀한 사람/형선,/,/,/,아니오,매우 긍정,높음,보통,보통
2018-04-05 19:40:00 PM,2018-04-05 21:40:00 PM,능동적 여가|컴퓨터 게임,기타|PC 방,서울시 서대문구 신촌동,실내,친밀한 사람/형선,/,/,/,아니오,매우 긍정,높음,보통,보통
2018-04-05 21:40:00 PM,2018-04-05 21:45:00 PM,이동,야외,서울시 서대문구 신촌동,실외,친밀한 사람/형선,/,/,/,아니오,긍정,높음,보통,보통
2018-04-05 21:45:00 PM,2018-04-05 22:10:00 PM,능동적 여가|노래,기타|노래방,서울시 서대문구 신촌동,,친밀한 사람/형선,/,/,/,아니오,긍정,높음,보통,보통
2018-04-05 22:10:00 PM,2018-04-05 21:50:00 PM,이동,야외,서울시 서대문구 신촌동,실외,친밀한 사람/형선,/,/,/,아니오,긍정,높음,보통,보통
2018-04-05 21:50:00 PM,2018-04-05 23:30:00 PM,사교,식당,서울시 서대문구 신촌동,실내,친밀한 사람/형선,한식|치맥,매우 많음,간식,아니오,매우 긍정,높음,보통,보통
2018-04-05 23:30:00 PM,2018-04-05 23:35:00 PM,이동,야외,서울시 서대문구 신촌동,실외,혼자,/,/,/,아니오,매우 부정,높음,보통,보통
2018-04-05 23:30:00 PM,2018-04-05 24:00:00 PM,이동,대중교통|지하철,서울시 서대문구 신촌동,실외,혼자,/,/,/,아니오,긍정,매우 높음,보통,보통
