start_time,end_time,activity,place,address,location,person,food,amount_of_food,meal_type,hunger,emotion,tiredness,temperature,humidity
2018-04-08 0:00,2018-04-08 6:50,수면,기타|숙소,서울시 노원구 공릉동,실내,혼자,/,/,/,아니오,긍정,높음,보통,보통
2018-04-08 6:50,2018-04-08 7:00,이동,야외,서울시 노원구 공릉동,실외,친밀한 사람|윤호,/,/,/,예,긍정,매우 낮음,보통,낮음
2018-04-08 7:00,2018-04-08 7:10,식사,식당,서울시 노원구 공릉동,실내,친밀한 사람|윤호,양식|샌드위치,매우 많음,아침,예,매우 긍정,매우 낮음,보통,보통
2018-04-08 7:10,2018-04-08 7:20,이동,야외,서울시 노원구 공릉동,실외,친밀한 사람|윤호,/,/,/,아니오,부정,매우 낮음,보통,낮음
2018-04-08 7:20,2018-04-08 8:00,능동적 여가|핸드폰 게임,기타|숙소,서울시 노원구 공릉동,실내,혼자,/,/,/,아니오,긍정,매우 낮음,보통,보통
2018-04-08 8:00,2018-04-08 8:15,이동,야외,서울시 노원구 공릉동,실외,친밀한 사람|관수,/,/,/,아니오,긍정,매우 낮음,보통,낮음
2018-04-08 8:15,2018-04-08 10:00,기타|근력 운동,기타|체육관,서울시 노원구 공릉동,실내,친밀한 사람|관수,/,/,/,아니오,긍정,낮음,보통,보통
2018-04-08 10:00,2018-04-08 10:10,이동,야외,서울시 노원구 공릉동,실외,친밀한 사람|윤호,/,/,/,아니오,긍정,낮음,보통,낮음
2018-04-08 10:10,2018-04-08 10:15,식사,상점|편의점,서울시 노원구 공릉동,실내,친밀한 사람|윤호,기타|바나나,많음,간식,아니오,긍정,낮음,보통,보통
2018-04-08 10:15,2018-04-08 10:25,이동,야외,서울시 노원구 공릉동,실외,친밀한 사람|윤호,/,/,/,아니오,부정,낮음,보통,낮음
2018-04-08 10:25,2018-04-08 11:00,청소,기타|숙소,서울시 노원구 공릉동,실내,혼자,/,/,/,아니오,긍정,낮음,보통,보통
2018-04-08 11:00,2018-04-08 12:00,능동적 여가|TV 시청,기타|숙소,서울시 노원구 공릉동,실내,혼자,/,/,/,아니오,긍정,낮음,보통,보통
2018-04-08 12:00,2018-04-08 12:10,이동,야외,서울시 노원구 공릉동,실외,혼자,/,/,/,아니오,긍정,낮음,보통,낮음
2018-04-08 12:10,2018-04-08 12:15,식사,식당,서울시 노원구 공릉동,실내,친밀한 사람|소영,한식|뼈해장국,매우 많음,점심,아니오,긍정,높음,보통,보통
2018-04-08 12:15,2018-04-08 12:25,이동,야외,서울시 노원구 공릉동,실외,친밀한 사람|소영,/,/,/,아니오,부정,높음,보통,낮음
2018-04-08 12:25,2018-04-08 13:00:00 PM,수면,기타|숙소,서울시 노원구 공릉동,실내,혼자,/,/,/,아니오,긍정,높음,보통,보통
2018-04-08 13:00:00 PM,2018-04-08 13:15:00 PM,이동,야외,서울시 노원구 공릉동,실외,친밀한 사람|윤호,/,/,/,아니오,긍정,매우 낮음,보통,낮음
2018-04-08 13:15:00 PM,2018-04-08 16:50:00 PM,기타|수영 연습,기타|수영장,서울시 노원구 공릉동,실내,혼자,/,/,/,아니오,보통,매우 낮음,보통,높음
2018-04-08 16:50:00 PM,2018-04-08 17:00:00 PM,이동,야외,서울시 노원구 공릉동,실외,혼자,/,/,/,아니오,보통,높음,보통,낮음
2018-04-08 17:00:00 PM,2018-04-08 18:00:00 PM,기타|근력 운동,기타|체육관,서울시 노원구 공릉동,실내,친밀한 사람|관수,/,/,/,예,보통,높음,보통,보통
2018-04-08 18:00:00 PM,2018-04-08 18:20:00 PM,이동,야외,서울시 노원구 공릉동,실외,친밀한 사람|시현,/,/,/,예,보통,높음,보통,낮음
2018-04-08 18:20:00 PM,2018-04-08 18:30:00 PM,식사,식당,서울시 노원구 공릉동,실내,친밀한 사람|시현,한식|감자탕,매우 많음,저녁,예,긍정,높음,보통,보통
2018-04-08 18:30:00 PM,2018-04-08 18:50:00 PM,이동,야외,서울시 노원구 공릉동,실외,친밀한 사람|시현,/,/,/,아니오,부정,높음,보통,낮음
2018-04-08 18:50:00 PM,2018-04-08 20:00:00 PM,능동적 여가|컴퓨터 게임,기타|PC 방,서울시 노원구 공릉동,실내,친밀한 사람|시현,/,/,/,아니오,긍정,높음,보통,보통
2018-04-08 20:00:00 PM,2018-04-08 20:10:00 PM,이동,야외,서울시 노원구 공릉동,실외,혼자,/,/,/,아니오,긍정,매우 높음,보통,낮음
2018-04-08 20:10:00 PM,2018-04-08 20:20:00 PM,식사,상점|편의점,서울시 노원구 공릉동,실내,혼자,기타|도시락,매우 많음,간식,아니오,긍정,매우 높음,보통,보통
2018-04-08 20:20:00 PM,2018-04-08 20:30:00 PM,이동,야외,서울시 노원구 공릉동,실외,혼자,/,/,/,아니오,매우 부정,매우 높음,보통,낮음
2018-04-08 20:30:00 PM,2018-04-08 21:00:00 PM,야외활동|산책,공원,서울시 노원구 공릉동,실외,혼자,/,/,/,아니오,긍정,매우 높음,보통,낮음
2018-04-08 21:00:00 PM,2018-04-08 21:10:00 PM,이동,야외,서울시 노원구 공릉동,실외,혼자,/,/,/,아니오,긍정,매우 높음,보통,낮음
2018-04-08 21:10:00 PM,2018-04-08 22:00:00 PM,능동적 여가|핸드폰,기타|숙소,서울시 노원구 공릉동,실내,혼자,/,/,/,아니오,긍정,매우 높음 ,보통,보통
2018-04-08 22:00:00 PM,2018-04-08 24:00:00 PM,수면,기타|숙소,서울시 노원구 공릉동,실내,혼자,/,/,/,아니오,긍정,매우 높음 ,보통,보통
