start_time,end_time,activity,place,address,location,person,food,amount_of_food,meal_type,hunger,emotion,tiredness,temperature,humidity
2018-04-06 0:00,2018-04-06 0:15,이동,대중교통|지하철,서울시 서대문구 신촌동,실외,혼자,/,/,/,아니오,긍정,매우 높음,보통,보통
2018-04-06 0:15,2018-04-06 0:30,이동,야외,서울시 동작구 흑석동,실외,혼자,/,/,/,아니오,긍정,매우 높음,낮음,보통
2018-04-06 0:30,2018-04-06 0:35,식사,상점|편의점,서울시 동작구 흑석동,실내,혼자,기타|아이스크림,많음,간식,아니오,긍정,매우 높음,보통,보통
2018-04-06 0:35,2018-04-06 0:40,이동,야외,서울시 동작구 흑석동,실외,혼자,/,/,/,아니오,부정,매우 높음,보통,보통
2018-04-06 0:40,2018-04-06 1:00,능동적 여가|TV 시청,집,서울시 동작구 흑석동,실내,혼자,/,/,/,아니오,긍정,매우 높음,보통,보통
2018-04-06 1:00,2018-04-06 8:00,수면,집,서울시 동작구 흑석동,실내,혼자,/,/,/,아니오,긍정,매우 높음,보통,보통
2018-04-06 8:00,2018-04-06 8:05,식사,집,서울시 동작구 흑석동,실내,친밀한 사람|영선,한식|갈비탕,매우 많음,아침,예,매우 긍정,매우 낮음,보통,보통
2018-04-06 8:05,2018-04-06 8:50,청소,집,서울시 동작구 흑석동,실내,혼자,/,/,/,아니오,부정,매우 낮음,보통,보통
2018-04-06 8:50,2018-04-06 10:00,능동적 여가|독서,집,서울시 동작구 흑석동,실내,혼자,/,/,/,아니오,긍정,매우 낮음,보통,보통
2018-04-06 10:00,2018-04-06 10:50,공부,집,서울시 동작구 흑석동,실내,혼자,/,/,/,아니오,긍정,매우 낮음,보통,보통
2018-04-06 10:50,2018-04-06 11:00,식사,집,서울시 동작구 흑석동,실내,혼자,기타|콘프레이크,매우 많음,간식,아니오,긍정,매우 낮음,보통,보통
2018-04-06 11:00,2018-04-06 12:00,능동적 여가|TV 시청,집,서울시 동작구 흑석동,실내,친밀한 사람|영선,/,/,/,아니오,부정,매우 낮음,보통,보통
2018-04-06 12:00,2018-04-06 12:10,이동,야외,서울시 동작구 흑석동,실외,친밀한 사람|호영,/,/,/,아니오,긍정,낮음,보통,보통
2018-04-06 12:10,2018-04-06 12:20,식사,식당,서울시 동작구 흑석동,실내,친밀한 사람|호영,한식|김밥,매우 많음,점심,아니오,긍정,낮음,보통,보통
2018-04-06 12:20,2018-04-06 12:30,이동,야외,서울시 동작구 흑석동,실외,친밀한 사람|호영,/,/,/,아니오,매우 부정,낮음,보통,보통
2018-04-06 12:30,2018-04-06 12:40,기타|준비,집,서울시 동작구 흑석동,실내,혼자,/,/,/,아니오,긍정,낮음,보통,보통
2018-04-06 12:40,2018-04-06 12:50,이동,야외,서울시 동작구 흑석동,실외,혼자,/,/,/,아니오,긍정,낮음,보통,보통
2018-04-06 12:50,2018-04-06 13:50,공부,카페,서울시 동작구 흑석동,실내,혼자,기타|커피,많음,간식,아니오,긍정,낮음,보통,보통
2018-04-06 13:50,2018-04-06 14:00,식사,카페,서울시 동작구 흑석동,실내,혼자,기타|베이클,매우 많음,간식,아니오,긍정,낮음,보통,보통
2018-04-06 14:00,2018-04-06 15:00,공부,카페,서울시 동작구 흑석동,실내,혼자,/,/,/,아니오,매우 부정,낮음,보통,보통
2018-04-06 15:00,2018-04-06 15:10,이동,야외,서울시 동작구 흑석동,실외,혼자,/,/,/,아니오,긍정,낮음,보통,보통
2018-04-06 15:10,2018-04-06 18:30,능동적 여가|컴퓨터 게임,기타|PC 방,서울시 동작구 흑석동,실내,친밀한 사람|형선,/,/,/,아니오,매우 긍정,높음,보통,보통
2018-04-06 18:30,2018-04-06 18:50,이동,야외,서울시 동작구 흑석동,실외,친밀한 사람|형선,/,/,/,예,긍정,높음,보통,보통
2018-04-06 18:50,2018-04-06 19:00,식사,식당,서울시 동작구 흑석동,실내,친밀한 사람|형선,중식|탕수육,매우 많음,저녁,예,긍정,높음,보통,보통
2018-04-06 19:00,2018-04-06 19:15,이동,야외,서울시 동작구 흑석동,실외,혼자,/,/,/,아니오,매우 부정,높음,보통,보통
2018-04-06 19:15,2018-04-06 20:15,능동적 여가|핸드폰,집,서울시 동작구 흑석동,실내,혼자,/,/,/,아니오,긍정,높음,보통,보통
2018-04-06 20:15,2018-04-06 21:00,업무,집,서울시 동작구 흑석동,실내,혼자,/,/,/,아니오,긍정,매우 높음,보통,보통
2018-04-06 21:00,2018-04-06 21:05,이동,야외,서울시 동작구 흑석동,실외,혼자,/,/,/,아니오,긍정,매우 높음,보통,보통
2018-04-06 21:05,2018-04-06 21:15,식사,상점|편의점,서울시 동작구 흑석동,실내,혼자,기타|라면,매우 많음,간식,아니오,긍정,매우 높음,보통,보통
2018-04-06 21:15,2018-04-06 21:20,이동,야외,서울시 동작구 흑석동,실외,혼자,/,/,/,아니오,매우 부정,매우 높음,보통,보통
2018-04-06 21:20,2018-04-06 24:00:00 AM,수면,집,서울시 동작구 흑석동,실내,혼자,/,/,/,아니오,부정,매우 높음,보통,보통
