start_time,end_time,activity,place,address,location,person,food,amount_of_food,meal_type,hunger,emotion,tiredness,temperature,humidity
2018-09-06 0:00,2018-09-06 5:10,수면,집,서울시 동작구 사당동,실내,친밀한 관계|아내,/,/,/,아니오,보통,높음,낮음,높음
2018-09-06 5:10,2018-09-06 5:20,능동적 여가|스트레칭,집,서울시 동작구 사당동,실내,혼자,/,/,/,아니오,보통,낮음,낮음,높음
2018-09-06 5:20,2018-09-06 5:30,수동적 여가|명상,집,서울시 동작구 사당동,실내,혼자,/,/,/,아니오,보통,낮음,낮음,높음
2018-09-06 5:30,2018-09-06 6:30,수동적 여가|독서,집,서울시 동작구 사당동,실외,혼자,/,/,/,예,긍정,매우 낮음,낮음,높음
2018-09-06 6:30,2018-09-06 6:50,기타|샤워,집,서울시 동작구 사당동,실내,혼자,/,/,/,예,매우 긍정,매우 낮음,낮음,매우 높음
2018-09-06 6:50,2018-09-06 7:30,식사,집,서울시 동작구 사당동,실내,친밀한 관계|아내,한식|오징어볶음,매우 많음,아침,예,매우 긍정,매우 낮음,낮음,매우 높음
2018-09-06 7:30,2018-09-06 8:10,이동,기타|자차,서울시 동작구 사당동,실외,혼자,/,/,/,아니오,긍정,매우 낮음,낮음,매우 높음
2018-09-06 8:10,2018-09-06 9:00,업무,사무실,서울시 강남구 역삼동,실내,혼자,기타|커피,매우 적음,기타,아니오,매우 긍정,매우 낮음,낮음,매우 높음
2018-09-06 9:00,2018-09-06 10:00,업무|오전회의,사무실,서울시 강남구 역삼동,실내,친밀한 관계|팀장이상급,/,/,/,아니오,긍정,매우 낮음,보통,매우 높음
2018-09-06 10:00,2018-09-06 11:00,업무|미팅,사무실,서울시 강남구 역삼동,실내,친밀한 관계|마케팅팀,/,/,/,아니오,긍정,매우 낮음,보통,매우 높음
2018-09-06 11:00,2018-09-06 12:00,업무|미팅,사무실,서울시 강남구 역삼동,실내,친밀한 관계|디자인팀,/,/,/,아니오,보통,매우 낮음,보통,매우 높음
2018-09-06 12:00,2018-09-06 13:00,식사,식당,서울시 강남구 역삼동,실내,친밀한 관계|대학동기,한식|갈비탕,많음,점심,예,긍정,낮음,보통,매우 높음
2018-09-06 13:00,2018-09-06 13:20,사교,카페|스타벅스,서울시 강남구 역삼동,실내,친밀한 관계|대학동기,기타|커피,매우 적음,기타,아니오,긍정,낮음,보통,매우 높음
2018-09-06 13:20,2018-09-06 15:00,업무,사무실,서울시 강남구 역삼동,실내,혼자,/,/,/,아니오,긍정,낮음,보통,매우 높음
2018-09-06 15:00,2018-09-06 15:30,업무|미팅,사무실,서울시 강남구 역삼동,실내,친밀한 관계|부사장,/,/,/,아니오,긍정,낮음,보통,매우 높음
2018-09-06 15:30,2018-09-06 15:50,업무,사무실,서울시 강남구 역삼동,실내,혼자,/,/,/,아니오,긍정,낮음,보통,매우 높음
2018-09-06 15:50,2018-09-06 16:00,업무|면담,사무실,서울시 강남구 역삼동,실내,혼자|마케팅팀장,/,/,/,아니오,매우 긍정,낮음,보통,매우 높음
2018-09-06 16:00,2018-09-06 17:00,업무|미팅,사무실,서울시 강남구 역삼동,실내,친밀한 관계|팀장이상급,/,/,/,아니오,긍정,낮음,보통,매우 높음
2018-09-06 17:00,2018-09-06 17:50,업무|OJT,사무실,서울시 강남구 역삼동,실내,친밀한 관계|신규입사자들,/,/,/,아니오,긍정,낮음,보통,매우 높음
2018-09-06 17:50,2018-09-06 18:30,업무,사무실,서울시 강남구 역삼동,실내,혼자,양식|햄버거세트,많음,저녁,예,보통,낮음,보통,매우 높음
2018-09-06 18:30,2018-09-06 19:00,업무|미팅,사무실,서울시 강남구 역삼동,실내,데면한 관계|세무사,기타|쿠키,적음,간식,아니오,보통,높음,보통,매우 높음
2018-09-06 19:00,2018-09-06 20:00,업무|미팅,사무실,서울시 강남구 역삼동,실내,친밀한 관계|부사장,/,/,/,아니오,보통,높음,보통,매우 높음
2018-09-06 20:00,2018-09-06 20:30,이동,기타|자차,서울시 강남구 역삼동,실외,혼자,/,/,/,아니오,보통,높음,보통,매우 높음
