start_time,end_time,activity,place,address,location,person,food,amount_of_food,meal_type,hunger,emotion,tiredness,temperature,humidity
2018-09-21 23:20,2018-09-22 7:20,수면,집,서울시 양천구 목동,실내,혼자,/,/,/,아니오,매우 긍정,매우 낮음,보통,보통
2018-09-22 7:20,2018-09-22 7:40,능동적 여가|레시피 탐색,집,서울시 양천구 목동,실내,혼자,/,/,/,아니오,매우 긍정,매우 낮음,보통,보통
2018-09-22 7:40,2018-09-22 8:10,능동적 여가|요리,집,서울시 양천구 목동,실내,혼자,/,/,/,예,매우 긍정,매우 낮음,보통,보통
2018-09-22 8:10,2018-09-22 8:30,식사,집,서울시 양천구 목동,실내,혼자,양식|버섯 리조또,많음,아침,예,매우 긍정,매우 낮음,보통,보통
2018-09-22 8:30,2018-09-22 8:40,청소|설거지,집,서울시 양천구 목동,실내,혼자,/,/,/,아니오,매우 긍정,매우 낮음,보통,보통
2018-09-22 8:40,2018-09-22 8:50,이동,야외,서울시 양천구 목동,실외,혼자,/,/,/,아니오,매우 긍정,매우 낮음,높음,보통
2018-09-22 8:50,2018-09-22 9:00,기타|커피 구매,카페|스타벅스,서울시 양천구 목동,실내,혼자,/,/,/,아니오,매우 긍정,매우 낮음,높음,보통
2018-09-22 9:00,2018-09-22 9:10,이동,야외,서울시 양천구 목동,실내,혼자,/,/,/,아니오,매우 긍정,매우 낮음,높음,보통
2018-09-22 9:10,2018-09-22 10:30,능동적 여가|헬스,기타|헬스장,서울시 양천구 목동,실내,혼자,/,/,/,예,매우 긍정,낮음,높음,보통
2018-09-22 10:30,2018-09-22 10:40,기타|샤워,기타|헬스장,서울시 양천구 목동,실내,혼자,/,/,/,예,매우 긍정,낮음,높음,보통
2018-09-22 10:40,2018-09-22 11:00,이동,야외,서울시 양천구 목동,실외,혼자,/,/,/,예,매우 긍정,낮음,높음,보통
2018-09-22 11:00,2018-09-22 11:30,수동적 여가|유투브 영상 시청,집,서울시 양천구 목동,실내,혼자,/,/,/,예,매우 긍정,낮음,높음,보통
2018-09-22 11:30,2018-09-22 12:00,능동적 여가|요리,집,서울시 양천구 목동,실내,친밀한 관계|친구,/,/,/,예,매우 긍정,낮음,높음,보통
2018-09-22 12:00,2018-09-22 12:40,식사,집,서울시 양천구 목동,실내,친밀한 관계|여자친구,한식|닭볶음탕,많음,점심,아니오,매우 긍정,낮음,높음,보통
2018-09-22 12:40,2018-09-22 12:55,청소|설거지,집,서울시 양천구 목동,실내,친밀한 관계|여자친구,/,/,/,아니오,매우 긍정,보통,높음,보통
2018-09-22 12:55,2018-09-22 13:15,수동적 여가|TV시청,집,서울시 양천구 목동,실내,친밀한 관계|여자친구,/,/,/,아니오,매우 긍정,보통,높음,보통
2018-09-22 13:15,2018-09-22 13:50,이동,야외,서울시 양천구 목동,실외,친밀한 관계|여자친구,/,/,/,아니오,매우 긍정,보통,높음,보통
2018-09-22 13:50,2018-09-22 15:30,사교|커피 타임,카페|스타벅스,서울시 양천구 목동,실외,친밀한 관계|여자친구,/,/,/,아니오,매우 긍정,보통,높음,보통
2018-09-22 15:30,2018-09-22 16:00,이동,야외,서울시 양천구 목동,실외,혼자,/,/,/,아니오,긍정,보통,높음,보통
2018-09-22 16:00,2018-09-22 16:30,기타|운동 준비,집,서울시 양천구 목동,실외,혼자,/,/,/,아니오,긍정,보통,높음,보통
2018-09-22 16:30,2018-09-22 16:50,이동,기타|자동차,서울시 양천구 목동,실외,혼자,/,/,/,아니오,긍정,보통,높음,보통
2018-09-22 16:50,2018-09-22 17:00,능동적 여가|스트레칭,기타|목동종합운동장 부속 농구장,서울시 양천구 목동,실내,친밀한 관계|동호회 사람들,/,/,/,예,긍정,보통,보통,보통
2018-09-22 17:00,2018-09-22 19:00,능동적 여가|농구,기타|목동종합운동장 부속 농구장,서울시 양천구 목동,실내,친밀한 관계|동호회 사람들,/,/,/,예,긍정,높음,보통,보통
2018-09-22 19:00,2018-09-22 19:10,기타|샤워,기타|목동종합운동장 부속 농구장,서울시 양천구 목동,실내,혼자,/,/,/,예,긍정,높음,보통,보통
2018-09-22 19:10,2018-09-22 19:30,이동,기타|자동차,서울시 양천구 목동,실외,혼자,/,/,/,예,긍정,높음,보통,보통
2018-09-22 19:30,2018-09-22 20:30,식사,식당|일미락,서울시 양천구 목동,실내,친밀한 관계|동호회 사람들,한식|삼겹살,많음,저녁,예,매우 긍정,매우 높음,높음,보통
2018-09-22 20:30,2018-09-22 21:40,이동,야외,서울시 양천구 목동,실외,친밀한 관계|동호회 사람들,/,/,/,아니오,매우 긍정,높음,보통,보통
2018-09-22 21:40,2018-09-22 22:30,사교|동호회 회식,식당|크래프트한즈,서울시 양천구 목동,실외,친밀한 관계|동호회 사람들,양식|소세지,많음,야식,아니오,매우 긍정,높음,보통,보통
2018-09-22 22:30,2018-09-22 23:00,이동,기타|자동차,서울시 양천구 목동,실외,혼자,/,/,/,아니오,긍정,매우 높음,보통,보통
2018-09-22 23:00,2018-09-22 23:20,기타|잘준비,집,서울시 양천구 목동,실내,혼자,/,/,/,아니오,긍정,매우 높음,보통,보통
2018-09-22 23:20,2018-09-22 23:40,수동적 여가|TV시청,집,서울시 양천구 목동,실내,혼자,/,/,/,아니오,긍정,매우 높음,보통,보통
2018-09-22 23:40,2018-09-23 7:20,수면,집,서울시 양천구 목동,실내,혼자,/,/,/,아니오,긍정,매우 낮음,보통,보통
