start_time,end_time,activity,place,address,location,person,food,amount_of_food,meal_type,hunger,emotion,tiredness,temperature,humidity
2018-09-12 0:20,2018-09-12 2:00,수동적 여가|해외축구 관람,집,서울시 양천구 목동,실내,혼자,/,/,/,아니오,매우 긍정,높음,보통,보통
2018-09-12 2:00,2018-09-12 6:00,수면,집,서울시 양천구 목동,실내,혼자,/,/,/,아니오,긍정,높음,보통,보통
2018-09-12 6:05,2018-09-12 6:30,식사,집,서울시 양천구 목동,실내,혼자,기타|삶은 달걀,적음,아침,아니오,긍정,높음,보통,보통
2018-09-12 6:30,2018-09-12 7:00,능동적 여가|스트레칭,집,서울시 양천구 목동,실내,혼자,/,/,/,아니오,긍정,보통,높음,보통
2018-09-12 7:00,2018-09-12 7:10,이동,야외,서울시 양천구 목동,실외,혼자,/,/,/,아니오,긍정,보통,높음,보통
2018-09-12 7:10,2018-09-12 8:00,능동적 여가|헬스,기타|헬스장,서울시 양천구 목동,실내,혼자,/,/,/,예,긍정,보통,높음,보통
2018-09-12 8:00,2018-09-12 8:10,기타|샤워,기타|헬스장,서울시 양천구 목동,실내,혼자,/,/,/,예,긍정,보통,높음,보통
2018-09-12 8:10,2018-09-12 8:25,이동,기타|자동차,서울시 양천구 목동,실외,혼자,/,/,/,예,긍정,보통,보통,보통
2018-09-12 8:25,2018-09-12 8:30,기타|커피 베이글 구매,카페|스타벅스,서울시 양천구 목동,실내,혼자,간식|커피 베이글,적음,간식,예,긍정,보통,보통,보통
2018-09-12 8:30,2018-09-12 8:40,이동,기타|자동차,서울시 양천구 목동,실내,혼자,/,/,/,아니오,긍정,보통,보통,보통
2018-09-12 8:40,2018-09-12 9:00,소극적 여가|수다,학교|교무실,서울시 양천구 목동,실내,친밀한 관계|동료 선생님들,/,/,/,아니오,매우 긍정,보통,보통,보통
2018-09-12 9:00,2018-09-12 9:55,업무|회의준비,학교|교무실,서울시 양천구 목동,실내,친밀한 관계|동료 선생님들,/,/,/,아니오,부정,보통,보통,보통
2018-09-12 9:55,2018-09-12 10:00,이동,학교|복도,서울시 양천구 목동,실내,친밀한 관계|동료 선생님들,/,/,/,아니오,부정,높음,보통,보통
2018-09-12 10:00,2018-09-12 12:00,업무|회의,학교,서울시 양천구 목동,실외,데면한 관계|동료 선생님들,/,/,/,아니오,부정,높음,보통,보통
2018-09-12 12:00,2018-09-12 12:05,이동,야외,서울시 양천구 목동,실외,혼자,/,/,/,예,부정,높음,높음,보통
2018-09-12 12:05,2018-09-12 12:20,업무|회의 정리,학교|교무실,서울시 양천구 목동,실내,친밀한 관계|동료 선생님들,/,/,/,예,부정,높음,보통,보통
2018-09-12 12:20,2018-09-12 12:25,이동,야외,서울시 양천구 목동,실내,친밀한 관계|동료 선생님,/,/,/,예,보통,높음,높음,보통
2018-09-12 12:25,2018-09-12 12:50,식사,학교|급식실,서울시 양천구 목동,실내,친밀한 관계|동료 선생님,한식|제육볶음,많음,점심,아니오,보통,높음,높음,보통
2018-09-12 12:50,2018-09-12 12:55,이동,야외,서울시 양천구 목동,실내,혼자,/,/,/,아니오,보통,높음,높음,보통
2018-09-12 12:55,2018-09-12 13:30,수면,학교|휴게실,서울시 양천구 목동,실내,혼자,/,/,/,아니오,긍정,낮음,보통,보통
2018-09-12 13:30,2018-09-12 14:30,업무|행정,학교|교무실,서울시 양천구 목동,실내,친밀한 관계|동료 선생님들,/,/,/,아니오,긍정,낮음,보통,보통
2018-09-12 14:30,2018-09-12 14:35,이동,야외,서울시 양천구 목동,실외,혼자,/,/,/,아니오,긍정,낮음,높음,보통
2018-09-12 14:35,2018-09-12 15:20,업무|수업,학교|체육관,서울시 양천구 목동,실내,친밀한 관계|학생들,/,/,/,아니오,보통,보통,보통,보통
2018-09-12 15:20,2018-09-12 15:30,업무|상담,학교|체육관,서울시 양천구 목동,실내,친밀한 관계|학생,/,/,/,아니오,보통,보통,보통,보통
2018-09-12 15:30,2018-09-12 16:30,업무|수업,학교|체육관,서울시 양천구 목동,실내,친밀한 관계|학생들,/,/,/,예,보통,보통,보통,보통
2018-09-12 16:30,2018-09-12 16:40,이동,야외,서울시 양천구 목동,실내,혼자,/,/,/,예,보통,보통,높음,보통
2018-09-12 16:40,2018-09-12 17:30,업무|행정,학교|교무실,서울시 양천구 목동,실내,친밀한 관계|동료 선생님,/,/,/,예,보통,높음,보통,보통
2018-09-12 17:30,2018-09-12 18:00,이동,기타|자동차,서울시 양천구 목동,실외,혼자,/,/,/,예,긍정,높음,높음,보통
2018-09-12 18:00,2018-09-12 18:40,식사,식당|할매순대국,서울시 양천구 목동,실내,혼자,한식|내장탕,많음,저녁,아니오,긍정,보통,높음,보통
2018-09-12 18:40,2018-09-12 19:00,이동,기타|자동차,서울시 양천구 목동,실외,혼자,/,/,/,아니오,긍정,보통,보통,보통
2018-09-12 19:00,2018-09-12 21:00,능동적 여가|농구,기타|목동종합운동장 부속 농구장,서울시 양천구 목동,실내,친밀한 관계|동호회 사람,/,/,/,아니오,매우 긍정,매우 높음,보통,보통
2018-09-12 21:00,2018-09-12 21:15,이동,기타|자동차,서울시 양천구 목동,실외,혼자,/,/,/,예,긍정,매우 높음,보통,보통
2018-09-12 21:20,2018-09-12 21:40,기타|샤워,집,서울시 양천구 목동,실내,혼자,/,/,/,예,긍정,매우 높음,보통,보통
2018-09-12 21:40,2018-09-12 23:20,수면,집,서울시 양천구 목동,실내,혼자,/,/,/,예,긍정,통통,보통,보통
2018-09-12 23:20,2018-09-12 23:55,식사,집,서울시 양천구 목동,실내,혼자,한식|떡볶이,많음,야식,예,긍정,보통,보통,보통
2018-09-12 23:55,2018-09-13 6:00,수면,집,서울시 양천구 목동,실내,혼자,/,/,/,아니오,긍정,보통,보통,보통
