start_time,end_time,activity,place,address,location,person,food,amount_of_food,meal_type,hunger,emotion,tiredness,temperature,humidity
2018-09-22 23:40,2018-09-23 7:20,수면,집,서울시 양천구 목동,실내,혼자,/,/,/,아니오,긍정,매우 낮음,보통,보통
2018-09-23 7:20,2018-09-23 7:50,수동적 여가|TV시청,집,서울시 양천구 목동,실내,혼자,/,/,/,아니오,긍정,매우 낮음,보통,보통
2018-09-23 7:50,2018-09-23 7:20,기타|요리,집,서울시 양천구 목동,실내,혼자,/,/,/,아니오,긍정,매우 낮음,보통,보통
2018-09-23 7:20,2018-09-23 7:50,식사,집,서울시 양천구 목동,실내,혼자,기타|수제 햄버거,많음,아침,아니오,매우 긍정,매우 낮음,보통,보통
2018-09-23 7:50,2018-09-23 7:10,청소|설거지,집,서울시 양천구 목동,실내,혼자,/,/,/,아니오,매우 긍정,매우 낮음,보통,보통
2018-09-23 7:10,2018-09-23 7:40,수동적 여가|웹서핑,집,서울시 양천구 목동,실외,혼자,/,/,/,아니오,긍정,매우 낮음,보통,보통
2018-09-23 7:40,2018-09-23 8:00,수동적 여가|TV시청,집,서울시 양천구 목동,실외,혼자,/,/,/,아니오,긍정,매우 낮음,보통,보통
2018-09-23 8:00,2018-09-23 8:10,이동,야외,서울시 양천구 목동,실외,혼자,/,/,/,아니오,긍정,매우 낮음,높음,보통
2018-09-23 8:10,2018-09-23 8:20,기타|커피타임,카페|스타벅스,서울시 양천구 목동,실내,혼자,/,/,/,아니오,긍정,매우 낮음,높음,보통
2018-09-23 8:20,2018-09-23 8:30,이동,야외,서울시 양천구 목동,실외,혼자,/,/,/,아니오,긍정,매우 낮음,높음,보통
2018-09-23 8:30,2018-09-23 10:30,능동적 여가|헬스,기타|헬스장,서울시 양천구 목동,실내,혼자,/,/,/,예,긍정,낮음,높음,보통
2018-09-23 10:30,2018-09-23 10:30,이동,야외,서울시 양천구 목동,실외,혼자,/,/,/,예,긍정,낮음,높음,보통
2018-09-23 10:30,2018-09-23 10:40,기타|샤워,집,서울시 양천구 목동,실내,혼자,/,/,/,예,긍정,낮음,높음,보통
2018-09-23 10:40,2018-09-23 11:00,기타|외출준비,집,서울시 양천구 목동,실내,혼자,/,/,/,예,긍정,낮음,높음,보통
2018-09-23 11:00,2018-09-23 11:30,이동,기타|자동차,서울시 마포구 상암동,실외,친밀한 관계|여자친구,/,/,/,예,긍정,낮음,높음,보통
2018-09-23 11:30,2018-09-23 12:30,기타|산책,기타|문화비축기지,서울시 마포구 상암동,실외,친밀한 관계|여자친구,/,/,/,예,매우 긍정,낮음,높음,보통
2018-09-23 12:30,2018-09-23 13:50,식사,식당|무스쿠스,서울시 마포구 상암동,실내,친밀한 관계|여자친구,기타|해산물,매우 많음,점심,아니오,매우 긍정,낮음,높음,보통
2018-09-23 13:50,2018-09-23 14:20,이동,기타|자동차,서울시 마포구 망원동,실내,친밀한 관계|여자친구,/,/,/,아니오,매우 긍정,낮음,높음,보통
2018-09-23 14:20,2018-09-23 15:00,기타|커피타임,카페|테일러 커피,서울시 마포구 망원동,실내,친밀한 관계|여자친구,/,/,/,아니오,매우 긍정,낮음,높음,보통
