start_time,end_time,activity,place,address,location,person,food,amount_of_food,meal_type,hunger,emotion,tiredness,temperature,humidity
2018-09-17 11:55,2018-09-18 5:55,수면,집,서울시 양천구 목동,실내,혼자,/,/,/,아니오,긍정,낮음,보통,보통
2018-09-18 5:55,2018-09-18 6:25,식사,집,서울시 양천구 목동,실내,혼자,양식|닭가슴살 소세지,적음,아침,아니오,긍정,낮음,보통,보통
2018-09-18 6:25,2018-09-18 6:55,능동적 여가|스트레칭,집,서울시 양천구 목동,실내,혼자,/,/,/,아니오,매우 긍정,낮음,높음,보통
2018-09-18 6:55,2018-09-18 7:00,이동,야외,서울시 양천구 목동,실외,혼자,/,/,/,아니오,매우 긍정,낮음,높음,보통
2018-09-18 7:00,2018-09-18 8:00,능동적 여가|헬스,기타|헬스장,서울시 양천구 목동,실내,혼자,/,/,/,예,매우 긍정,보통,높음,보통
2018-09-18 8:00,2018-09-18 8:10,기타|샤워,기타|헬스장,서울시 양천구 목동,실내,혼자,/,/,/,예,긍정,보통,높음,보통
2018-09-18 8:10,2018-09-18 8:25,이동,기타|자동차,서울시 양천구 목동,실외,혼자,/,/,/,예,긍정,보통,보통,보통
2018-09-18 8:25,2018-09-18 8:35,기타|커피 샐러드 구매,카페|스타벅스,서울시 양천구 목동,실내,혼자,간식|샐러드,적음,간식,예,긍정,보통,보통,보통
2018-09-18 8:35,2018-09-18 8:40,이동,기타|자동차,서울시 양천구 목동,실내,혼자,/,/,/,아니오,긍정,보통,보통,보통
2018-09-18 8:40,2018-09-18 8:45,기타|산책,야외,서울시 양천구 목동,실외,혼자,/,/,/,아니오,긍정,보통,높음,보통
2018-09-18 8:45,2018-09-18 8:55,업무|수업준비,학교|교무실,서울시 양천구 목동,실내,친밀한 관계|동료 선생님들,/,/,/,아니오,부정,보통,보통,보통
2018-09-18 8:55,2018-09-18 9:00,이동,야외,서울시 양천구 목동,실외,혼자,/,/,/,아니오,부정,보통,높음,보통
2018-09-18 9:00,2018-09-18 10:20,업무|수업,야외,서울시 양천구 목동,실외,친밀한 관계|학생들,/,/,/,아니오,긍정,보통,높음,보통
2018-09-18 10:20,2018-09-18 10:30,이동,야외,서울시 양천구 목동,실외,혼자,/,/,/,아니오,보통,보통,보통,보통
2018-09-18 10:30,2018-09-18 11:30,업무|행정,학교|교무실,서울시 양천구 목동,실내,친밀한 관계|동료 선생님들,/,/,/,예,부정,높음,보통,보통
2018-09-18 11:30,2018-09-18 11:40,소극적 여가|수다,학교|휴게실,서울시 양천구 목동,실내,친밀한 관계|동료 선생님,/,/,/,예,보통,높음,보통,보통
2018-09-18 11:40,2018-09-18 11:50,업무|회의준비,학교|교무실,서울시 양천구 목동,실내,친밀한 관계|동료 선생님들,/,/,/,예,부정,높음,보통,보통
2018-09-18 11:50,2018-09-18 12:20,업무|회의,학교|회의실,서울시 양천구 목동,실내,데면한 관계|동료 선생님들,/,/,/,예,부정,높음,높음,보통
2018-09-18 12:20,2018-09-18 12:25,이동,학교,서울시 양천구 목동,실내,친밀한 관계|동료 선생님,/,/,/,예,보통,높음,높음,보통
2018-09-18 12:25,2018-09-18 12:50,식사,학교|급식실,서울시 양천구 목동,실내,친밀한 관계|동료 선생님,한식|자장밥,많음,점심,아니오,긍정,보통,높음,보통
2018-09-18 12:50,2018-09-18 12:55,이동,야외,서울시 양천구 목동,실내,친밀한 관계|동료 선생님,/,/,/,아니오,긍정,보통,높음,보통
2018-09-18 12:55,2018-09-18 13:25,능동적 여가|족구,학교|주차장,서울시 양천구 목동,실외,친밀한 관계|동료 선생님,/,/,/,아니오,긍정,보통,높음,높음
2018-09-18 13:25,2018-09-18 13:30,이동,야외,서울시 양천구 목동,실내,친밀한 관계|동료 선생님,/,/,/,아니오,긍정,보통,높음,보통
2018-09-18 13:30,2018-09-18 14:30,업무|행정,학교|교무실,서울시 양천구 목동,실내,친밀한 관계|동료 선생님,/,/,/,아니오,보통,보통,보통,보통
2018-09-18 14:30,2018-09-18 15:30,업무|회의 정리,학교|교무실,서울시 양천구 목동,실내,친밀한 관계|동료 선생님,/,/,/,아니오,부정,보통,보통,보통
2018-09-18 15:30,2018-09-18 15:40,이동,야외,서울시 양천구 목동,실외,혼자,/,/,/,아니오,부정,보통,높음,보통
2018-09-18 15:40,2018-09-18 16:00,업무|수업,학교|운동장,서울시 양천구 목동,실외,친밀한 관계|학생들,/,/,/,아니오,보통,높음,높음,높음
2018-09-18 15:30,2018-09-18 15:40,이동,야외,서울시 양천구 목동,실외,혼자,/,/,/,아니오,매우 부정,보통,높음,높음
2018-09-18 15:30,2018-09-18 16:30,업무|수업,학교|체육관,서울시 양천구 목동,실외,친밀한 관계|학생들,/,/,/,아니오,부정,높음,높음,매우 높음
2018-09-18 16:30,2018-09-18 16:40,이동,야외,서울시 양천구 목동,실내,혼자,/,/,/,예,부정,높음,높음,보통
2018-09-18 16:40,2018-09-18 17:30,업무|행정,학교|교무실,서울시 양천구 목동,실내,친밀한 관계|동료 선생님,/,/,/,예,매우 부정,높음,보통,보통
2018-09-18 17:30,2018-09-18 18:00,이동,기타|자동차,서울시 양천구 목동,실외,혼자,/,/,/,예,긍정,높음,높음,보통
2018-09-18 18:00,2018-09-18 18:40,식사,식당|진도리 닭도리탕,서울시 양천구 신정동,실내,친밀한 관계|동호회 사람들,한식|닭볶음탕,매우 많음,저녁,예,긍정,높음,높음,보통
2018-09-18 18:40,2018-09-18 19:00,이동,기타|자동차,서울시 양천구 신정동,실외,친밀한 관계|동호회 사람,/,/,/,아니오,긍정,높음,보통,보통
2018-09-18 19:00,2018-09-18 19:45,능동적 여가|테니스,기타|신정 테니스 클럽,서울시 양천구 신정동,실외,친밀한 관계|동호회 사람,/,/,/,아니오,긍정,매우 높음,보통,보통
2018-09-18 19:45,2018-09-18 20:00,기타|휴식,기타|신정 테니스 클럽,서울시 양천구 신정동,실외,친밀한 관계|동호회 사람,/,/,/,아니오,긍정,높음,보통,보통
2018-09-18 20:00,2018-09-18 21:00,능동적 여가|테니스,기타|신정 테니스 클럽,서울시 양천구 신정동,실외,친밀한 관계|동호회 사람,/,/,/,아니오,긍정,매우 높음,보통,보통
2018-09-18 21:00,2018-09-18 21:20,이동,기타|자동차,서울시 양천구 목동,실외,혼자,/,/,/,예,긍정,높음,보통,보통
2018-09-18 21:20,2018-09-18 21:40,기타|샤워,집,서울시 양천구 목동,실내,혼자,/,/,/,예,긍정,높음,보통,보통
2018-09-18 21:40,2018-09-18 22:00,능동적 여가|게임,집,서울시 양천구 목동,실내,혼자,/,/,/,예,매우 긍정,높음,보통,보통
