start_time,end_time,activity,place,address,location,person,food,amount_of_food,meal_type,hunger,emotion,tiredness,temperature,humidity
2018-09-13 21:50,2018-09-14 5:50,수면,집,서울시 양천구 목동,실내,혼자,/,/,/,아니오,매우 긍정,매우 낮음,보통,보통
2018-09-14 5:55,2018-09-14 6:20,식사,집,서울시 양천구 목동,실내,혼자,기타|닭가슴살 샐러드,적음,아침,아니오,매우 긍정,매우 낮음,보통,보통
2018-09-14 6:20,2018-09-14 6:30,이동,야외,서울시 양천구 목동,실외,혼자,/,/,/,아니오,매우 긍정,낮음,높음,보통
2018-09-14 6:30,2018-09-14 8:00,능동적 여가|헬스,기타|헬스장,서울시 양천구 목동,실내,혼자,/,/,/,예,매우 긍정,낮음,높음,보통
2018-09-14 8:00,2018-09-14 8:15,기타|샤워,기타|헬스장,서울시 양천구 목동,실내,혼자,/,/,/,예,매우 긍정,낮음,높음,보통
2018-09-14 8:15,2018-09-14 8:25,이동,기타|자동차,서울시 양천구 목동,실외,혼자,/,/,/,예,긍정,낮음,높음,보통
2018-09-14 8:25,2018-09-14 8:35,기타|커피 구매,카페|스타벅스,서울시 양천구 목동,실내,혼자,간식|그릭요거트,적음,간식,예,긍정,낮음,높음,보통
2018-09-14 8:35,2018-09-14 8:40,이동,기타|자동차,서울시 양천구 목동,실내,혼자,/,/,/,아니오,긍정,낮음,높음,보통
2018-09-14 8:40,2018-09-14 8:45,기타|로또구매,기타|편의점,서울시 양천구 목동,실내,혼자,/,/,/,아니오,매우 긍정,낮음,높음,보통
2018-09-14 8:45,2018-09-14 8:50,이동,기타|자동차,서울시 양천구 목동,실내,혼자,/,/,/,아니오,긍정,낮음,높음,보통
2018-09-14 8:50,2018-09-14 9:50,업무|행정,학교|교무실,서울시 양천구 목동,실내,친밀한 사람|동료 선생님들,/,/,/,아니오,긍정,낮음,보통,보통
2018-09-14 9:50,2018-09-14 10:00,이동,야외,서울시 양천구 목동,실외,혼자,/,/,/,아니오,긍정,보통,높음,보통
2018-09-14 10:00,2018-09-14 11:00,업무|수업,학교|운동장,서울시 양천구 목동,실외,친밀한 사람|학생들,/,/,/,아니오,긍정,보통,높음,보통
2018-09-14 11:00,2018-09-14 11:10,이동,야외,서울시 양천구 목동,실외,혼자,/,/,/,아니오,긍정,보통,높음,보통
2018-09-14 11:10,2018-09-14 12:10,업무|행정,학교|교무실,서울시 양천구 목동,실내,친밀한 사람|동료 선생님들,/,/,/,예,긍정,보통,보통,보통
2018-09-14 12:10,2018-09-14 12:15,이동,야외,서울시 양천구 목동,실외,혼자,/,/,/,예,긍정,보통,높음,보통
2018-09-14 12:15,2018-09-14 12:45,식사,학교|급식실,서울시 양천구 목동,실내,친밀한 사람|동료 선생님,한식|불고기,많음,점심,아니오,긍정,보통,높음,보통
2018-09-14 12:45,2018-09-14 12:55,이동,야외,서울시 양천구 목동,실외,혼자,/,/,/,아니오,긍정,보통,높음,보통
2018-09-14 12:55,2018-09-14 13:30,능동적 여가|농구,야외,서울시 양천구 목동,실외,친밀한 사람|학생들,/,/,/,아니오,매우 긍정,보통,높음,보통
2018-09-14 13:30,2018-09-14 13:35,이동,야외,서울시 양천구 목동,실외,혼자,/,/,/,아니오,매우 긍정,보통,높음,보통
2018-09-14 13:35,2018-09-14 14:30,업무|행정,학교|교무실,서울시 양천구 목동,실내,친밀한 사람|동료 선생님들,/,/,/,아니오,긍정,보통,보통,보통
2018-09-14 14:30,2018-09-14 14:35,이동,학교|복도,서울시 양천구 목동,실내,혼자,/,/,/,아니오,긍정,보통,보통,보통
2018-09-14 14:35,2018-09-14 15:40,업무|수업,학교|체육관,서울시 양천구 목동,실내,친밀한 사람|학생들,/,/,/,아니오,긍정,보통,보통,보통
2018-09-14 15:40,2018-09-14 15:45,이동,야외,서울시 양천구 목동,실외,혼자,/,/,/,아니오,긍정,보통,보통,보통
2018-09-14 15:45,2018-09-14 16:50,업무|수업,학교|운동장,서울시 양천구 목동,실내,친밀한 사람|학생들,/,/,/,예,보통,높음,높음,보통
2018-09-14 16:50,2018-09-14 17:00,이동,야외,서울시 양천구 목동,실내,혼자,/,/,/,예,보통,높음,보통,보통
2018-09-14 17:00,2018-09-14 17:30,업무|뒷정리,학교|교무실,서울시 양천구 목동,실내,친밀한 사람|동료 선생님들,/,/,/,예,보통,높음,보통,보통
2018-09-14 17:30,2018-09-14 17:40,기타|대화,학교|교무실,서울시 양천구 목동,실내,친밀한 사람|동료 선생님들,/,/,/,예,보통,높음,보통,보통
2018-09-14 17:40,2018-09-14 18:00,이동,기타|자동차,서울시 양천구 목동,실외,혼자,/,/,/,예,보통,높음,보통,보통
2018-09-14 18:00,2018-09-14 18:40,식사,식당|홍대돈부리,서울시 양천구 목동,실내,친밀한 사람|동호회 사람,일식|연어 덮밥,많음,저녁,아니오,긍정,높음,보통,보통
2018-09-14 18:40,2018-09-14 19:00,능동적 여가|스쿼시,기타|신정 스포츠센터,서울시 양천구 목동,실내,친밀한 사람|동호회 사람,/,/,/,아니오,긍정,높음,보통,보통
2018-09-14 19:00,2018-09-14 19:10,기타|샤워,기타|신정 스포츠센터,서울시 양천구 목동,실내,친밀한 사람|동호회 사람,/,/,/,아니오,긍정,매우 높음,보통,보통
2018-09-14 19:10,2018-09-14 19:15,이동,기타|자동차,서울시 양천구 목동,실외,혼자,/,/,/,아니오,보통,매우 높음,보통,보통
2018-09-14 19:15,2018-09-14 20:30,식사,기타|편의점,서울시 양천구 목동,실외,친밀한 사람|동호회 사람,기타|맥주,적음,야식,아니오,긍정,매우 높음,낮음,보통
2018-09-14 20:30,2018-09-14 20:40,이동,야외,서울시 양천구 목동,실외,혼자,/,/,/,아니오,매우 긍정,매우 높음,낮음,보통
2018-09-14 20:40,2018-09-14 21:20,수동적 여가|TV시청,집,서울시 양천구 목동,실내,혼자,/,/,/,아니오,매우 긍정,매우 높음,낮음,보통
2018-09-14 21:20,2018-09-14 23:20,수면,집,서울시 양천구 목동,실내,혼자,/,/,/,아니오,매우 긍정,보통,보통,보통
2018-09-14 23:20,2018-09-14 23:50,식사,집,서울시 양천구 목동,실내,혼자,기타|맥주,적음,야식,아니오,매우 긍정,보통,보통,보통
2018-09-14 23:50,2018-09-15 7:30,수면,집,서울시 양천구 목동,실내,혼자,/,/,/,아니오,매우 긍정,낮음,보통,보통
