start_time,end_time,activity,place,address,location,person,food,amount_of_food,meal_type,hunger,emotion,tiredness,temperature,humidity
2018-09-20 23:55,2018-09-21 5:55,수면,집,서울시 양천구 목동,실내,혼자,/,/,/,아니오,긍정,매우 낮음,보통,보통
2018-09-21 5:55,2018-09-21 6:25,식사,집,서울시 양천구 목동,실내,혼자,기타|오트밀,적음,아침,아니오,긍정,매우 낮음,보통,보통
2018-09-21 6:25,2018-09-21 6:35,이동,야외,서울시 양천구 목동,실외,혼자,/,/,/,아니오,긍정,매우 낮음,높음,보통
2018-09-21 6:35,2018-09-21 7:55,능동적 여가|헬스,기타|헬스장,서울시 양천구 목동,실내,혼자,/,/,/,예,매우 긍정,낮음,높음,보통
2018-09-21 7:55,2018-09-21 8:15,기타|샤워,기타|헬스장,서울시 양천구 목동,실내,혼자,/,/,/,예,매우 긍정,낮음,높음,보통
2018-09-21 8:15,2018-09-21 8:25,이동,기타|자동차,서울시 양천구 목동,실외,혼자,/,/,/,예,매우 긍정,낮음,높음,보통
2018-09-21 8:25,2018-09-21 8:45,기타|커피 크로아상 샌드위치 구매,카페|스타벅스,서울시 양천구 목동,실내,혼자,간식|크로아상 샌드위치,적음,간식,예,매우 긍정,낮음,높음,보통
2018-09-21 8:45,2018-09-21 8:50,이동,기타|자동차,서울시 양천구 목동,실내,혼자,/,/,/,아니오,매우 긍정,낮음,높음,보통
2018-09-21 8:50,2018-09-21 8:55,기타|로또구매,기타|편의점,서울시 양천구 목동,실내,혼자,/,/,/,아니오,매우 긍정,낮음,높음,보통
2018-09-21 8:55,2018-09-21 9:00,이동,기타|자동차,서울시 양천구 목동,실내,혼자,/,/,/,아니오,매우 긍정,낮음,높음,보통
2018-09-21 9:00,2018-09-21 9:50,업무|행정,학교|교무실,서울시 양천구 목동,실내,친밀한 사람|동료 선생님들,/,/,/,아니오,긍정,보통,보통,보통
2018-09-21 9:50,2018-09-21 10:00,이동,야외,서울시 양천구 목동,실외,혼자,/,/,/,아니오,긍정,보통,높음,보통
2018-09-21 10:00,2018-09-21 11:00,업무|수업,학교|운동장,서울시 양천구 목동,실외,친밀한 사람|학생들,/,/,/,아니오,매우 긍정,보통,높음,보통
2018-09-21 11:00,2018-09-21 11:10,이동,야외,서울시 양천구 목동,실외,혼자,/,/,/,예,긍정,보통,높음,보통
2018-09-21 11:10,2018-09-21 12:20,업무|행정,학교|교무실,서울시 양천구 목동,실내,친밀한 사람|동료 선생님들,/,/,/,예,보통,보통,보통,보통
2018-09-21 12:20,2018-09-21 12:25,이동,야외,서울시 양천구 목동,실외,혼자,/,/,/,예,긍정,보통,높음,보통
2018-09-21 12:25,2018-09-21 12:45,식사,학교|급식실,서울시 양천구 목동,실내,친밀한 사람|동료 선생님,한식|차돌박이 된장찌개,많음,점심,아니오,긍정,보통,높음,보통
2018-09-21 12:45,2018-09-21 12:55,이동,야외,서울시 양천구 목동,실외,혼자,/,/,/,아니오,긍정,보통,높음,보통
2018-09-21 12:55,2018-09-21 13:25,능동적 여가|족구,야외,서울시 양천구 목동,실외,친밀한 사람|동료 선생님들,/,/,/,아니오,매우 긍정,보통,높음,보통
2018-09-21 13:25,2018-09-21 13:35,이동,야외,서울시 양천구 목동,실외,혼자,/,/,/,아니오,매우 긍정,보통,높음,보통
2018-09-21 13:35,2018-09-21 14:30,업무|행정,학교|교무실,서울시 양천구 목동,실내,친밀한 사람|동료 선생님들,/,/,/,아니오,보통,보통,보통,보통
2018-09-21 14:30,2018-09-21 14:35,이동,학교|복도,서울시 양천구 목동,실내,혼자,/,/,/,아니오,보통,보통,보통,보통
2018-09-21 14:35,2018-09-21 15:30,업무|수업,학교|체육관,서울시 양천구 목동,실내,친밀한 사람|학생들,/,/,/,아니오,긍정,보통,보통,보통
2018-09-21 14:35,2018-09-21 15:40,업무|체육관 정리,학교|체육관,서울시 양천구 목동,실내,친밀한 사람|학생들,/,/,/,아니오,긍정,보통,보통,보통
