start_time,end_time,activity,place,address,location,person,food,amount_of_food,meal_type,hunger,emotion,tiredness,temperature,humidity
2018-09-14 23:50,2018-09-15 7:30,수면,집,서울시 양천구 목동,실내,혼자,/,/,/,아니오,매우 긍정,매우 낮음,보통,보통
2018-09-15 7:30,2018-09-15 8:00,능동적 여가|요리,집,서울시 양천구 목동,실내,혼자,/,/,/,예,매우 긍정,매우 낮음,보통,보통
2018-09-15 8:00,2018-09-15 8:30,식사,집,서울시 양천구 목동,실내,혼자,양식|필라프,많음,아침,예,매우 긍정,매우 낮음,보통,보통
2018-09-15 8:30,2018-09-15 8:40,이동,야외,서울시 양천구 목동,실외,혼자,/,/,/,아니오,매우 긍정,매우 낮음,높음,보통
2018-09-15 8:40,2018-09-15 9:00,기타|커피 구매,카페|스타벅스,서울시 양천구 목동,실내,혼자,/,/,/,아니오,매우 긍정,매우 낮음,높음,보통
2018-09-15 9:00,2018-09-15 9:10,이동,야외,서울시 양천구 목동,실내,혼자,/,/,/,아니오,매우 긍정,매우 낮음,높음,보통
2018-09-15 9:10,2018-09-15 10:30,능동적 여가|헬스,기타|헬스장,서울시 양천구 목동,실내,혼자,/,/,/,예,매우 긍정,낮음,높음,보통
2018-09-15 10:30,2018-09-15 10:40,기타|샤워,기타|헬스장,서울시 양천구 목동,실내,혼자,/,/,/,예,매우 긍정,낮음,높음,보통
2018-09-15 10:40,2018-09-15 11:00,이동,야외,서울시 양천구 목동,실외,혼자,/,/,/,예,매우 긍정,낮음,높음,보통
2018-09-15 11:00,2018-09-15 11:30,수동적 여가|요리영상 시청,집,서울시 양천구 목동,실내,혼자,/,/,/,예,매우 긍정,낮음,높음,보통
2018-09-15 11:30,2018-09-15 12:00,능동적 여가|요리,집,서울시 양천구 목동,실내,혼자,/,/,/,예,매우 긍정,낮음,높음,보통
2018-09-15 12:00,2018-09-15 12:40,식사,집,서울시 양천구 목동,실내,혼자,양식|알리고올리오,많음,점심,아니오,매우 긍정,낮음,높음,보통
2018-09-15 12:40,2018-09-15 12:55,기타|설거지,집,서울시 양천구 목동,실내,혼자,/,/,/,아니오,긍정,보통,높음,보통
2018-09-15 12:55,2018-09-15 13:15,기타|외출준비,집,서울시 양천구 목동,실내,혼자,/,/,/,아니오,긍정,보통,높음,보통
2018-09-15 13:15,2018-09-15 13:50,이동,대중교통,서울시 마포구 서교동,실외,혼자,/,/,/,아니오,부정,보통,높음,보통
2018-09-15 13:50,2018-09-15 14:00,기타|카페 찾기,야외,서울시 마포구 서교동,실외,혼자,/,/,/,아니오,부정,보통,높음,보통
2018-09-15 14:00,2018-09-15 15:30,수동적 여가|수다,"카페|안녕,낯선사람",서울시 마포구 서교동,실내,친밀한 관계|친구,/,/,/,아니오,긍정,보통,보통,보통
2018-09-15 15:30,2018-09-15 16:00,이동,대중교통,서울시 양천구 목동,실외,혼자,/,/,/,아니오,보통,보통,높음,보통
2018-09-15 16:00,2018-09-15 16:10,이동,기타|자동차,서울시 양천구 목동,실외,혼자,/,/,/,아니오,긍정,보통,높음,보통
2018-09-15 16:10,2018-09-15 18:00,능동적 여가|농구,기타|목동종합운동장 부속 농구장,서울시 양천구 목동,실내,친밀한 관계|동호회 사람들,/,/,/,예,긍정,높음,보통,보통
2018-09-15 18:00,2018-09-15 18:10,기타|샤워,기타|목동종합운동장 부속 농구장,서울시 양천구 목동,실내,혼자,/,/,/,예,긍정,높음,보통,보통
2018-09-15 18:10,2018-09-15 18:30,이동,기타|자동차,서울시 양천구 목동,실외,혼자,/,/,/,예,긍정,높음,보통,보통
2018-09-15 18:30,2018-09-15 18:40,이동,야외,서울시 양천구 신정동,실외,친밀한 관계|동호회 사람들,/,/,/,예,긍정,높음,보통,보통
2018-09-15 18:40,2018-09-15 19:40,식사,식당|돼지한마당,서울시 양천구 신정동,실내,친밀한 관계|동호회 사람들,한식|돼지갈비,많음,저녁,예,긍정,높음,높음,보통
2018-09-15 19:40,2018-09-15 19:50,이동,야외,서울시 양천구 신정동,실외,친밀한 관계|동호회 사람들,/,/,/,아니오,긍정,높음,보통,보통
2018-09-15 19:50,2018-09-15 20:00,기타|회식장소 찾기,야외,서울시 양천구 신정동,실외,친밀한 관계|동호회 사람들,/,/,/,아니오,긍정,높음,보통,보통
2018-09-15 20:00,2018-09-15 21:00,사교|동호회 회식,식당|을지로골뱅이,서울시 양천구 신정동,실내,친밀한 관계|동호회 사람들,한식|골뱅이무침,많음,기타,아니오,긍정,높음,보통,보통
2018-09-15 21:00,2018-09-15 21:20,이동,야외,서울시 양천구 목동,실외,혼자,/,/,/,아니오,긍정,매우 높음,보통,보통
2018-09-15 21:20,2018-09-15 21:30,기타|잘준비,집,서울시 양천구 목동,실내,혼자,/,/,/,아니오,긍정,매우 높음,보통,보통
2018-09-15 21:30,2018-09-15 22:50,수면,집,서울시 양천구 목동,실내,혼자,/,/,/,아니오,긍정,보통,보통,보통
2018-09-15 22:50,2018-09-15 23:30,식사,집,서울시 양천구 목동,실내,혼자,야식|치킨,적음,야식,아니오,긍정,보통,보통,보통
2018-09-15 23:30,2018-09-16 7:30,수면,집,서울시 양천구 목동,실내,혼자,/,/,/,아니오,긍정,낮음,보통,보통
