start_time,end_time,activity,place,address,location,person,food,amount_of_food,meal_type,hunger,emotion,tiredness,temperature,humidity
2018-09-15 23:30,2018-09-16 7:30,수면,집,서울시 양천구 목동,실내,혼자,/,/,/,아니오,보통,낮음,보통,보통
2018-09-16 7:30,2018-09-16 8:00,수동적 여가|웹서핑,집,서울시 양천구 목동,실내,혼자,/,/,/,아니오,보통,낮음,보통,보통
2018-09-16 8:00,2018-09-16 8:20,기타|요리,집,서울시 양천구 목동,실내,혼자,/,/,/,아니오,보통,낮음,보통,보통
2018-09-16 8:20,2018-09-16 9:00,식사,집,서울시 양천구 목동,실내,혼자,기타|과카몰리,많음,아침,아니오,보통,낮음,보통,보통
2018-09-16 9:00,2018-09-16 9:40,수동적 여가|TV시청,집,서울시 양천구 목동,실외,혼자,/,/,/,아니오,긍정,매우 낮음,보통,보통
2018-09-16 9:40,2018-09-16 9:50,이동,야외,서울시 양천구 목동,실외,혼자,/,/,/,아니오,긍정,매우 낮음,높음,보통
2018-09-16 9:50,2018-09-16 10:10,기타|커피타임,카페|스타벅스,서울시 양천구 목동,실내,혼자,/,/,/,아니오,긍정,매우 낮음,높음,보통
2018-09-16 10:10,2018-09-16 10:30,이동,야외,서울시 양천구 목동,실외,혼자,/,/,/,아니오,긍정,매우 낮음,높음,보통
2018-09-16 10:30,2018-09-16 12:00,능동적 여가|헬스,기타|헬스장,서울시 양천구 목동,실내,혼자,/,/,/,예,긍정,낮음,높음,보통
2018-09-16 12:00,2018-09-16 12:10,이동,야외,서울시 양천구 목동,실외,혼자,/,/,/,예,긍정,낮음,높음,보통
2018-09-16 12:10,2018-09-16 12:30,기타|샤워,집,서울시 양천구 목동,실내,혼자,/,/,/,예,긍정,낮음,높음,보통
2018-09-16 12:30,2018-09-16 13:00,기타|외출준비,집,서울시 양천구 목동,실내,혼자,/,/,/,예,긍정,낮음,높음,보통
2018-09-16 13:00,2018-09-16 13:30,이동,기타|자동차,서울시 종로구 부암동,실외,혼자,/,/,/,예,긍정,낮음,높음,보통
2018-09-16 13:30,2018-09-16 13:40,기타|웨이팅,식당|부암동 쭈꾸미,서울시 종로구 부암동,실외,친밀한 관계|여자친구,/,/,/,예,부정,보통,높음,보통
2018-09-16 13:40,2018-09-16 14:20,식사,식당|부암동 쭈꾸미,서울시 종로구 부암동,실내,친밀한 관계|여자친구,한식|쭈꾸미 볶음,많음,점심,아니오,긍정,낮음,높음,보통
2018-09-16 14:20,2018-09-16 14:40,이동,기타|자동차,서울시 종로구 부암동,실내,친밀한 관계|여자친구,/,/,/,아니오,긍정,낮음,높음,보통
2018-09-16 14:40,2018-09-16 15:40,기타|커피타임,카페|산모퉁이,서울시 종로구 부암동,실내,친밀한 관계|여자친구,/,/,/,아니오,긍정,낮음,높음,보통
2018-09-16 15:40,2018-09-16 16:10,이동,기타|자동차,서울시 서대문구 창천동,실외,친밀한 관계|여자친구,/,/,/,아니오,긍정,보통,높음,보통
2018-09-16 16:10,2018-09-16 16:30,기타|영화 대기,기타|영화관,서울시 서대문구 창천동,실내,친밀한 관계|여자친구,/,/,/,예,긍정,보통,높음,보통
2018-09-16 16:30,2018-09-16 18:20,수동적 여가|영화 관람,기타|영화관,서울시 서대문구 창천동,실내,친밀한 관계|여자친구,/,/,/,예,보통,보통,보통,보통
2018-09-16 18:20,2018-09-16 18:35,이동,야외,서울시 서대문구 창천동,실외,친밀한 관계|여자친구,/,/,/,예,긍정,보통,보통,보통
2018-09-16 18:35,2018-09-16 19:20,식사,식당|공복,서울시 서대문구 창천동,실내,친밀한 관계|여자친구,한식|항정살,많음,저녁,아니오,보통,높음,보통,보통
2018-09-16 19:20,2018-09-16 19:50,이동,기타|자동차,서울시 양천구 목동,실외,친밀한 관계|여자친구,/,/,/,아니오,긍정,높음,보통,보통
2018-09-16 19:50,2018-09-16 20:20,기타|세차,기타|세차장,서울시 양천구 목동,실외,혼자,/,/,/,아니오,보통,높음,보통,보통
2018-09-16 20:20,2018-09-16 20:30,이동,기타|자동차,서울시 양천구 목동,실외,혼자,/,/,/,아니오,보통,높음,보통,보통
2018-09-16 20:30,2018-09-16 21:00,청소,집,서울시 양천구 목동,실내,혼자,/,/,/,아니오,보통,매우 높음,보통,보통
2018-09-16 21:00,2018-09-16 21:30,기타|샤워,집,서울시 양천구 목동,실내,혼자,/,/,/,아니오,보통,매우 높음,보통,보통
2018-09-16 21:30,2018-09-16 22:00,수동적 여가|웹서핑,집,서울시 양천구 목동,실내,혼자,/,/,/,아니오,보통,높음,보통,보통
2018-09-16 22:00,2018-09-16 23:20,수면,집,서울시 양천구 목동,실내,혼자,/,/,/,아니오,보통,보통,보통,보통
2018-09-16 23:20,2018-09-16 23:40,식사,집,서울시 양천구 목동,실내,혼자,야식|만두,적음,야식,아니오,긍정,보통,보통,보통
2018-09-16 23:40,2018-09-16 23:55,수동적 여가|TV시청,집,서울시 양천구 목동,실내,혼자,/,/,/,아니오,긍정,보통,보통,보통
2018-09-16 23:55,2018-09-17 6:00,수면,집,서울시 양천구 목동,실내,혼자,/,/,/,아니오,긍정,낮음,보통,보통
