start_time,end_time,activity,place,address,location,person,food,amount_of_food,meal_type,hunger,emotion,tiredness,temperature,humidity
2018-09-21 0:00,2018-09-21 0:10,수동적 여가|TV시청,집,서울시 은평구 갈현동,실내,혼자,/,/,/,예,긍정,높음,보통,보통
2018-09-21 0:10,2018-09-21 0:50,식사,집,서울시 은평구 갈현동,실내,혼자,양식|치킨,매우 많음,야식,예,긍정,높음,보통,보통
2018-09-21 0:50,2018-09-21 2:20,공부,집,서울시 은평구 갈현동,실내,혼자,/,/,/,아니오,긍정,높음,보통,보통
2018-09-21 2:20,2018-09-21 2:40,기타|게임,집,서울시 은평구 갈현동,실내,혼자,/,/,/,아니오,긍정,높음,보통,보통
2018-09-21 2:40,2018-09-21 3:00,기타|인터넷 검색,집,서울시 은평구 갈현동,실내,혼자,/,/,/,아니오,보통,높음,보통,보통
2018-09-21 3:00,2018-09-21 3:50,기타|회화작업,집,서울시 은평구 갈현동,실내,혼자,/,/,/,아니오,긍정,높음,보통,보통
2018-09-21 3:50,2018-09-21 4:00,수동적 여가|휴식,집,서울시 은평구 갈현동,실내,혼자,/,/,/,아니오,보통,높음,보통,보통
2018-09-21 4:00,2018-09-21 8:00,수면,집,서울시 은평구 갈현동,실내,혼자,/,/,/,아니오,보통,낮음,보통,보통
2018-09-21 8:00,2018-09-21 8:05,기타|기상,집,서울시 은평구 갈현동,실내,혼자,/,/,/,아니오,보통,낮음,보통,보통
2018-09-21 8:05,2018-09-21 8:15,기타|샤워,집,서울시 은평구 갈현동,실내,혼자,/,/,/,아니오,보통,낮음,보통,보통
2018-09-21 8:15,2018-09-21 8:35,식사,집,서울시 은평구 갈현동,실내,친밀한 관계|가족,한식|꼬리곰탕,매우 적음,아침,아니오,보통,낮음,보통,보통
2018-09-21 8:35,2018-09-21 8:45,기타|외출준비,집,서울시 은평구 갈현동,실내,혼자,/,/,/,아니오,보통,낮음,보통,보통
2018-09-21 8:45,2018-09-21 9:25,이동,대중교통|지하철,서울시 서대문구 신촌동,실외,혼자,/,/,/,아니오,낮음,높음,높음,보통
2018-09-21 9:25,2018-09-21 11:50,공부,학교|학술정보원,서울시 서대문구 신촌동,실내,혼자,/,/,/,아니오,낮음,높음,보통,보통
