start_time,end_time,activity,place,address,location,person,food,amount_of_food,meal_type,hunger,emotion,tiredness,temperature,humidity
2018-09-11 0:00,2018-09-11 2:00,공부,집,서울시 은평구 갈현동,실내,혼자,/,/,/,아니오,긍정,높음,보통,보통
2018-09-11 2:00,2018-09-11 3:00,기타|회화작업,집,서울시 은평구 갈현동,실내,혼자,/,/,/,아니오,매우 긍정,높음,보통,보통
2018-09-11 3:00,2018-09-11 3:30,능동적 여가|게임,집,서울시 은평구 갈현동,실내,혼자,/,/,/,아니오,긍정,높음,보통,보통
2018-09-11 3:30,2018-09-11 4:00,수동적 여가|TV시청,집,서울시 은평구 갈현동,실내,혼자,/,/,/,아니오,긍정,높음,보통,보통
2018-09-11 4:00,2018-09-11 8:00,수면,집,서울시 은평구 갈현동,실내,혼자,/,/,/,아니오,보통,높음,보통,보통
2018-09-11 8:00,2018-09-11 8:05,기타|기상,집,서울시 은평구 갈현동,실내,혼자,/,/,/,예,보통,낮음,보통,보통
2018-09-11 8:05,2018-09-11 8:15,기타|샤워,집,서울시 은평구 갈현동,실내,혼자,/,/,/,예,보통,낮음,보통,보통
2018-09-11 8:15,2018-09-11 8:25,기타|외출준비,집,서울시 은평구 갈현동,실내,혼자,/,/,/,예,보통,낮음,보통,보통
2018-09-11 8:25,2018-09-11 8:45,식사,집,서울시 은평구 갈현동,실내,친밀한 관계|가족,한식|된장찌개,적음,아침,예,보통,낮음,보통,보통
2018-09-11 8:45,2018-09-11 9:30,이동,대중교통|지하철,서울시 은평구 갈현동,실외,혼자,/,/,/,아니오,낮음,낮음,높음,보통
2018-09-11 9:30,2018-09-11 10:00,공부,학교|공D504,서울시 서대문구 신촌동,실내,혼자,/,/,/,아니오,보통,높음,보통,보통
2018-09-11 10:00,2018-09-11 11:50,공부|강의수강,학교|공D504,서울시 서대문구 신촌동,실내,혼자,/,/,/,아니오,보통,높음,보통,보통
2018-09-11 11:50,2018-09-11 12:00,이동,기타|도보,서울시 서대문구 신촌동,실외,혼자,/,/,/,아니오,보통,낮음,높음,보통
2018-09-11 12:00,2018-09-11 12:50,공부,학교|제4공학관로비,서울시 서대문구 신촌동,실내,혼자,/,/,/,아니오,보통,높음,보통,보통
2018-09-11 12:50,2018-09-11 13:00,이동,기타|도보,서울시 서대문구 신촌동,실외,혼자,/,/,/,아니오,보통,낮음,높음,보통
2018-09-11 13:00,2018-09-11 14:50,공부|강의수강,학교|공D504,서울시 서대문구 신촌동,실내,혼자,/,/,/,예,보통,높음,보통,보통
2018-09-11 14:50,2018-09-11 15:00,이동,기타|도보,서울시 서대문구 신촌동,실내,혼자,/,/,/,예,긍정,낮음,높음,보통
2018-09-11 15:00,2018-09-11 15:30,식사,학교|학생회관,서울시 서대문구 신촌동,실외,혼자,일식|돈가스,많음,점심,예,긍정,낮음,보통,보통
2018-09-11 15:30,2018-09-11 15:40,이동,기타|도보,서울시 서대문구 신촌동,실외,혼자,/,/,/,아니오,보통,낮음,높음,보통
2018-09-11 15:40,2018-09-11 16:00,공부,학교|공D405,서울시 서대문구 신촌동,실내,혼자,/,/,/,아니오,긍정,낮음,보통,보통
2018-09-11 16:00,2018-09-11 16:50,공부|강의수강,학교|공D405,서울시 서대문구 신촌동,실내,혼자,/,/,/,아니오,긍정,낮음,보통,보통
2018-09-11 16:50,2018-09-11 17:00,이동,기타|도보,서울시 서대문구 신촌동,실외,혼자,/,/,/,아니오,보통,높음,보통,보통
2018-09-11 17:00,2018-09-11 17:30,수동적 여가|휴식,학교|학술정보원,서울시 서대문구 신촌동,실내,혼자,/,/,/,아니오,긍정,낮음,보통,보통
2018-09-11 17:30,2018-09-11 18:00,사교,학교|학술정보원,서울시 서대문구 신촌동,실외,친밀한 관계|재훈,/,/,/,예,매우 긍정,낮음,보통,보통
2018-09-11 18:00,2018-09-11 18:15,능동적 여가|산책,기타|도보,서울시 서대문구 신촌동,실내,친밀한 관계|재훈,/,/,/,예,긍정,낮음,보통,보통
2018-09-11 18:15,2018-09-11 19:00,공부,학교|학술정보원,서울시 서대문구 신촌동,실내,혼자,/,/,/,예,긍정,낮음,보통,보통
2018-09-11 19:00,2018-09-11 19:05,이동,기타|도보,서울시 서대문구 신촌동,실외,혼자,/,/,/,예,보통,낮음,보통,보통
2018-09-11 19:05,2018-09-11 19:35,식사,학교|학생회관,서울시 서대문구 신촌동,실내,혼자,양식|함박스테이크,많음,저녁,예,긍정,낮음,보통,보통
2018-09-11 19:35,2018-09-11 20:20,이동,대중교통|지하철,서울시 서대문구 신촌동,실외,혼자,/,/,/,아니오,보통,높음,보통,보통
2018-09-11 20:20,2018-09-11 20:50,사교,집,서울시 은평구 갈현동,실내,친밀한 관계|가족,/,/,/,아니오,긍정,높음,보통,보통
2018-09-11 20:50,2018-09-11 21:10,기타|일기,집,서울시 은평구 갈현동,실내,혼자,/,/,/,아니오,긍정,높음,보통,보통
2018-09-11 21:10,2018-09-11 23:30,기타|회화작업,집,서울시 은평구 갈현동,실내,혼자,/,/,/,아니오,긍정,높음,보통,보통
2018-09-11 23:30,2018-09-12 0:00,공부,집,서울시 은평구 갈현동,실내,혼자,/,/,/,아니오,긍정,높음,보통,보통
