start_time,end_time,activity,place,address,location,person,food,amount_of_food,meal_type,hunger,emotion,tiredness,temperature,humidity
2018-09-19 0:00,2018-09-19 0:10,능동적 여가|TV시청,집,서울시 은평구 갈현동,실내,혼자,/,/,/,예,긍정,높음,보통,보통
2018-09-19 0:10,2018-09-19 1:40,공부,집,서울시 은평구 갈현동,실외,혼자,/,/,/,예,긍정,높음,보통,보통
2018-09-19 1:40,2018-09-19 2:00,수동적 여가|휴식,집,서울시 은평구 갈현동,실내,혼자,/,/,/,예,긍정,높음,보통,보통
2018-09-19 2:00,2018-09-19 3:10,기타|회화작업,집,서울시 은평구 갈현동,실내,혼자,/,/,/,예,긍정,높음,보통,보통
2018-09-19 3:10,2018-09-19 3:40,기타|인터넷 검색,집,서울시 은평구 갈현동,실내,혼자,/,/,/,예,긍정,높음,보통,보통
2018-09-19 3:40,2018-09-19 8:00,수면,집,서울시 은평구 갈현동,실내,혼자,/,/,/,예,보통,낮음,보통,보통
2018-09-19 8:00,2018-09-19 8:05,기타|기상,집,서울시 은평구 갈현동,실내,혼자,/,/,/,예,보통,낮음,보통,보통
2018-09-19 8:05,2018-09-19 8:15,기타|샤워,집,서울시 은평구 갈현동,실내,혼자,/,/,/,예,보통,낮음,보통,보통
2018-09-19 8:15,2018-09-19 8:35,식사,집,서울시 은평구 갈현동,실내,친밀한 관계|가족,한식|우거지국,적음,아침,예,보통,낮음,보통,보통
2018-09-19 8:35,2018-09-19 8:45,기타|외출준비,집,서울시 은평구 갈현동,실내,혼자,/,/,/,아니오,보통,낮음,보통,보통
2018-09-19 8:45,2018-09-19 9:30,이동,대중교통|지하철,서울시 은평구 갈현동,실외,혼자,/,/,/,아니오,낮음,낮음,높음,보통
2018-09-19 9:30,2018-09-19 10:50,공부,학교|학술정보원,서울시 서대문구 신촌동,실내,혼자,/,/,/,아니오,긍정,낮음,보통,보통
2018-09-19 10:50,2018-09-19 11:00,이동,학교|학술정보원,서울시 서대문구 신촌동,실내,혼자,/,/,/,아니오,보통,낮음,높음,보통
2018-09-19 11:00,2018-09-19 14:00,공부|강의수강,학교|공D504,서울시 서대문구 신촌동,실내,혼자,/,/,/,아니오,긍정,높음,보통,보통
2018-09-19 14:00,2018-09-19 14:10,이동,기타|도보,서울시 서대문구 신촌동,실외,혼자,/,/,/,예,긍정,높음,높음,보통
2018-09-19 14:10,2018-09-19 14:50,사교,학교|학생회관,서울시 서대문구 신촌동,실내,친밀한 관계|진석,기타|커피,매우 적음,간식,예,매우 긍정,낮음,보통,보통
2018-09-19 14:50,2018-09-19 15:20,식사,학교|학생회관,서울시 서대문구 신촌동,실내,친밀한 관계|진석,중식|짜장면 곱빼기,많음,점심,예,매우 긍정,낮음,보통,보통
2018-09-19 15:20,2018-09-19 15:55,산책,학교|백양로,서울시 서대문구 신촌동,실외,친밀한 관계|진석,/,/,/,아니오,매우 긍정,낮음,보통,보통
2018-09-19 15:55,2018-09-19 16:00,이동,기타|도보,서울시 서대문구 신촌동,실외,혼자,/,/,/,아니오,긍정,낮음,높음,보통
2018-09-19 16:00,2018-09-19 18:00,공부,학교|학술정보원,서울시 서대문구 신촌동,실내,혼자,/,/,/,아니오,긍정,높음,보통,보통
2018-09-19 18:00,2018-09-19 18:40,기타|거리구경,기타|신촌대로,서울시 서대문구 신촌동,실외,혼자,/,/,/,아니오,긍정,낮음,보통,보통
2018-09-19 18:40,2018-09-19 19:10,사교,기타|투썸플레이스 신촌점,서울시 서대문구 신촌동,실내,친밀한 관계|의선,기타|코코아,매우 적음,간식,아니오,긍정,낮음,보통,보통
2018-09-19 19:10,2018-09-19 20:00,이동,대중교통|지하철,서울시 서대문구 신촌동,실내,혼자,/,/,/,예,긍정,높음,보통,보통
2018-09-19 20:00,2018-09-19 20:30,사교,집,서울시 은평구 갈현동,실내,친밀한 관계|가족,/,/,/,예,긍정,높음,보통,보통
2018-09-19 20:30,2018-09-19 21:00,식사,집,서울시 은평구 갈현동,실내,혼자,한식|꼬리곰탕,많음,저녁,예,긍정,높음,보통,보통
2018-09-19 21:00,2018-09-19 21:20,수동적 여가|휴식,집,서울시 은평구 갈현동,실내,혼자,/,/,/,아니오,긍정,높음,보통,보통
2018-09-19 21:20,2018-09-19 22:30,공부,집,서울시 은평구 갈현동,실내,혼자,/,/,/,아니오,긍정,낮음,보통,보통
2018-09-19 22:30,2018-09-19 22:50,기타|인터넷 검색,집,서울시 은평구 갈현동,실내,혼자,/,/,/,아니오,보통,낮음,보통,보통
2018-09-19 22:50,2018-09-19 23:00,이동,기타|도보,서울시 은평구 갈현동,실외,혼자,/,/,/,아니오,보통,낮음,보통,보통
2018-09-19 23:00,2018-09-20 0:00,기타|헬스,기타|헬스센터,서울시 은평구 갈현동,실내,혼자,/,/,/,예,긍정,높음,보통,보통
