start_time,end_time,activity,place,address,location,person,food,amount_of_food,meal_type,hunger,emotion,tiredness,temperature,humidity
2018-09-22 0:00,2018-09-22 0:40,식사,식당,인천시 미추홀구 용현동,실내,친밀한 관계,기타|술,적음,야식,아니오,긍정,높음,낮음,보통
2018-09-22 0:40,2018-09-22 1:05,이동,대중교통|택시,인천시 미추홀구 학익동,실외,혼자,/,/,/,아니오,부정,높음,낮음,보통
2018-09-22 1:05,2018-09-22 1:35,기타|샤워,집,인천시 연수구 옥련동,실내,혼자,/,/,/,아니오,보통,높음,낮음,보통
2018-09-22 1:35,2018-09-22 10:00,수면,집,인천시 연수구 옥련동,실내,혼자,/,/,/,아니오,보통,낮음,낮음,보통
2018-09-22 10:00,2018-09-22 10:05,기타|기상,집,인천시 연수구 옥련동,실내,혼자,/,/,/,아니오,매우 부정,높음,낮음,보통
2018-09-22 10:05,2018-09-22 10:15,기타|세안,집,인천시 연수구 옥련동,실내,혼자,/,/,/,아니오,매우 부정,높음,낮음,보통
2018-09-22 10:15,2018-09-22 10:50,기타|샤워,집,인천시 연수구 옥련동,실내,혼자,/,/,/,아니오,보통,높음,매우 낮음,보통
2018-09-22 10:50,2018-09-22 11:40,능동적 여가,집,인천시 연수구 옥련동,실내,혼자,/,/,/,예,보통,낮음,보통,보통
2018-09-22 11:40,2018-09-22 12:20,식사,집,인천시 연수구 옥련동,실내,친밀한 관계,한식,보통,점심,아니오,보통,낮음,보통,보통
2018-09-22 12:20,2018-09-22 12:40,능동적 여가,집,인천시 연수구 옥련동,실내,혼자,/,/,/,아니오,보통,낮음,보통,보통
2018-09-22 12:40,2018-09-22 12:50,기타|외출준비,집,인천시 연수구 옥련동,실내,혼자,/,/,/,아니오,보통,낮음,높음,보통
2018-09-22 12:50,2018-09-22 12:55,이동,야외,인천시 연수구 옥련동,실외,혼자,/,/,/,아니오,긍정,낮음,높음,보통
2018-09-22 12:55,2018-09-22 15:00,기타|아르바이트,카페,인천시 연수구 옥련동,실내,친밀한 관계,/,/,/,아니오,긍정,낮음,높음,보통
2018-09-22 15:00,2018-09-22 15:10,기타|휴식,카페|창고,인천시 연수구 옥련동,실내,친밀한 관계,/,/,/,아니오,긍정,낮음,높음,보통
2018-09-22 15:10,2018-09-22 18:00,기타|아르바이트,카페,인천시 연수구 옥련동,실내,친밀한 관계,/,/,/,아니오,긍정,낮음,높음,보통
2018-09-22 18:00,2018-09-22 18:05,이동,야외,인천시 연수구 옥련동,실외,혼자,/,/,/,아니오,보통,낮음,높음,보통
2018-09-22 18:05,2018-09-22 18:10,기타|환복,집,인천시 연수구 옥련동,실내,혼자,/,/,/,아니오,보통,높음,높음,보통
2018-09-22 18:10,2018-09-22 18:15,이동,야외,인천시 연수구 옥련동,실외,혼자,/,/,/,아니오,보통,낮음,높음,보통
2018-09-22 18:15,2018-09-22 18:55,이동,대중교통|버스,인천시 연수구 동춘동,실외,혼자,/,/,/,아니오,보통,낮음,보통,보통
2018-09-22 18:55,2018-09-22 19:10,이동,야외,인천시 연수구 송도동,실외,혼자,/,/,/,아니오,보통,낮음,보통,보통
2018-09-22 19:10,2018-09-22 20:30,기타|춤연습,학교,인천시 연수구 송도동,실내,친밀한 관계,/,/,/,예,매우 긍정,매우 낮음,보통,보통
2018-09-22 20:30,2018-09-22 20:45,기타|휴식,학교,인천시 연수구 송도동,실내,친밀한 관계,/,/,/,예,긍정,매우 낮음,보통,보통
2018-09-22 20:45,2018-09-22 21:40,기타|춤연습,학교,인천시 연수구 송도동,실내,친밀한 관계,/,/,/,예,긍정,낮음,보통,보통
2018-09-22 21:40,2018-09-22 21:50,이동,야외,인천시 연수구 송도동,실외,친밀한 관계,/,/,/,예,매우 긍정,낮음,보통,보통
2018-09-22 21:50,2018-09-22 22:30,이동|산책,공원,인천시 연수구 송도동,실외,친밀한 관계,/,/,/,예,매우 긍정,낮음,낮음,보통
2018-09-22 22:30,2018-09-22 22:50,이동,야외,인천시 연수구 송도동,실외,친밀한 관계,/,/,/,예,긍정,낮음,낮음,보통
2018-09-22 22:50,2018-09-22 23:20,이동,대중교통|버스,인천시 연수구 동춘동,실외,친밀한 관계,/,/,/,예,긍정,낮음,낮음,보통
2018-09-22 23:20,2018-09-22 23:25,이동,야외,인천시 연수구 옥련동,실외,친밀한 관계,/,/,/,예,긍정,낮음,낮음,보통
2018-09-22 23:25,2018-09-23 0:00,식사,식당,인천시 연수구 옥련동,실내,친밀한 관계,양식,보통,저녁,아니오,긍정,낮음,낮음,보통
