start_time,end_time,activity,place,address,location,person,food,amount_of_food,meal_type,hunger,emotion,tiredness,temperature,humidity
2018-09-20 0:00,2018-09-20 0:30,식사,식당,인천시 연수구 송도동,실내,친밀한 관계,기타|술,적음,야식,아니오,보통,낮음,보통,보통
2018-09-20 0:30,2018-09-20 0:40,이동,야외,인천시 연수구 송도동,실외,혼자,/,/,/,아니오,긍정,높음,낮음,보통
2018-09-20 0:40,2018-09-20 0:50,기타|세안,학교,인천시 연수구 송도동,실내,혼자,/,/,/,아니오,긍정,낮음,낮음,보통
2018-09-20 0:50,2018-09-20 0:55,이동,학교,인천시 연수구 송도동,실내,혼자,/,/,/,아니오,긍정,낮음,보통,보통
2018-09-20 0:55,2018-09-20 8:40,수면,학교|학생회의실,인천시 연수구 송도동,실내,혼자,/,/,/,아니오,보통,낮음,보통,보통
2018-09-20 8:40,2018-09-20 8:45,이동,학교,인천시 연수구 송도동,실내,혼자,/,/,/,아니오,보통,높음,보통,보통
2018-09-20 8:45,2018-09-20 8:55,기타|세안,학교,인천시 연수구 송도동,실내,혼자,/,/,/,아니오,부정,높음,보통,보통
2018-09-20 8:55,2018-09-20 9:00,이동,학교,인천시 연수구 송도동,실내,혼자,/,/,/,예,부정,높음,보통,보통
2018-09-20 9:00,2018-09-20 10:00,업무,학교|학생회의실,인천시 연수구 송도동,실내,친밀한 관계,/,/,/,예,보통,높음,보통,보통
2018-09-20 10:00,2018-09-20 10:10,능동적 여가,학교|학생회의실,인천시 연수구 송도동,실내,친밀한 관계,/,/,/,예,부정,높음,높음,보통
2018-09-20 10:10,2018-09-20 11:00,업무,학교|학생회의실,인천시 연수구 송도동,실내,친밀한 관계,/,/,/,예,보통,높음,높음,보통
2018-09-20 11:00,2018-09-20 11:10,이동,야외,인천시 연수구 송도동,실외,친밀한 관계,/,/,/,예,부정,낮음,높음,보통
2018-09-20 11:10,2018-09-20 11:35,식사,식당,인천시 연수구 송도동,실내,친밀한 관계,한식,적음,점심,아니오,부정,낮음,높음,보통
2018-09-20 11:35,2018-09-20 11:45,기타|양치,학교,인천시 연수구 송도동,실내,혼자,/,/,/,아니오,부정,낮음,높음,보통
2018-09-20 11:45,2018-09-20 11:55,이동,야외,인천시 연수구 송도동,실외,혼자,/,/,/,아니오,긍정,낮음,높음,보통
2018-09-20 11:55,2018-09-20 13:30,공부,학교|중앙도서관,인천시 연수구 송도동,실내,혼자,/,/,/,아니오,보통,낮음,높음,낮음
2018-09-20 13:30,2018-09-20 13:45,업무|프린팅,학교|중앙도서관,인천시 연수구 송도동,실내,혼자,/,/,/,아니오,보통,낮음,높음,낮음
2018-09-20 13:45,2018-09-20 13:50,이동,학교,인천시 연수구 송도동,실내,혼자,/,/,/,아니오,보통,낮음,높음,보통
2018-09-20 13:50,2018-09-20 14:45,사교,카페,인천시 연수구 송도동,실내,친밀한 관계,기타|음료,적음,간식,아니오,보통,낮음,높음,보통
2018-09-20 14:45,2018-09-20 14:55,이동,야외,인천시 연수구 송도동,실외,친밀한 관계,/,/,/,아니오,매우 긍정,낮음,높음,보통
2018-09-20 14:55,2018-09-20 15:50,공부,학교|강의실,인천시 연수구 송도동,실내,혼자,/,/,/,아니오,긍정,낮음,높음,보통
2018-09-20 15:50,2018-09-20 16:00,수동적 여가,학교,인천시 연수구 송도동,실내,친밀한 관계,/,/,/,아니오,보통,낮음,높음,보통
2018-09-20 16:00,2018-09-20 16:50,공부,학교|강의실,인천시 연수구 송도동,실내,혼자,/,/,/,아니오,보통,낮음,보통,보통
2018-09-20 16:50,2018-09-20 17:00,이동,야외,인천시 연수구 송도동,실외,혼자,/,/,/,아니오,보통,낮음,보통,보통
2018-09-20 17:00,2018-09-20 17:35,이동,대중교통|버스,인천시 연수구 동춘동,실외,혼자,/,/,/,아니오,긍정,낮음,보통,보통
2018-09-20 17:35,2018-09-20 17:45,기타|환복,집,인천시 연수구 옥련동,실내,혼자,/,/,/,예,긍정,낮음,보통,보통
2018-09-20 17:45,2018-09-20 17:50,이동,야외,인천시 연수구 옥련동,실외,혼자,/,/,/,예,보통,낮음,보통,높음
2018-09-20 17:50,2018-09-20 20:00,기타|아르바이트,카페,인천시 연수구 옥련동,실내,친밀한 관계,/,/,/,예,보통,낮음,보통,높음
2018-09-20 20:00,2018-09-20 20:10,기타|휴식,카페|창고,인천시 연수구 옥련동,실내,친밀한 관계,/,/,/,예,보통,낮음,보통,높음
2018-09-20 20:10,2018-09-20 23:00,기타|아르바이트,카페,인천시 연수구 옥련동,실내,친밀한 관계,/,/,/,예,보통,낮음,보통,보통
2018-09-20 23:00,2018-09-20 23:10,이동,야외,인천시 연수구 옥련동,실외,혼자,/,/,/,예,보통,낮음,낮음,보통
2018-09-20 23:10,2018-09-20 23:30,식사,집,인천시 연수구 옥련동,실내,혼자,기타|라면,보통,저녁,아니오,보통,낮음,낮음,보통
2018-09-20 23:30,2018-09-20 23:50,기타|샤워,집,인천시 연수구 옥련동,실내,혼자,/,/,/,아니오,보통,낮음,낮음,보통
2018-09-20 23:50,2018-09-21 0:00,업무|과제,집,인천시 연수구 옥련동,실내,혼자,/,/,/,아니오,부정,높음,낮음,보통
