start_time,end_time,activity,place,address,location,person,food,amount_of_food,meal_type,hunger,emotion,tiredness,temperature,humidity
2018-10-10 0:00,2018-10-10 0:20,사교|전화,집,충청남도 논산시 덕지동,실내,친밀한 사람|부모님,/,/,/,아니오,긍정,높음,낮음,낮음
2018-10-10 0:20,2018-10-10 1:30,청소|집청소,집,충청남도 논산시 덕지동,실내,혼자,/,/,/,아니오,긍정,높음,낮음,낮음
2018-10-10 1:30,2018-10-10 2:20,기타|짐싸기,집,충청남도 논산시 덕지동,실내,혼자,/,/,/,예,보통,매우 높음,낮음,낮음
2018-10-10 2:20,2018-10-10 4:20,수면,집,충청남도 논산시 덕지동,실내,혼자,/,/,/,예,긍정,높음,낮음,낮음
2018-10-10 4:20,2018-10-10 5:00,기타|상경 준비하기,집,충청남도 논산시 덕지동,실내,혼자,/,/,/,예,긍정,높음,낮음,낮음
2018-10-10 5:00,2018-10-10 6:20,식사,집,충청남도 논산시 덕지동,실내,혼자,한식|국밥,적음,아침,예,긍정,보통,낮음,낮음
2018-10-10 6:20,2018-10-10 7:00,이동,대중교통|버스,충청남도 논산시 덕지동,실외,혼자,/,/,/,아니오,긍정,낮음,보통,낮음
2018-10-10 7:00,2018-10-10 7:20,사교|전화,기타|역 내,논산역 호남선,실내,친밀한 사람|부모님,/,/,/,아니오,긍정,낮음,보통,낮음
2018-10-10 7:20,2018-10-10 7:40,이동|KTX승차,기타|역 내,논산역 호남선,실내,혼자,/,/,/,아니오,긍정,낮음,보통,낮음
2018-10-10 7:40,2018-10-10 9:40,이동,대중교통|KTX,논산역 호남선,실내,혼자,/,/,/,아니오,긍정,보통,보통,낮음
2018-10-10 9:40,2018-10-10 9:50,이동|역앞으로이동,기타|서울역,서울특별시 용산구 한강대로 405 서울역,실외,혼자,/,/,/,아니오,매우 긍정,보통,보통,낮음
2018-10-10 9:50,2018-10-10 10:00,기타|택시잡기,기타|서울역,서울특별시 용산구 한강대로 405 서울역,실외,혼자,/,/,/,예,매우 긍정,보통,보통,낮음
2018-10-10 10:00,2018-10-10 10:10,이동,야외,서울특별시 용산구 한강대로 405 서울역,실외,혼자,/,/,/,예,매우 긍정,보통,보통,낮음
2018-10-10 10:10,2018-10-10 11:00,기타|짐나르기,집|부모님댁,서울특별시 마포구 공덕동,실내,친밀한 사람|부모님,/,/,/,예,매우 긍정,보통,보통,낮음
2018-10-10 11:00,2018-10-10 12:00,사교|안부대화,집|부모님댁,서울특별시 마포구 공덕동,실내,친밀한 사람|부모님,/,/,/,예,매우 긍정,낮음,보통,낮음
2018-10-10 12:00,2018-10-10 13:40,식사,집|부모님댁,서울특별시 마포구 공덕동,실내,친밀한 사람|부모님,한식|갈비,매우 많음,점심,예,매우 긍정,낮음,보통,낮음
2018-10-10 13:40,2018-10-10 14:00,이동,야외,서울특별시 마포구 공덕동,실외,친밀한 사람|부모님,/,/,/,아니오,긍정,낮음,보통,낮음
2018-10-10 14:00,2018-10-10 16:00,실내활동|쇼핑,상점|백화점,서울특별시 마포구 공덕동,실내,친밀한 사람|부모님,/,/,/,아니오,긍정,보통,보통,낮음
2018-10-10 16:00,2018-10-10 16:10,이동,상점|백화점,서울특별시 마포구 공덕동,실내,친밀한 사람|부모님,/,/,/,예,긍정,보통,보통,낮음
2018-10-10 16:10,2018-10-10 16:20,식사,상점|백화점지하,서울특별시 마포구 공덕동,실내,친밀한 사람|부모님,기타|닭강정,적음,간식,예,긍정,높음,보통,낮음
2018-10-10 16:20,2018-10-10 16:25,이동,상점|백화점지하,서울특별시 마포구 공덕동,실내,친밀한 사람|부모님,/,/,/,아니오,긍정,높음,보통,낮음
2018-10-10 16:25,2018-10-10 16:45,실내활동|고급롤케잌 구입,상점|백화점지하,서울특별시 마포구 공덕동,실내,친밀한 사람|부모님,/,/,/,아니오,매우 긍정,높음,보통,낮음
2018-10-10 16:45,2018-10-10 16:55,이동,상점|백화점,서울특별시 마포구 공덕동,실내,친밀한 사람|부모님,/,/,/,아니오,매우 긍정,높음,보통,낮음
2018-10-10 16:55,2018-10-10 18:00,실내활동|쇼핑,상점|백화점,서울특별시 마포구 공덕동,실내,친밀한 사람|부모님,/,/,/,아니오,매우 긍정,높음,보통,낮음
2018-10-10 18:00,2018-10-10 18:20,이동,상점|백화점,서울특별시 마포구 공덕동,실내,친밀한 사람|부모님,/,/,/,예,긍정,매우 높음,보통,낮음
2018-10-10 18:20,2018-10-10 18:30,기타|짐싣기,상점|백화점 지하주차장,서울특별시 마포구 공덕동,실내,친밀한 사람|부모님,/,/,/,예,긍정,매우 높음,보통,낮음
2018-10-10 18:30,2018-10-10 19:00,이동,야외,서울특별시 마포구 공덕동,실외,친밀한 사람|부모님,/,/,/,예,긍정,매우 높음,보통,낮음
2018-10-10 19:00,2018-10-10 20:30,식사,식당|초밥집,서울특별시 마포구 공덕동,실내,친밀한 사람|부모님,일식|초밥,매우 많음,저녁,예,긍정,매우 높음,낮음,낮음
2018-10-10 20:30,2018-10-10 21:10,이동,야외,서울특별시 마포구 공덕동,실내,친밀한 사람|부모님,/,/,/,아니오,매우 긍정,매우 높음,낮음,낮음
2018-10-10 21:10,2018-10-10 21:50,기타|짐나르기,집|부모님댁,서울특별시 마포구 공덕동,실내,친밀한 사람|부모님,/,/,/,아니오,매우 긍정,매우 높음,낮음,낮음
2018-10-10 21:50,2018-10-10 23:59,능동적 여가|고스톱,집|부모님댁,서울특별시 마포구 공덕동,실내,친밀한 사람|부모님,/,/,/,아니오,매우 긍정,매우 높음,낮음,낮음
