start_time,end_time,activity,place,address,location,person,food,amount_of_food,meal_type,hunger,emotion,tiredness,temperature,humidity
2018-10-09 0:00,2018-10-09 0:20,사교|전화,집,충청남도 논산시 덕지동,실내,친밀한 사람|풍작,/,/,/,아니오,긍정,매우 높음,낮음,낮음
2018-10-09 0:20,2018-10-09 1:30,식사|요리,집,충청남도 논산시 덕지동,실내,혼자,/,/,/,아니오,긍정,매우 높음,낮음,낮음
2018-10-09 1:30,2018-10-09 2:20,청소|집청소,집,충청남도 논산시 덕지동,실내,혼자,/,/,/,예,보통,매우 높음,낮음,낮음
2018-10-09 2:20,2018-10-09 4:00,기타|짐싸기,집,충청남도 논산시 덕지동,실내,혼자,/,/,/,예,보통,매우 높음,낮음,낮음
2018-10-09 4:00,2018-10-09 6:00,수면,집,충청남도 논산시 덕지동,실내,혼자,/,/,/,예,보통,매우 높음,낮음,낮음
2018-10-09 6:00,2018-10-09 7:00,식사,집,충청남도 논산시 덕지동,실내,혼자,한식|장조림,적음,아침,예,긍정,높음,낮음,낮음
2018-10-09 7:00,2018-10-09 7:20,이동,야외,충청남도 논산시 덕지동,실외,혼자,/,/,/,아니오,긍정,낮음,보통,낮음
2018-10-09 7:20,2018-10-09 8:30,"업무|과일, 육류 트럭에 싣기",기타|창고 앞,충청남도 논산시 덕지동,실외,"친밀한 사람|풍작, 풍년",/,/,/,아니오,긍정,보통,보통,낮음
2018-10-09 8:30,2018-10-09 8:50,기타|휴식,기타|창고,충청남도 논산시 덕지동,실내,"친밀한 사람|풍작, 풍년",/,/,/,아니오,긍정,보통,보통,낮음
2018-10-09 8:50,2018-10-09 9:40,업무|달걀 및 유제품 싣기,기타|창고 앞,충청남도 논산시 덕지동,실외,"친밀한 사람|풍작, 풍년",/,/,/,아니오,긍정,보통,보통,낮음
2018-10-09 9:40,2018-10-09 10:00,이동,야외,충청남도 논산시 덕지동,실외,"친밀한 사람|풍작, 풍년",/,/,/,아니오,긍정,보통,보통,낮음
