start_time,end_time,activity,place,address,location,person,food,amount_of_food,meal_type,hunger,emotion,tiredness,temperature,humidity
2018-07-24 0:00,2018-07-24 0:30,수동적 여가|TV 시청,집,서울시 마포구 공덕동,실내,혼자,/,/,/,아니오,긍정,낮음,매우 높음,매우 높음
2018-07-24 0:30,2018-07-24 3:00,능동적 여가|영상 만들기,집,서울시 마포구 공덕동,실내,혼자,/,/,/,아니오,긍정,낮음,매우 높음,매우 높음
2018-07-24 3:00,2018-07-24 6:50,수면,집,서울시 마포구 공덕동,실내,혼자,/,/,/,아니오,긍정,높음,매우 높음,매우 높음
2018-07-24 6:50,2018-07-24 7:05,수동적 여가|스마트폰,집,서울시 마포구 공덕동,실내,혼자,/,/,/,아니오,긍정,높음,매우 높음,매우 높음
2018-07-24 7:05,2018-07-24 7:50,기타|씻고 출근준비,집,서울시 마포구 공덕동,실내,혼자,/,/,/,아니오,보통,높음,매우 높음,매우 높음
2018-07-24 7:50,2018-07-24 8:50,이동|출근,대중교통|버스,서울시 마포구 공덕동,실외,혼자,/,/,/,아니오,보통,높음,매우 높음,매우 높음
2018-07-24 8:50,2018-07-24 9:00,기타|커피,카페,서울시 동작구 여의대방로,실내,혼자,/,/,/,아니오,보통,낮음,매우 높음,매우 높음
2018-07-24 9:00,2018-07-24 9:50,업무,사무실,서울시 동작구 여의대방로,실내,혼자,/,/,/,아니오,보통,낮음,매우 높음,매우 높음
2018-07-24 9:50,2018-07-24 10:30,업무|전화통화,사무실,서울시 동작구 여의대방로,실내,혼자,/,/,/,아니오,보통,높음,매우 높음,매우 높음
2018-07-24 10:30,2018-07-24 10:40,기타|멍 때림,사무실,서울시 동작구 여의대방로,실내,혼자,/,/,/,아니오,보통,높음,매우 높음,매우 높음
2018-07-24 10:40,2018-07-24 12:00,업무,사무실,서울시 동작구 여의대방로,실내,혼자,/,/,/,아니오,보통,높음,매우 높음,매우 높음
2018-07-24 12:00,2018-07-24 12:35,식사,사무실,서울시 동작구 여의대방로,실내,데면한 관계|회사 동료,기타|시제품시식,적음,점심,예,보통,낮음,매우 높음,매우 높음
2018-07-24 12:35,2018-07-24 12:40,기타|양치,기타|화장실,서울시 동작구 여의대방로,실내,혼자,/,/,/,아니오,보통,낮음,매우 높음,매우 높음
2018-07-24 12:40,2018-07-24 13:00,사교,기타|휴게실,서울시 동작구 여의대방로,실내,친밀한 관계|회사 동기,/,/,/,아니오,긍정,낮음,매우 높음,매우 높음
2018-07-24 13:00,2018-07-24 14:00,업무|다른업체미팅,사무실|세미나룸,서울시 동작구 여의대방로,실내,데면한 관계|회사 관계자,/,/,/,아니오,보통,낮음,매우 높음,매우 높음
2018-07-24 14:00,2018-07-24 15:00,업무,사무실,서울시 동작구 여의대방로,실내,혼자,/,/,/,아니오,보통,낮음,매우 높음,매우 높음
