start_time,end_time,activity,place,address,location,person,food,amount_of_food,meal_type,hunger,emotion,tiredness,temperature,humidity
2018-07-23 0:00,2018-07-23 2:00,기타|SNS활동,집,서울시 마포구 공덕동,실내,혼자,/,/,/,아니오,긍정,낮음,매우 높음,매우 높음
2018-07-23 2:00,2018-07-23 6:00,수면,집,서울시 마포구 공덕동,실내,혼자,/,/,/,아니오,긍정,높음,매우 높음,매우 높음
2018-07-23 6:00,2018-07-23 6:20,수동적 여가|스마트폰,집|침대,서울시 마포구 공덕동,실내,혼자,/,/,/,아니오,긍정,높음,매우 높음,매우 높음
2018-07-23 6:20,2018-07-23 7:00,기타|씻고 출근준비,집,서울시 마포구 공덕동,실내,혼자,/,/,/,아니오,보통,높음,매우 높음,매우 높음
2018-07-23 7:00,2018-07-23 7:25,이동|학원,대중교통|버스,서울시 마포구 공덕동,실내,혼자,/,/,/,아니오,보통,높음,매우 높음,매우 높음
2018-07-23 7:25,2018-07-23 7:30,기타|커피,카페,서울시 마포구 공덕동,실내,혼자,기타|커피,/,/,아니오,보통,높음,매우 높음,매우 높음
2018-07-23 7:30,2018-07-23 8:30,공부|학원,기타|학원,서울시 동작구 여의대방로,실내,혼자,/,/,/,아니오,보통,높음,매우 높음,매우 높음
2018-07-23 8:30,2018-07-23 8:45,이동|학원에서 회사,야외,서울시 동작구 여의대방로,실외,혼자,/,/,/,아니오,보통,높음,매우 높음,매우 높음
2018-07-23 8:45,2018-07-23 9:40,업무,사무실,서울시 동작구 여의대방로,실내,혼자,/,/,/,아니오,보통,높음,매우 높음,매우 높음
2018-07-23 9:40,2018-07-23 9:50,능동적 여가|SNS업로드,사무실,서울시 동작구 여의대방로,실내,혼자,/,/,/,아니오,긍정,높음,매우 높음,매우 높음
2018-07-23 9:50,2018-07-23 10:20,업무,사무실,서울시 동작구 여의대방로,실내,혼자,/,/,/,아니오,보통,높음,매우 높음,매우 높음
2018-07-23 10:20,2018-07-23 11:00,업무|회의,사무실|세미나룸,서울시 동작구 여의대방로,실내,데면한 관계|회사 팀원,/,/,/,아니오,보통,높음,매우 높음,매우 높음
2018-07-23 11:00,2018-07-23 12:00,업무,사무실,서울시 동작구 여의대방로,실내,혼자,/,/,/,아니오,보통,높음,매우 높음,매우 높음
2018-07-23 12:00,2018-07-23 12:05,이동|구내식당으로,기타|회사,서울시 동작구 여의대방로,실내,친밀한 관계|회사 동기,/,/,/,아니오,긍정,낮음,매우 높음,매우 높음
2018-07-23 12:05,2018-07-23 12:10,사교,식당,서울시 동작구 여의대방로,실내,친밀한 관계|회사 동기,/,/,/,아니오,긍정,낮음,매우 높음,매우 높음
2018-07-23 12:10,2018-07-23 12:30,식사,식당,서울시 동작구 여의대방로,실내,친밀한 관계|회사 동기,한식,적음,점심,예,보통,낮음,매우 높음,매우 높음
2018-07-23 12:30,2018-07-23 12:35,기타|커피,카페,서울시 동작구 여의대방로,실내,친밀한 관계|회사 동기,기타|커피,/,/,아니오,보통,낮음,매우 높음,매우 높음
2018-07-23 12:35,2018-07-23 12:40,기타|양치,기타|화장실,서울시 동작구 여의대방로,실내,친밀한 관계|회사 동기,/,/,/,아니오,보통,낮음,매우 높음,매우 높음
2018-07-23 12:40,2018-07-23 13:00,수면|낮잠,기타|휴게실,서울시 동작구 여의대방로,실내,혼자,/,/,/,아니오,보통,매우 높음,매우 높음,매우 높음
2018-07-23 13:00,2018-07-23 16:00,업무|해외 이메일 처리,사무실,서울시 동작구 여의대방로,실내,혼자,/,/,/,아니오,보통,낮음,매우 높음,매우 높음
2018-07-23 16:00,2018-07-23 16:30,기타|멍 때림,사무실,서울시 동작구 여의대방로,실내,혼자,/,/,/,아니오,부정,높음,매우 높음,매우 높음
2018-07-23 16:30,2018-07-23 18:10,업무,사무실,서울시 동작구 여의대방로,실내,혼자,/,/,/,아니오,보통,높음,매우 높음,매우 높음
2018-07-23 18:10,2018-07-23 18:20,기타|퇴근준비,사무실,서울시 동작구 여의대방로,실내,혼자,/,/,/,아니오,긍정,높음,매우 높음,매우 높음
2018-07-23 18:20,2018-07-23 18:40,이동|퇴근,야외,서울시 동작구 여의대방로,실외,혼자,/,/,/,아니오,매우 긍정,높음,매우 높음,매우 높음
2018-07-23 18:40,2018-07-23 18:45,기타|커피,카페,서울시 영등포구 여의나루로,실내,혼자,기타|커피,/,/,아니오,긍정,낮음,매우 높음,매우 높음
2018-07-23 18:45,2018-07-23 19:05,식사,카페,서울시 영등포구 여의나루로,실내,혼자,기타|빵,매우 적음,저녁,예,보통,낮음,매우 높음,매우 높음
2018-07-23 19:05,2018-07-23 19:20,사교|전화통화,카페,서울시 영등포구 여의나루로,실내,혼자,/,/,/,아니오,매우 긍정,낮음,매우 높음,매우 높음
2018-07-23 19:20,2018-07-23 19:40,능동적 여가|SNS업로드,카페,서울시 영등포구 여의나루로,실내,혼자,/,/,/,아니오,보통,낮음,매우 높음,매우 높음
2018-07-23 19:40,2018-07-23 20:40,공부,카페,서울시 영등포구 여의나루로,실내,혼자,/,/,/,아니오,보통,낮음,매우 높음,매우 높음
2018-07-23 20:40,2018-07-23 21:10,이동,야외,서울시 영등포구 여의나루로,실외,혼자,/,/,/,아니오,보통,낮음,매우 높음,매우 높음
2018-07-23 21:10,2018-07-23 21:15,기타|멍 때림,집,서울시 마포구 공덕동,실내,혼자,/,/,/,아니오,보통,높음,매우 높음,매우 높음
2018-07-23 21:15,2018-07-23 22:00,기타|씻기 양치,집,서울시 마포구 공덕동,실내,혼자,/,/,/,아니오,보통,낮음,매우 높음,매우 높음
2018-07-23 22:00,2018-07-23 23:00,수동적 여가|유튜브 시청,집,서울시 마포구 공덕동,실내,혼자,/,/,/,아니오,보통,낮음,매우 높음,매우 높음
2018-07-23 23:00,2018-07-23 23:20,사교|전화통화,집,서울시 마포구 공덕동,실내,혼자,/,/,/,아니오,매우 긍정,낮음,매우 높음,매우 높음
2018-07-23 23:20,2018-07-23 23:59,수동적 여가|TV 시청,집,서울시 마포구 공덕동,실내,혼자,/,/,/,아니오,보통,낮음,매우 높음,매우 높음
