start_time,end_time,activity,place,address,location,person,food,amount_of_food,meal_type,hunger,emotion,tiredness,temperature,humidity
2018-07-30 0:00,2018-07-30 1:00,기타|SNS활동,집,서울시 마포구 공덕동,실내,혼자,/,/,/,아니오,긍정,낮음,매우 높음,매우 높음
2018-07-30 1:00,2018-07-30 6:00,수면,집,서울시 마포구 공덕동,실내,혼자,/,/,/,아니오,긍정,높음,매우 높음,매우 높음
2018-07-30 6:00,2018-07-30 6:20,수동적 여가|스마트폰,집|침대,서울시 마포구 공덕동,실내,혼자,/,/,/,아니오,긍정,높음,매우 높음,매우 높음
2018-07-30 6:20,2018-07-30 7:00,기타|씻고 출근준비,집,서울시 마포구 공덕동,실내,혼자,/,/,/,아니오,보통,높음,매우 높음,매우 높음
2018-07-30 7:00,2018-07-30 7:25,이동|학원,대중교통|버스,서울시 마포구 공덕동,실내,혼자,/,/,/,아니오,보통,높음,매우 높음,매우 높음
2018-07-30 7:25,2018-07-30 7:30,기타|커피,카페,서울시 마포구 공덕동,실내,혼자,기타|커피,/,/,아니오,보통,높음,매우 높음,매우 높음
2018-07-30 7:30,2018-07-30 8:30,공부|학원,기타|학원,서울시 동작구 여의대방로,실내,혼자,/,/,/,아니오,보통,높음,매우 높음,매우 높음
2018-07-30 8:30,2018-07-30 8:45,이동|학원에서 회사,야외,서울시 동작구 여의대방로,실외,혼자,/,/,/,아니오,보통,높음,매우 높음,매우 높음
2018-07-30 8:45,2018-07-30 9:40,업무,사무실,서울시 동작구 여의대방로,실내,혼자,/,/,/,아니오,보통,높음,매우 높음,매우 높음
2018-07-30 9:40,2018-07-30 9:50,능동적 여가|SNS업로드,사무실,서울시 동작구 여의대방로,실내,혼자,/,/,/,아니오,긍정,높음,매우 높음,매우 높음
2018-07-30 9:50,2018-07-30 10:20,업무,사무실,서울시 동작구 여의대방로,실내,혼자,/,/,/,아니오,보통,높음,매우 높음,매우 높음
2018-07-30 10:20,2018-07-30 11:00,업무|회의,사무실|세미나룸,서울시 동작구 여의대방로,실내,데면한 관계|회사 팀원,/,/,/,아니오,보통,높음,매우 높음,매우 높음
2018-07-30 11:00,2018-07-30 11:30,업무,사무실,서울시 동작구 여의대방로,실내,혼자,/,/,/,아니오,보통,높음,매우 높음,매우 높음
2018-07-30 11:30,2018-07-30 11:40,업무|혼남,사무실,서울시 동작구 여의대방로,실내,혼자,/,/,/,아니오,매우 부정,매우 높음,매우 높음,매우 높음
2018-07-30 11:00,2018-07-30 12:00,업무,사무실,서울시 동작구 여의대방로,실내,혼자,/,/,/,아니오,매우 부정,높음,매우 높음,매우 높음
2018-07-30 12:00,2018-07-30 12:05,이동|구내식당으로,기타|회사,서울시 동작구 여의대방로,실내,친밀한 관계|회사 동기,/,/,/,아니오,부정,높음,매우 높음,매우 높음
2018-07-30 12:05,2018-07-30 12:30,식사,식당,서울시 동작구 여의대방로,실내,친밀한 관계|회사 동기,한식,매우 적음,점심,아니오,부정,높음,매우 높음,매우 높음
2018-07-30 12:30,2018-07-30 12:35,기타|커피,카페,서울시 동작구 여의대방로,실내,친밀한 관계|회사 동기,기타|커피,/,/,아니오,부정,높음,매우 높음,매우 높음
2018-07-30 12:35,2018-07-30 12:40,기타|양치,기타|화장실,서울시 동작구 여의대방로,실내,친밀한 관계|회사 동기,/,/,/,아니오,부정,높음,매우 높음,매우 높음
2018-07-30 12:40,2018-07-30 13:00,기타|누워있음,기타|휴게실,서울시 동작구 여의대방로,실내,혼자,/,/,/,아니오,부정,매우 높음,매우 높음,매우 높음
2018-07-30 13:00,2018-07-30 16:00,업무|해외 이메일 처리,사무실,서울시 동작구 여의대방로,실내,혼자,/,/,/,아니오,부정,낮음,매우 높음,매우 높음
2018-07-30 16:00,2018-07-30 16:30,기타|멍 때림,사무실,서울시 동작구 여의대방로,실내,혼자,/,/,/,아니오,부정,높음,매우 높음,매우 높음
2018-07-30 16:30,2018-07-30 18:10,업무,사무실,서울시 동작구 여의대방로,실내,혼자,/,/,/,아니오,부정,높음,매우 높음,매우 높음
2018-07-30 18:10,2018-07-30 18:20,기타|퇴근준비,사무실,서울시 동작구 여의대방로,실내,혼자,/,/,/,아니오,보통,높음,매우 높음,매우 높음
2018-07-30 18:20,2018-07-30 19:20,이동|퇴근,야외,서울시 동작구 여의대방로,실외,혼자,/,/,/,아니오,부정,높음,매우 높음,매우 높음
2018-07-30 19:20,2018-07-30 19:40,기타|구매,편의점,서울시 마포구 공덕동,실내,혼자,기타|맥주,/,/,아니오,부정,높음,매우 높음,매우 높음
2018-07-30 19:20,2018-07-30 19:20,이동|편의점-집,야외,서울시 마포구 공덕동,실외,혼자,/,/,/,아니오,보통,높음,매우 높음,매우 높음
2018-07-30 19:05,2018-07-30 19:20,사교|전화통화,집,서울시 마포구 공덕동,실내,혼자,/,/,/,아니오,보통,높음,매우 높음,매우 높음
2018-07-30 19:20,2018-07-30 19:40,능동적 여가|SNS업로드,집,서울시 마포구 공덕동,실내,혼자,/,/,/,아니오,보통,높음,매우 높음,매우 높음
2018-07-30 19:40,2018-07-30 20:40,공부,집,서울시 마포구 공덕동,실내,혼자,/,/,/,아니오,보통,높음,매우 높음,매우 높음
2018-07-30 20:40,2018-07-30 21:00,기타|음주,집,서울시 마포구 공덕동,실내,혼자,/,/,/,아니오,보통,높음,매우 높음,매우 높음
2018-07-30 21:00,2018-07-30 21:15,기타|멍 때림,집,서울시 마포구 공덕동,실내,혼자,/,/,/,아니오,보통,높음,매우 높음,매우 높음
2018-07-30 21:15,2018-07-30 22:00,기타|씻기 양치,집,서울시 마포구 공덕동,실내,혼자,/,/,/,아니오,보통,높음,매우 높음,매우 높음
2018-07-30 22:00,2018-07-30 23:00,수동적 여가|유튜브 시청,집,서울시 마포구 공덕동,실내,혼자,/,/,/,아니오,보통,높음,매우 높음,매우 높음
2018-07-30 23:00,2018-07-30 23:20,사교|전화통화,집,서울시 마포구 공덕동,실내,혼자,/,/,/,아니오,보통,높음,매우 높음,매우 높음
