start_time,end_time,activity,place,address,location,person,food,amount_of_food,meal_type,hunger,emotion,tiredness,temperature,humidity
2018-12-23 0:00,2018-12-23 6:02,수면,집,서울시 강남구 삼성동,실내,혼자,/,/,/,예,보통,보통,보통,보통
2018-12-23 6:02,2018-12-23 6:55,능동적 여가|산책 및 운동,공원|봉은공원,서울시 강남구 삼성동,실외,혼자,/,/,/,예,긍정,낮음,낮음,낮음
2018-12-23 6:55,2018-12-23 7:49,업무|신문 칼럼 작성,집,서울시 강남구 삼성동,실내,혼자,/,/,/,예,긍정,낮음,보통,보통
2018-12-23 7:49,2018-12-23 7:53,기타|고양이 밥주기,집,서울시 강남구 삼성동,실내,혼자,/,/,/,예,긍정,낮음,보통,보통
2018-12-23 7:53,2018-12-23 8:20,수동적 여가|신문 읽기,집,서울시 강남구 삼성동,실내,혼자,/,/,/,예,보통,낮음,보통,보통
2018-12-23 8:20,2018-12-23 8:30,수동적 여가|인터리어 잡지 읽기,집,서울시 강남구 삼성동,실내,혼자,/,/,/,예,보통,낮음,보통,보통
2018-12-23 8:30,2018-12-23 8:35,업무|편집자와 통화,집,서울시 강남구 삼성동,실내,친밀한 관계|편집자,/,/,/,예,긍정,낮음,보통,보통
2018-12-23 8:35,2018-12-23 9:28,업무|신문 칼럼 작성,집,서울시 강남구 삼성동,실내,혼자,/,/,/,예,긍정,매우 낮음,보통,보통
2018-12-23 9:28,2018-12-23 9:52,사교|친구와 통화,집,서울시 강남구 삼성동,실내,친밀한 관계|수진,/,/,/,예,매우 긍정,매우 낮음,보통,보통
2018-12-23 9:52,2018-12-23 10:01,업무|편집자에게 책 받기,집,서울시 강남구 삼성동,실내,친밀한 관계|편집자,/,/,/,예,긍정,낮음,보통,보통
2018-12-23 10:01,2018-12-23 10:55,업무|책에 싸인하기,집,서울시 강남구 삼성동,실내,친밀한 관계|편집자,/,/,/,예,긍정,높음,보통,보통
2018-12-23 10:55,2018-12-23 11:37,식사,집,서울시 강남구 삼성동,실내,친밀한 관계|편집자,일식|샤브샤브,보통,점심,아니오,보통,보통,보통,보통
2018-12-23 11:37,2018-12-23 11:45,식사|커피 만들기,집,서울시 강남구 삼성동,실내,친밀한 관계|편집자,기타|커피,매우 적음,간식,아니오,긍정,낮음,보통,보통
2018-12-23 11:45,2018-12-23 12:20,수동적 여가|인터넷 검색,집,서울시 강남구 삼성동,실내,혼자,/,/,/,아니오,긍정,낮음,보통,보통
2018-12-23 12:20,2018-12-23 12:55,이동,대중교통|지하철,서울 영등포구 여의도동,실외,혼자,/,/,/,예,보통,높음,낮음,낮음
2018-12-23 12:55,2018-12-23 13:46,능동적 여가|산책 및 운동,야외|한강,서울 영등포구 여의도동,실외,혼자,/,/,/,예,긍정,보통,낮음,낮음
2018-12-23 13:46,2018-12-23 14:00,사교,야외|한강,서울 영등포구 여의도동,실외,데면한 관계|고등학교 동창,/,/,/,예,부정,매우 높음,낮음,낮음
2018-12-23 14:00,2018-12-23 14:09,사교|친구와 통화,야외|한강,서울 영등포구 여의도동,실외,친밀한 관계|수진,/,/,/,예,보통,높음,낮음,낮음
2018-12-23 14:09,2018-12-23 14:48,능동적 여가|산책 및 운동,야외|한강,서울 영등포구 여의도동,실외,친밀한 관계|수진,/,/,/,예,보통,보통,낮음,낮음
2018-12-23 14:48,2018-12-23 15:40,식사,카페,서울 영등포구 여의도동,실내,친밀한 관계|수진,기타|케이크,보통,간식,아니오,부정,높음,보통,보통
2018-12-23 15:40,2018-12-23 16:13,이동,대중교통|지하철,서울시 강남구 삼성동,실외,혼자,/,/,/,아니오,보통,높음,낮음,낮음
2018-12-23 16:13,2018-12-23 16:31,수동적 여가|흡연,야외|집 앞,서울시 강남구 삼성동,실외,혼자,/,/,/,아니오,긍정,높음,보통,보통
2018-12-23 16:31,2018-12-23 17:16,수동적 여가|음식 블로그 서핑,집,서울시 강남구 삼성동,실내,혼자,/,/,/,예,부정,보통,보통,보통
2018-12-23 17:16,2018-12-23 17:19,기타|고양이 밥주기,집,서울시 강남구 삼성동,실내,혼자,/,/,/,예,보통,보통,보통,보통
2018-12-23 17:19,2018-12-23 17:51,청소,집,서울시 강남구 삼성동,실내,혼자,/,/,/,아니오,보통,보통,보통,보통
2018-12-23 17:51,2018-12-23 18:40,능동적 여가|그림 그리기,집,서울시 강남구 삼성동,실내,혼자,/,/,/,예,보통,보통,보통,보통
2018-12-23 18:40,2018-12-23 18:59,기타|구토,집,서울시 강남구 삼성동,실내,혼자,/,/,/,아니오,매우 부정,높음,보통,보통
2018-12-23 18:59,2018-12-23 19:32,기타|휴식,집,서울시 강남구 삼성동,실내,혼자,/,/,/,아니오,부정,높음,보통,보통
2018-12-23 19:32,2018-12-23 19:45,기타|샤워,집,서울시 강남구 삼성동,실내,혼자,/,/,/,예,부정,높음,보통,보통
2018-12-23 19:45,2018-12-23 20:50,기타|일기 작성,집,서울시 강남구 삼성동,실내,혼자,/,/,/,예,부정,높음,보통,보통
2018-12-23 20:50,2018-12-23 21:20,수동적 여가|책 읽기,집,서울시 강남구 삼성동,실내,혼자,/,/,/,예,부정,높음,보통,보통
2018-12-23 21:20,2018-12-23 23:59,수면,집,서울시 강남구 삼성동,실내,혼자,/,/,/,예,부정,높음,보통,보통
