start_time,end_time,activity,place,address,location,person,food,amount_of_food,meal_type,hunger,emotion,tiredness,temperature,humidity
2018-12-29 0:00,2018-12-29 5:40,수면,집,서울시 강남구 삼성동,실내,혼자,/,/,/,예,보통,높음,보통,보통
2018-12-29 5:40,2018-12-29 6:00,수동적 여가|신문 읽기,집,서울시 강남구 삼성동,실내,혼자,/,/,/,예,긍정,보통,보통,보통
2018-12-29 6:00,2018-12-29 6:56,능동적 여가|산책 및 운동,공원|봉은공원,서울시 강남구 삼성동,실외,혼자,/,/,/,예,긍정,낮음,매우 낮음,낮음
2018-12-29 6:56,2018-12-29 6:58,기타|고양이 밥주기,집,서울시 강남구 삼성동,실내,혼자,/,/,/,예,긍정,낮음,보통,보통
2018-12-29 6:58,2018-12-29 7:36,기타|외출준비,집,서울시 강남구 삼성동,실내,혼자,/,/,/,예,긍정,낮음,보통,보통
2018-12-29 7:36,2018-12-29 7:56,청소,집,서울시 강남구 삼성동,실내,혼자,/,/,/,예,보통,보통,보통,보통
2018-12-29 7:56,2018-12-29 8:23,기타|인터넷 서핑,집,서울시 강남구 삼성동,실내,혼자,/,/,/,예,긍정,낮음,보통,보통
2018-12-29 8:23,2018-12-29 8:49,이동,야외,서울시 강남구 논현동,실외,혼자,/,/,/,예,보통,낮음,매우 낮음,낮음
2018-12-29 8:49,2018-12-29 9:22,기타|하루 일과 계획 및 생각,기타|작업실,서울시 강남구 논현동,실내,혼자,/,/,/,예,긍정,낮음,보통,낮음
2018-12-29 9:22,2018-12-29 11:11,업무|소설 작업,기타|작업실,서울시 강남구 논현동,실내,혼자,/,/,/,예,매우 긍정,보통,보통,보통
2018-12-29 11:11,2018-12-29 11:30,업무|소설 퇴고,기타|작업실,서울시 강남구 논현동,실내,혼자,/,/,/,예,매우 긍정,보통,보통,보통
2018-12-29 11:30,2018-12-29 11:40,기타|음식 블로그 서핑,기타|작업실,서울시 강남구 논현동,실내,혼자,/,/,/,예,보통,보통,보통,보통
2018-12-29 11:40,2018-12-29 12:10,수동적 여가|패션 잡지 보기,기타|작업실,서울시 강남구 논현동,실내,혼자,/,/,/,예,보통,보통,보통,보통
2018-12-29 12:10,2018-12-29 12:50,업무|소설 퇴고,기타|작업실,서울시 강남구 논현동,실내,혼자,/,/,/,예,보통,보통,보통,보통
2018-12-29 12:50,2018-12-29 13:10,업무|편집자와 통화,기타|작업실,서울시 강남구 논현동,실내,친밀한 관계|편집자,/,/,/,예,긍정,낮음,보통,보통
2018-12-29 13:10,2018-12-29 13:20,식사|커피 마시기,기타|작업실,서울시 강남구 논현동,실내,혼자,기타|커피,적음,간식,예,보통,낮음,보통,보통
2018-12-29 13:20,2018-12-29 14:20,업무|소설 작업,기타|작업실,서울시 강남구 논현동,실내,혼자,/,/,/,예,보통,보통,보통,보통
2018-12-29 14:20,2018-12-29 16:11,업무|소설 퇴고,기타|작업실,서울시 강남구 논현동,실내,혼자,/,/,/,예,긍정,보통,보통,보통
2018-12-29 16:11,2018-12-29 16:31,이동,야외,서울시 강남구 서초동,실외,혼자,/,/,/,예,긍정,보통,매우 낮음,낮음
2018-12-29 16:31,2018-12-29 16:59,식사,식당,서울시 강남구 서초동,실내,혼자,한식|설렁탕,적음,점심,아니오,부정,보통,보통,보통
2018-12-29 16:59,2018-12-29 17:11,이동,야외,서울시 강남구 서초동,실외,혼자,/,/,/,아니오,부정,보통,매우 낮음,낮음
2018-12-29 17:11,2018-12-29 18:19,능동적 여가|운동,기타|헬스장,서울시 강남구 서초동,실내,혼자,/,/,/,아니오,보통,높음,보통,보통
2018-12-29 18:19,2018-12-29 18:42,이동,야외,서울시 강남구 삼성동,실외,혼자,/,/,/,아니오,보통,보통,매우 낮음,낮음
2018-12-29 18:42,2018-12-29 18:45,기타|고양이 밥주기,집,서울시 강남구 삼성동,실내,혼자,/,/,/,아니오,긍정,보통,보통,보통
2018-12-29 18:45,2018-12-29 19:12,수동적 여가|티비 시청,집,서울시 강남구 삼성동,실내,혼자,/,/,/,아니오,보통,보통,보통,보통
2018-12-29 19:12,2018-12-29 19:24,수동적 여가|음식 블로그 검색,집,서울시 강남구 삼성동,실내,혼자,/,/,/,예,긍정,보통,보통,보통
2018-12-29 19:24,2018-12-29 19:40,기타|샤워,집,서울시 강남구 삼성동,실내,혼자,/,/,/,예,보통,높음,보통,보통
2018-12-29 19:40,2018-12-29 19:55,기타|거울 보기,집,서울시 강남구 삼성동,실내,혼자,/,/,/,예,부정,높음,보통,보통
2018-12-29 19:55,2018-12-29 20:21,기타|일기 작성,집,서울시 강남구 삼성동,실내,혼자,/,/,/,예,부정,매우 높음,보통,보통
2018-12-29 20:21,2018-12-29 20:59,능동적 여가|그림 그리기,집,서울시 강남구 삼성동,실내,혼자,/,/,/,예,보통,매우 높음,보통,보통
2018-12-29 20:59,2018-12-29 21:21,수동적 여가|독서,집,서울시 강남구 삼성동,실내,혼자,/,/,/,예,부정,매우 높음,보통,보통
2018-12-29 21:21,2018-12-29 21:30,기타|가구 길이 재기,집,서울시 강남구 삼성동,실내,혼자,/,/,/,예,부정,높음,보통,보통
2018-12-29 21:30,2018-12-29 21:40,기타|휴식,집,서울시 강남구 삼성동,실내,혼자,/,/,/,예,부정,높음,보통,보통
2018-12-29 21:40,2018-12-29 21:50,식사|차 마시기,집,서울시 강남구 삼성동,실내,혼자,기타|차,적음,기타,예,보통,높음,보통,보통
2018-12-29 21:50,2018-12-29 23:59,수면,집,서울시 강남구 삼성동,실내,혼자,/,/,/,예,보통,높음,보통,보통
