start_time,end_time,activity,place,address,location,person,food,amount_of_food,meal_type,hunger,emotion,tiredness,temperature,humidity
2018-10-03 00:00,2018-10-03 07:00,수면,집,서울특별시 동작구 상도동,실내,혼자,/,/,/,아니오,보통,낮음,보통,보통
2018-10-03 07:00,2018-10-03 07:10,기타|씻기,집,서울특별시 동작구 상도동,실내,혼자,/,/,/,예,긍정,매우 낮음,보통,보통
2018-10-03 07:10,2018-10-03 07:40,식사,집,서울특별시 동작구 상도동,실내,혼자,양식|샐러드,매우 적음,아침,아니오,보통,매우 낮음,보통,보통
2018-10-03 07:40,2018-10-03 08:40,이동,대중교통|버스,서울특별시 서대문구 신촌동,실외,혼자,/,/,/,아니오,부정,낮음,보통,보통
2018-10-03 08:40,2018-10-03 08:50,사교|카카오톡,학교,서울특별시 서대문구 신촌동,실내,친밀한 관계|김동성,/,/,/,아니오,긍정,낮음,보통,보통
2018-10-03 08:50,2018-10-03 09:00,사교|대화,학교,서울특별시 서대문구 신촌동,실내,친밀한 관계|강성민,/,/,/,아니오,긍정,낮음,보통,보통
2018-10-03 09:00,2018-10-03 09:52,업무|디지털 논리 회로 실습 수업,학교,서울특별시 서대문구 신촌동,실내,친밀한 관계|강성민,/,/,/,예,보통,낮음,보통,보통
2018-10-03 09:52,2018-10-03 10:30,사교|대화,학교,서울특별시 서대문구 신촌동,실내,친밀한 관계|강성민,/,/,/,예,긍정,낮음,보통,보통
2018-10-03 10:30,2018-10-03 10:50,이동,학교,서울특별시 서대문구 신촌동,실외,친밀한 관계|강성민,/,/,/,예,긍정,낮음,보통,보통
2018-10-03 10:50,2018-10-03 11:30,식사,학교,서울특별시 서대문구 신촌동,실내,친밀한 관계|강성민,한식|콩나물 국밥,적음,점심,아니오,긍정,낮음,보통,보통
2018-10-03 11:30,2018-10-03 11:40,사교|대화,학교,서울특별시 서대문구 신촌동,실내,친밀한 관계|강성민,/,/,/,아니오,긍정,낮음,보통,보통
2018-10-03 11:40,2018-10-03 11:50,이동,학교,서울특별시 서대문구 신촌동,실외,혼자,/,/,/,아니오,보통,낮음,보통,보통
2018-10-03 11:50,2018-10-03 12:00,사교|카카오톡,학교,서울특별시 서대문구 신촌동,실내,친밀한 관계|김동성,/,/,/,아니오,긍정,낮음,보통,보통
2018-10-03 12:00,2018-10-03 12:50,업무|영화의 이해 수업,학교,서울특별시 서대문구 신촌동,실내,혼자,/,/,/,아니오,긍정,낮음,보통,보통
2018-10-03 12:50,2018-10-03 13:00,이동|학교 내 이동,학교,서울특별시 서대문구 신촌동,실내,혼자,/,/,/,아니오,긍정,낮음,높음,보통
2018-10-03 13:00,2018-10-03 13:30,이동|하교,대중교통|버스,서울특별시 서대문구 신촌동,실외,혼자,/,/,/,예,긍정,높음,높음,보통
2018-10-03 13:30,2018-10-03 14:30,수동적 여가|오버워치,집,서울특별시 동작구 상도동,실내,혼자,/,/,/,예,긍정,낮음,높음,보통
2018-10-03 14:30,2018-10-03 15:30,업무|결과 보고서 작성,집,서울특별시 동작구 상도동,실내,혼자,/,/,/,예,보통,높음,높음,보통
2018-10-03 15:30,2018-10-03 16:00,업무|예비 보고서 작성,집,서울특별시 동작구 상도동,실내,혼자,/,/,/,예,보통,높음,높음,보통
2018-10-03 16:00,2018-10-03 17:00,업무|과제,집,서울특별시 동작구 상도동,실내,혼자,/,/,/,예,보통,높음,높음,보통
2018-10-03 17:00,2018-10-03 17:30,식사,식당,서울특별시 동작구 상도동,실내,혼자,한식|김밥,적음,저녁,아니오,보통,낮음,보통,보통
2018-10-03 17:30,2018-10-03 18:00,사교|카카오톡,집,서울특별시 동작구 상도동,실내,혼자,/,/,/,아니오,긍정,낮음,보통,보통
2018-10-03 18:00,2018-10-03 19:00,수동적 여가|오버워치,집,서울특별시 동작구 상도동,실내,혼자,/,/,/,아니오,긍정,낮음,보통,보통
2018-10-03 19:00,2018-10-03 19:30,수동적 여가|닌텐도 스위치,집,서울특별시 동작구 상도동,실내,혼자,/,/,/,아니오,긍정,낮음,보통,보통
2018-10-03 19:30,2018-10-03 20:00,청소|화장실 청소,집,서울특별시 동작구 상도동,실내,혼자,/,/,/,아니오,부정,낮음,보통,보통
2018-10-03 20:00,2018-10-03 20:10,기타|빨래,집,서울특별시 동작구 상도동,실내,혼자,/,/,/,아니오,부정,낮음,보통,보통
2018-10-03 20:10,2018-10-03 20:30,사교|에브리타임,집,서울특별시 동작구 상도동,실내,혼자,/,/,/,예,긍정,낮음,보통,보통
2018-10-03 20:30,2018-10-03 21:30,수동적 여가|유튜브,집,서울특별시 동작구 상도동,실내,혼자,/,/,/,예,매우 긍정,낮음,보통,보통
2018-10-03 21:30,2018-10-03 22:00,공부|중간고사 준비,집,서울특별시 동작구 상도동,실내,혼자,/,/,/,예,보통,낮음,보통,보통
2018-10-03 22:00,2018-10-03 22:10,수동적 여가|인터넷 방송,집,서울특별시 동작구 상도동,실내,혼자,/,/,/,예,긍정,낮음,보통,보통
2018-10-03 22:10,2018-10-04 00:00,수면,집,서울특별시 동작구 상도동,실내,혼자,/,/,/,예,보통,낮음,보통,보통
