start_time,end_time,activity,place,address,location,person,food,amount_of_food,meal_type,hunger,emotion,tiredness,temperature,humidity
2018-09-27 00:00,2018-09-27 07:00,수면,집,서울시 동작구 상도동,실내,혼자,/,/,/,예,보통,매우 낮음,보통,보통
2018-09-27 07:00,2018-09-27 07:20,기타|씻기,집,서울시 동작구 상도동,실내,혼자,/,/,/,예,긍정,매우 낮음,보통,보통
2018-09-27 07:20,2018-09-27 07:50,식사,집,서울시 동작구 상도동,실내,혼자,기타|과자,매우 적음,아침,아니오,보통,매우 낮음,보통,보통
2018-09-27 07:50,2018-09-27 08:55,이동,대중교통|버스,서울시 서대문구 신촌동,실외,혼자,/,/,/,아니오,부정,낮음,보통,보통
2018-09-27 08:55,2018-09-27 09:05,수동적 여가|유튜브,학교,서울시 서대문구 신촌동,실내,혼자,/,/,/,아니오,긍정,낮음,보통,보통
2018-09-27 09:05,2018-09-27 09:55,업무|이산 구조 수업,학교,서울시 서대문구 신촌동,실내,혼자,/,/,/,아니오,긍정,낮음,보통,보통
2018-09-27 09:55,2018-09-27 10:01,이동|건물간 이동,학교,서울시 서대문구 신촌동,실외,혼자,/,/,/,예,보통,낮음,보통,보통
2018-09-27 10:01,2018-09-27 10:52,업무|알고리즘 분석 수업,학교,서울시 서대문구 신촌동,실내,데면한 관계|박성재,/,/,/,예,긍정,낮음,보통,보통
2018-09-27 10:52,2018-09-27 10:57,사교|대화,학교,서울시 서대문구 신촌동,실내,데면한 관계|박성재,/,/,/,예,긍정,낮음,보통,보통
2018-09-27 10:57,2018-09-27 11:15,이동,학교,서울시 서대문구 신촌동,실외,데면한 관계|박성재,/,/,/,예,긍정,낮음,보통,보통
2018-09-27 11:15,2018-09-27 11:45,식사,식당,서울시 서대문구 신촌동,실내,데면한 관계|박성재,한식|밥버거,적음,점심,아니오,긍정,낮음,높음,보통
2018-09-27 11:45,2018-09-27 12:45,식사,카페,서울시 서대문구 신촌동,실내,데면한 관계|박성재,기타|커피,보통,간식,아니오,긍정,낮음,높음,보통
2018-09-27 12:45,2018-09-27 13:00,이동,학교,서울시 서대문구 신촌동,실외,데면한 관계|박성재,/,/,/,아니오,보통,낮음,높음,보통
2018-09-27 13:00,2018-09-27 13:47,공부|복습,학교,서울시 서대문구 신촌동,실내,혼자,/,/,/,아니오,보통,높음,높음,보통
2018-09-27 13:47,2018-09-27 15:00,업무|알고리즘 코딩,학교,서울시 서대문구 신촌동,실내,혼자,/,/,/,아니오,보통,높음,높음,보통
2018-09-27 15:00,2018-09-27 15:30,공부|책 읽기,학교,서울시 서대문구 신촌동,실내,혼자,/,/,/,아니오,보통,높음,높음,보통
2018-09-27 15:30,2018-09-27 15:00,이동,대중교통|버스,서울시 서대문구 신촌동,실외,혼자,/,/,/,아니오,부정,매우 높음,높음,보통
2018-09-27 15:00,2018-09-27 16:07,수동적 여가|하스스톤,집,서울시 동작구 상도동,실내,혼자,/,/,/,예,매우 긍정,낮음,보통,보통
2018-09-27 16:07,2018-09-27 17:30,수동적 여가|오버워치,집,서울시 동작구 상도동,실내,혼자,/,/,/,예,매우 긍정,높음,보통,보통
2018-09-27 17:30,2018-09-27 17:40,사교|카카오톡,집,서울시 동작구 상도동,실내,친밀한 관계|김동성,/,/,/,예,긍정,낮음,보통,보통
2018-09-27 17:40,2018-09-27 18:30,수동적 여가|닌텐도 스위치,집,서울시 동작구 상도동,실내,혼자,/,/,/,예,매우 긍정,낮음,보통,보통
2018-09-27 18:30,2018-09-27 19:00,식사,식당,서울시 동작구 상도동,실내,혼자,기타|서브웨이,적음,저녁,아니오,보통,낮음,보통,보통
2018-09-27 19:00,2018-09-27 20:00,수동적 여가|인터넷 방송,집,서울시 동작구 상도동,실내,혼자,/,/,/,아니오,긍정,낮음,보통,보통
2018-09-27 20:00,2018-09-27 20:50,야외활동|산책,집,서울시 동작구 상도동,실외,혼자,/,/,/,아니오,보통,높음,보통,보통
2018-09-27 20:50,2018-09-27 21:00,사교|카카오톡,집,서울시 동작구 상도동,실내,친밀한 관계|강성민,/,/,/,아니오,긍정,낮음,보통,보통
2018-09-27 21:00,2018-09-27 22:00,업무|과제,집,서울시 동작구 상도동,실내,혼자,/,/,/,아니오,보통,낮음,보통,보통
2018-09-27 22:00,2018-09-27 22:05,사교|에브리타임,집,서울시 동작구 상도동,실내,혼자,/,/,/,아니오,보통,낮음,보통,보통
2018-09-27 22:05,2018-09-27 22:30,수동적 여가|오버워치,집,서울시 동작구 상도동,실내,혼자,/,/,/,예,긍정,낮음,보통,보통
2018-09-27 22:30,2018-09-27 22:40,기타|샤워,집,서울시 동작구 상도동,실내,혼자,/,/,/,예,보통,낮음,보통,보통
2018-09-27 22:40,2018-09-28 00:00,수면,집,서울시 동작구 상도동,실내,혼자,/,/,/,예,보통,낮음,보통,보통
