start_time,end_time,activity,place,address,location,person,food,amount_of_food,meal_type,hunger,emotion,tiredness,temperature,humidity
2018-10-06 00:00,2018-10-06 07:00,수면,집,서울시 동작구 상도동,실내,혼자,/,/,/,아니오,보통,매우 낮음,낮음,보통
2018-10-06 07:00,2018-10-06 09:00,기타|씻기,집,서울시 동작구 상도동,실내,혼자,/,/,/,아니오,보통,매우 낮음,낮음,보통
2018-10-06 09:00,2018-10-06 09:15,수동적 여가|오버워치,집,서울시 동작구 상도동,실내,혼자,/,/,/,예,긍정,매우 낮음,낮음,보통
2018-10-06 09:15,2018-10-06 09:30,식사,집,서울시 동작구 상도동,실내,혼자,기타|시리얼,매우 적음,아침,아니오,보통,매우 낮음,낮음,보통
2018-10-06 09:30,2018-10-06 09:45,사교|카카오톡,집,서울시 동작구 상도동,실내,친밀한 관계|김동성,/,/,/,아니오,긍정,매우 낮음,낮음,보통
2018-10-06 09:45,2018-10-06 11:00,이동,대중교통|지하철,서울시 동작구 상도동,실외,혼자,/,/,/,아니오,보통,낮음,낮음,보통
2018-10-06 11:00,2018-10-06 12:00,능동적 여가|노래방,기타,서울시 동대문구 휘경동,실내,친밀한 관계|김동성,/,/,/,아니오,긍정,낮음,보통,보통
2018-10-06 12:00,2018-10-06 13:00,능동적 여가|PC방,기타,서울시 동대문구 휘경동,실내,친밀한 관계|김동성,/,/,/,예,매우 긍정,낮음,보통,보통
2018-10-06 13:00,2018-10-06 13:30,식사,식당,서울시 동대문구 휘경동,실내,친밀한 관계|김동성,한식|수육국밥,적음,점심,아니오,긍정,낮음,보통,보통
2018-10-06 13:30,2018-10-06 14:00,사교|대화,식당,서울시 동대문구 휘경동,실내,친밀한 관계|김동성,/,/,/,아니오,긍정,낮음,보통,보통
2018-10-06 14:00,2018-10-06 16:00,능동적 여가|영화관,기타,서울시 동대문구 휘경동,실내,친밀한 관계|김동성,/,/,/,아니오,매우 긍정,낮음,보통,보통
2018-10-06 16:00,2018-10-06 17:00,능동적 여가|게임방,기타,서울시 동대문구 휘경동,실내,친밀한 관계|김동성,/,/,/,아니오,매우 긍정,높음,높음,보통
2018-10-06 17:00,2018-10-06 17:30,식사,카페,서울시 동대문구 휘경동,실내,친밀한 관계|김동성,기타|레몬에이드,적음,간식,아니오,긍정,높음,높음,보통
2018-10-06 17:30,2018-10-06 18:00,사교|대화,카페,서울시 동대문구 휘경동,실내,친밀한 관계|김동성,/,/,/,아니오,긍정,높음,높음,보통
2018-10-06 18:00,2018-10-06 19:00,이동,대중교통|지하철,서울시 동대문구 휘경동,실외,혼자,/,/,/,아니오,긍정,높음,높음,보통
2018-10-06 19:00,2018-10-06 20:00,수동적 여가|오버워치,집,서울시 동작구 상도동,실내,혼자,/,/,/,아니오,긍정,높음,높음,보통
2018-10-06 20:00,2018-10-06 20:30,수동적 여가|하스스톤,집,서울시 동작구 상도동,실내,혼자,/,/,/,아니오,긍정,낮음,높음,보통
2018-10-06 20:30,2018-10-06 21:00,공부|책 읽기,집,서울시 동작구 상도동,실내,혼자,/,/,/,예,보통,낮음,높음,보통
2018-10-06 21:00,2018-10-06 21:30,업무|과제,집,서울시 동작구 상도동,실내,혼자,/,/,/,예,보통,높음,높음,보통
2018-10-06 21:30,2018-10-06 22:00,업무|결과 레포트 작성,집,서울시 동작구 상도동,실내,혼자,/,/,/,예,보통,높음,높음,보통
2018-10-06 22:00,2018-10-06 22:10,사교|카카오톡,집,서울시 동작구 상도동,실내,친밀한 관계|김동성,/,/,/,예,긍정,낮음,높음,보통
2018-10-06 22:10,2018-10-06 22:30,식사,집,서울시 동작구 상도동,실내,혼자,한식|수제비,적음,저녁,아니오,보통,낮음,높음,보통
2018-10-06 22:30,2018-10-06 22:40,수동적 여가|인터넷 방송,집,서울시 동작구 상도동,실내,혼자,/,/,/,아니오,긍정,매우 낮음,보통,보통
2018-10-06 22:40,2018-10-06 22:50,사교|전화,집,서울시 동작구 상도동,실내,친밀한 관계|부모님,/,/,/,아니오,보통,낮음,보통,보통
2018-10-06 22:50,2018-10-06 23:00,사교|카카오톡,집,서울시 동작구 상도동,실내,친밀한 관계|강성민,/,/,/,아니오,긍정,낮음,낮음,보통
2018-10-06 23:00,2018-10-06 23:10,사교|에브리타임,집,서울시 동작구 상도동,실내,혼자,/,/,/,아니오,보통,낮음,낮음,보통
2018-10-06 23:10,2018-10-06 23:30,공부|중간고사 공부,집,서울시 동작구 상도동,실내,혼자,/,/,/,예,부정,높음,낮음,보통
2018-10-06 23:30,2018-10-06 23:50,업무|과제 코딩,집,서울시 동작구 상도동,실내,혼자,/,/,/,예,매우 부정,매우 높음,낮음,보통
2018-10-06 23:50,2018-10-06 23:55,기타|씻기,집,서울시 동작구 상도동,실내,혼자,/,/,/,예,보통,낮음,낮음,보통
2018-10-06 23:55,2018-10-07 00:00,수면,집,서울시 동작구 상도동,실내,혼자,/,/,/,예,보통,낮음,낮음,보통
