start_time,end_time,activity,place,address,location,person,food,amount_of_food,meal_type,hunger,emotion,tiredness,temperature,humidity
2018-05-11 0:00,2018-05-11 1:00,업무,집|방,성남시 분당구 야탑동,실내,혼자,/,/,/,아니오,보통,높음,낮음,보통
2018-05-11 1:00,2018-05-11 1:20,수동적 여가,집|방,성남시 분당구 야탑동,실내,혼자,/,/,/,아니오,보통,높음,보통,보통
2018-05-11 1:20,2018-05-11 2:00,업무,집|방,성남시 분당구 야탑동,실내,혼자,/,/,/,아니오,부정,높음,보통,보통
2018-05-11 2:00,2018-05-11 2:10,기타|세수,집|화장실,성남시 분당구 야탑동,실내,혼자,/,/,/,아니오,보통,높음,낮음,높음
2018-05-11 2:10,2018-05-11 2:15,기타|로션,집|화장실,성남시 분당구 야탑동,실내,혼자,/,/,/,아니오,긍정,높음,낮음,보통
2018-05-11 2:15,2018-05-11 2:40,수동적 여가|웹툰,집|방,성남시 분당구 야탑동,실내,혼자,/,/,/,예,보통,높음,낮음,낮음
2018-05-11 2:40,2018-05-11 10:50,수면,집|방,성남시 분당구 야탑동,실내,혼자,/,/,/,예,보통,높음,낮음,보통
2018-05-11 10:50,2018-05-11 11:05,기타|샤워,집|화장실,성남시 분당구 야탑동,실내,혼자,/,/,/,예,보통,매우 낮음,매우 높음,매우 높음
2018-05-11 11:05,2018-05-11 11:10,기타|로션,집|화장실,성남시 분당구 야탑동,실내,혼자,/,/,/,예,부정,매우 낮음,낮음,보통
2018-05-11 11:10,2018-05-11 11:20,식사,집|방,성남시 분당구 야탑동,실내,혼자,일식,많음,아침,예,긍정,매우 낮음,낮음,보통
2018-05-11 11:20,2018-05-11 12:00,기타,집|방,성남시 분당구 야탑동,실내,혼자,/,/,/,아니오,보통,매우 낮음,낮음,높음
2018-05-11 12:00,2018-05-11 12:10,능동적 여가|담배,집|방,성남시 분당구 야탑동,실내,혼자,/,/,/,아니오,보통,매우 낮음,보통,보통
2018-05-11 12:10,2018-05-11 13:00,업무|레슨,집|방,성남시 분당구 야탑동,실내,데면한 관계,/,/,/,아니오,긍정,낮음,낮음,낮음
2018-05-11 13:00,2018-05-11 13:10,능동적 여가|담배,집|방,성남시 분당구 야탑동,실내,혼자,/,/,/,아니오,보통,낮음,낮음,낮음
2018-05-11 13:10,2018-05-11 14:00,업무|레슨,집|방,성남시 분당구 야탑동,실내,데면한 관계,/,/,/,아니오,보통,낮음,낮음,보통
2018-05-11 14:00,2018-05-11 14:10,사교|연락,집|방,성남시 분당구 야탑동,실내,혼자,/,/,/,아니오,부정,낮음,보통,보통
2018-05-11 14:10,2018-05-11 14:10,능동적 여가|담배,집|방,성남시 분당구 야탑동,실내,혼자,/,/,/,아니오,보통,낮음,낮음,매우 낮음
2018-05-11 14:10,2018-05-11 15:00,업무|레슨,집|방,성남시 분당구 야탑동,실내,데면한 관계,/,/,/,아니오,긍정,낮음,보통,보통
2018-05-11 15:00,2018-05-11 15:10,능동적 여가|담배,집|방,성남시 분당구 야탑동,실내,혼자,/,/,/,아니오,보통,낮음,낮음,낮음
2018-05-11 15:10,2018-05-11 16:00,업무|레슨,집|방,성남시 분당구 야탑동,실내,데면한 관계,/,/,/,아니오,보통,낮음,낮음,보통
2018-05-11 16:00,2018-05-11 16:10,능동적 여가|담배,집|방,성남시 분당구 야탑동,실내,혼자,/,/,/,아니오,긍정,낮음,보통,보통
2018-05-11 16:10,2018-05-11 17:00,업무|레슨,집|방,성남시 분당구 야탑동,실내,데면한 관계,/,/,/,아니오,보통,높음,낮음,보통
2018-05-11 17:00,2018-05-11 17:10,능동적 여가|담배,집|방,성남시 분당구 야탑동,실내,혼자,/,/,/,예,보통,높음,낮음,보통
2018-05-11 17:10,2018-05-11 18:10,업무|레슨,집|방,성남시 분당구 야탑동,실내,데면한 관계,/,/,/,예,매우 긍정,높음,낮음,높음
2018-05-11 18:10,2018-05-11 18:20,기타|외출준비,집|방,성남시 분당구 야탑동,실내,혼자,/,/,/,예,보통,높음,낮음,보통
2018-05-11 18:20,2018-05-11 18:50,이동,대중교통,서울시 송파구 문정동,실외,친밀한 관계,/,/,/,예,보통,높음,낮음,낮음
2018-05-11 18:50,2018-05-11 19:20,식사,식당,서울시 송파구 문정동,실내,친밀한 관계,양식,적음,저녁,예,부정,높음,낮음,보통
2018-05-11 19:20,2018-05-11 19:25,화장실,식당,서울시 송파구 문정동,실내,혼자,/,/,/,아니오,보통,낮음,낮음,높음
2018-05-11 19:25,2018-05-11 20:00,식사,식당,서울시 송파구 문정동,실내,친밀한 관계,기타,많음,야식,아니오,긍정,낮음,낮음,매우 낮음
2018-05-11 20:00,2018-05-11 20:30,이동,대중교통,서울시 송파구 문정동,실외,혼자,/,/,/,아니오,보통,높음,낮음,보통
2018-05-11 20:30,2018-05-11 20:50,기타|세수,집|화장실,성남시 분당구 야탑동,실내,혼자,/,/,/,아니오,긍정,낮음,낮음,보통
2018-05-11 20:50,2018-05-11 21:00,기타|로션,집|화장실,성남시 분당구 야탑동,실내,혼자,/,/,/,아니오,보통,낮음,낮음,보통
2018-05-11 21:00,2018-05-11 22:00,수동적 여가|유튜브,집|방,성남시 분당구 야탑동,실내,혼자,/,/,/,아니오,긍정,높음,낮음,높음
2018-05-11 22:00,2018-05-11 22:10,능동적 여가|담배,집|방,성남시 분당구 야탑동,실내,혼자,/,/,/,아니오,보통,높음,보통,보통
2018-05-11 22:10,2018-05-11 23:00,수동적 여가|웹툰,집|방,성남시 분당구 야탑동,실내,혼자,/,/,/,아니오,긍정,높음,낮음,낮음
2018-05-11 23:00,2018-05-11 23:10,능동적 여가|담배,집|방,성남시 분당구 야탑동,실내,혼자,/,/,/,아니오,부정,높음,낮음,보통
2018-05-11 23:10,2018-05-12 00:00,공부,집|방,성남시 분당구 야탑동,실내,혼자,/,/,/,예,보통,낮음,낮음,보통
