start_time,end_time,activity,place,address,location,person,food,amount_of_food,meal_type,hunger,emotion,tiredness,temperature,humidity
2018-09-27 0:00,2018-09-27 0:50,식사,식당,인천시 미추홀구 용현동,실내,친밀한 관계,일식,보통,야식,아니오,보통,높음,보통,보통
2018-09-27 0:50,2018-09-27 1:00,이동,야외,인천시 미추홀구 용현동,실외,친밀한 관계,/,/,/,아니오,보통,높음,낮음,보통
2018-09-27 1:00,2018-09-27 1:30,이동,대중교통|택시,인천시 미추홀구 용현동,실외,친밀한 관계,/,/,/,아니오,보통,높음,낮음,보통
2018-09-27 1:30,2018-09-27 1:40,이동,학교,인천시 연수구 송도동,실내,친밀한 관계,/,/,/,아니오,보통,높음,낮음,보통
2018-09-27 1:40,2018-09-27 8:40,수면,학교|학생회의실,인천시 연수구 송도동,실내,친밀한 관계,/,/,/,아니오,보통,높음,낮음,보통
2018-09-27 8:40,2018-09-27 8:45,이동,학교,인천시 연수구 송도동,실내,혼자,/,/,/,아니오,매우 부정,높음,낮음,보통
2018-09-27 8:45,2018-09-27 8:55,기타|세안,학교,인천시 연수구 송도동,실내,혼자,/,/,/,아니오,부정,높음,낮음,보통
2018-09-27 8:55,2018-09-27 9:00,이동,학교,인천시 연수구 송도동,실내,혼자,/,/,/,예,부정,높음,낮음,보통
2018-09-27 9:00,2018-09-27 10:30,업무,학교|학생회의실,인천시 연수구 송도동,실내,친밀한 관계,/,/,/,예,보통,높음,낮음,보통
2018-09-27 10:30,2018-09-27 10:50,수동적 여가,학교|학생회의실,인천시 연수구 송도동,실내,친밀한 관계,/,/,/,예,부정,높음,보통,보통
2018-09-27 10:50,2018-09-27 12:00,수면,학교|학생회의실,인천시 연수구 송도동,실내,혼자,/,/,/,예,보통,높음,보통,보통
2018-09-27 12:00,2018-09-27 12:10,이동,야외,인천시 연수구 송도동,실외,혼자,/,/,/,예,부정,낮음,보통,보통
2018-09-27 12:10,2018-09-27 12:40,식사,식당,인천시 연수구 송도동,실내,친밀한 관계,한식,보통,점심,아니오,긍정,낮음,보통,보통
2018-09-27 12:40,2018-09-27 13:20,식사,카페,인천시 연수구 송도동,실내,친밀한 관계,기타|커피,매우 적음,간식,아니오,긍정,낮음,보통,보통
2018-09-27 13:20,2018-09-27 13:35,이동,야외,인천시 연수구 송도동,실외,혼자,/,/,/,아니오,긍정,낮음,보통,보통
2018-09-27 13:35,2018-09-27 14:45,업무|과제,학교|중앙도서관,인천시 연수구 송도동,실내,혼자,/,/,/,아니오,보통,낮음,보통,낮음
2018-09-27 14:45,2018-09-27 14:55,이동,야외,인천시 연수구 송도동,실외,친밀한 관계,/,/,/,아니오,보통,낮음,높음,낮음
2018-09-27 14:55,2018-09-27 15:50,공부,학교|강의실,인천시 연수구 송도동,실내,혼자,/,/,/,아니오,보통,낮음,높음,보통
2018-09-27 15:50,2018-09-27 16:00,수동적 여가,학교,인천시 연수구 송도동,실내,친밀한 관계,/,/,/,아니오,보통,낮음,높음,낮음
2018-09-27 16:00,2018-09-27 16:50,공부,학교|강의실,인천시 연수구 송도동,실내,혼자,/,/,/,아니오,보통,낮음,높음,낮음
2018-09-27 16:50,2018-09-27 17:00,이동,야외,인천시 연수구 송도동,실외,혼자,/,/,/,아니오,긍정,낮음,높음,보통
2018-09-27 17:00,2018-09-27 17:35,이동,대중교통|버스,인천시 연수구 동춘동,실외,혼자,/,/,/,아니오,긍정,낮음,높음,보통
2018-09-27 17:35,2018-09-27 17:45,기타|환복,집,인천시 연수구 옥련동,실내,혼자,/,/,/,아니오,보통,낮음,보통,보통
2018-09-27 17:45,2018-09-27 17:50,이동,야외,인천시 연수구 옥련동,실외,혼자,/,/,/,아니오,보통,낮음,보통,보통
2018-09-27 17:50,2018-09-27 20:00,기타|아르바이트,카페,인천시 연수구 옥련동,실내,친밀한 관계,/,/,/,아니오,긍정,높음,보통,보통
2018-09-27 20:00,2018-09-27 20:10,기타|휴식,카페|창고,인천시 연수구 옥련동,실내,친밀한 관계,/,/,/,예,긍정,높음,보통,보통
2018-09-27 20:10,2018-09-27 23:00,기타|아르바이트,카페,인천시 연수구 옥련동,실내,친밀한 관계,/,/,/,예,보통,높음,보통,보통
2018-09-27 23:00,2018-09-27 23:10,이동,야외,인천시 연수구 옥련동,실외,혼자,/,/,/,예,보통,높음,보통,보통
2018-09-27 23:10,2018-09-27 23:30,식사,집,인천시 연수구 옥련동,실내,혼자,한식,많음,저녁,예,보통,낮음,보통,보통
2018-09-27 23:30,2018-09-27 23:50,기타|샤워,집,인천시 연수구 옥련동,실내,혼자,/,/,/,아니오,보통,낮음,보통,보통
2018-09-27 23:50,2018-09-28 0:00,능동적 여가,집,인천시 연수구 옥련동,실내,혼자,/,/,/,아니오,보통,낮음,보통,보통
