start_time,end_time,activity,place,address,location,person,food,amount_of_food,meal_type,hunger,emotion,tiredness,temperature,humidity
2018-09-16 0:00,2018-09-16 0:30,능동적 여가,집,인천시 연수구 옥련동,실내,혼자,/,/,/,예,보통,낮음,낮음,보통
2018-09-16 0:30,2018-09-16 1:45,업무|과제,집,인천시 연수구 옥련동,실내,혼자,/,/,/,예,부정,높음,낮음,보통
2018-09-16 1:45,2018-09-16 2:20,능동적 여가,집,인천시 연수구 옥련동,실내,혼자,/,/,/,예,보통,낮음,낮음,보통
2018-09-16 2:20,2018-09-16 3:00,업무|과제,집,인천시 연수구 옥련동,실내,혼자,/,/,/,예,보통,높음,낮음,보통
2018-09-16 3:00,2018-09-16 10:00,수면,집,인천시 연수구 옥련동,실내,혼자,/,/,/,아니오,보통,매우 낮음,보통,보통
2018-09-16 10:00,2018-09-16 10:05,기타|기상,집,인천시 연수구 옥련동,실내,혼자,/,/,/,아니오,부정,높음,보통,보통
2018-09-16 10:05,2018-09-16 10:15,기타|세안,집,인천시 연수구 옥련동,실내,혼자,/,/,/,아니오,보통,높음,보통,보통
2018-09-16 10:15,2018-09-16 10:50,기타|샤워,집,인천시 연수구 옥련동,실내,혼자,/,/,/,아니오,긍정,낮음,보통,보통
2018-09-16 10:50,2018-09-16 11:40,능동적 여가,집,인천시 연수구 옥련동,실내,혼자,/,/,/,예,긍정,낮음,보통,보통
2018-09-16 11:40,2018-09-16 12:20,식사,집,인천시 연수구 옥련동,실내,친밀한 관계,한식,보통,점심,아니오,긍정,낮음,높음,보통
2018-09-16 12:20,2018-09-16 12:40,능동적 여가,집,인천시 연수구 옥련동,실내,혼자,/,/,/,아니오,긍정,낮음,높음,보통
2018-09-16 12:40,2018-09-16 12:50,기타|외출준비,집,인천시 연수구 옥련동,실내,혼자,/,/,/,아니오,보통,낮음,높음,보통
2018-09-16 12:50,2018-09-16 12:55,이동,야외,인천시 연수구 옥련동,실외,혼자,/,/,/,아니오,보통,낮음,높음,낮음
2018-09-16 12:55,2018-09-16 15:00,기타|아르바이트,카페,인천시 연수구 옥련동,실내,친밀한 관계,/,/,/,아니오,보통,높음,높음,낮음
2018-09-16 15:00,2018-09-16 15:10,기타|휴식,카페|창고,인천시 연수구 옥련동,실내,친밀한 관계,/,/,/,예,보통,낮음,높음,보통
2018-09-16 15:10,2018-09-16 18:05,기타|아르바이트,카페,인천시 연수구 옥련동,실내,친밀한 관계,/,/,/,예,보통,낮음,보통,보통
2018-09-16 18:05,2018-09-16 18:15,기타|환복,기타|화장실,인천시 연수구 옥련동,실내,혼자,/,/,/,예,부정,높음,보통,보통
2018-09-16 18:15,2018-09-16 18:50,이동,대중교통|버스,인천시 연수구 동춘동,실외,혼자,/,/,/,예,부정,높음,보통,보통
2018-09-16 18:50,2018-09-16 19:00,이동,야외,인천시 연수구 송도동,실외,혼자,/,/,/,예,보통,높음,보통,보통
2018-09-16 19:00,2018-09-16 19:20,기타|화장,학교,인천시 연수구 송도동,실내,혼자,/,/,/,예,보통,낮음,보통,보통
2018-09-16 19:20,2018-09-16 20:00,기타|춤연습,학교,인천시 연수구 송도동,실내,친밀한 관계,/,/,/,예,긍정,낮음,보통,보통
2018-09-16 20:00,2018-09-16 20:20,식사,상점|편의점,인천시 연수구 송도동,실내,친밀한 관계,기타|음료,매우 적음,간식,아니오,부정,낮음,보통,보통
2018-09-16 20:20,2018-09-16 21:30,기타|춤연습,학교,인천시 연수구 송도동,실내,친밀한 관계,/,/,/,아니오,긍정,낮음,보통,보통
2018-09-16 21:30,2018-09-16 21:45,이동,야외,인천시 연수구 송도동,실외,친밀한 관계,/,/,/,예,보통,높음,보통,보통
2018-09-16 21:45,2018-09-16 22:20,식사,식당,인천시 연수구 송도동,실내,친밀한 관계,한식,보통,저녁,아니오,보통,매우 낮음,보통,보통
2018-09-16 22:20,2018-09-16 22:25,이동,야외,인천시 연수구 송도동,실외,친밀한 관계,/,/,/,아니오,보통,낮음,보통,보통
2018-09-16 22:25,2018-09-16 22:50,야외활동,기타|노래방,인천시 연수구 송도동,실내,친밀한 관계,/,/,/,아니오,보통,낮음,보통,보통
2018-09-16 22:50,2018-09-16 23:05,이동,야외,인천시 연수구 송도동,실외,친밀한 관계,/,/,/,아니오,보통,낮음,보통,보통
2018-09-16 23:05,2018-09-16 23:40,이동,대중교통|버스,인천시 연수구 동춘동,실외,혼자,/,/,/,아니오,보통,낮음,보통,보통
2018-09-16 23:40,2018-09-16 23:45,이동,야외,인천시 연수구 옥련동,실외,혼자,/,/,/,아니오,보통,낮음,보통,보통
2018-09-16 23:45,2018-09-17 0:00,식사,상점|편의점,인천시 연수구 옥련동,실내,혼자,기타,적음,간식,아니오,보통,낮음,낮음,보통
