start_time,end_time,activity,place,address,location,person,food,amount_of_food,meal_type,hunger,emotion,tiredness,temperature,humidity
2018-09-19 0:00,2018-09-19 1:00,사교,집,인천시 연수구 옥련동,실내,친밀한 관계,/,/,/,아니오,보통,낮음,보통,보통
2018-09-19 1:00,2018-09-19 1:30,기타|샤워,집,인천시 연수구 옥련동,실내,혼자,/,/,/,아니오,긍정,높음,낮음,보통
2018-09-19 1:30,2018-09-19 3:30,업무|과제,집,인천시 연수구 옥련동,실내,혼자,/,/,/,아니오,긍정,낮음,낮음,보통
2018-09-19 3:30,2018-09-19 10:00,수면,집,인천시 연수구 옥련동,실내,혼자,/,/,/,아니오,긍정,낮음,보통,보통
2018-09-19 10:00,2018-09-19 10:20,기타|세안,집,인천시 연수구 옥련동,실내,혼자,/,/,/,아니오,보통,낮음,보통,보통
2018-09-19 10:20,2018-09-19 10:50,능동적 여가,집,인천시 연수구 옥련동,실내,혼자,/,/,/,예,보통,높음,보통,보통
2018-09-19 10:50,2018-09-19 11:40,기타|춤연습,집,인천시 연수구 옥련동,실내,혼자,/,/,/,예,부정,높음,보통,보통
2018-09-19 11:40,2018-09-19 12:00,기타|외출준비,집,인천시 연수구 옥련동,실내,혼자,/,/,/,예,부정,높음,보통,보통
2018-09-19 12:00,2018-09-19 12:30,식사,집,인천시 연수구 옥련동,실내,혼자,한식,적음,점심,아니오,보통,낮음,보통,보통
2018-09-19 12:30,2018-09-19 12:40,이동,야외,인천시 연수구 옥련동,실외,혼자,/,/,/,아니오,부정,낮음,높음,보통
2018-09-19 12:40,2018-09-19 13:20,이동,대중교통|버스,인천시 연수구 동춘동,실외,혼자,/,/,/,아니오,보통,낮음,높음,보통
2018-09-19 13:20,2018-09-19 13:30,이동,야외,인천시 연수구 송도동,실외,혼자,/,/,/,아니오,부정,낮음,높음,보통
2018-09-19 13:30,2018-09-19 14:40,공부,학교|강의실,인천시 연수구 송도동,실내,혼자,/,/,/,아니오,부정,낮음,높음,보통
2018-09-19 14:40,2018-09-19 14:50,이동,야외,인천시 연수구 송도동,실외,친밀한 관계,/,/,/,아니오,부정,낮음,높음,보통
2018-09-19 14:50,2018-09-19 15:00,식사,학교|편의점,인천시 연수구 송도동,실내,친밀한 관계,기타,적음,간식,아니오,긍정,낮음,높음,보통
2018-09-19 15:00,2018-09-19 15:50,공부,학교|강의실,인천시 연수구 송도동,실내,혼자,/,/,/,아니오,보통,낮음,높음,보통
2018-09-19 15:50,2018-09-19 16:00,수동적 여가,학교|강의실,인천시 연수구 송도동,실내,친밀한 관계,/,/,/,아니오,보통,낮음,높음,보통
2018-09-19 16:00,2018-09-19 16:50,공부,학교|강의실,인천시 연수구 송도동,실내,혼자,/,/,/,아니오,보통,낮음,높음,보통
2018-09-19 16:50,2018-09-19 17:10,이동,야외,인천시 연수구 송도동,실외,친밀한 관계,/,/,/,아니오,보통,낮음,높음,보통
2018-09-19 17:10,2018-09-19 18:30,야외활동|쿠키자전거,공원,인천시 연수구 송도동,실외,친밀한 관계,/,/,/,예,매우 긍정,낮음,높음,보통
2018-09-19 18:30,2018-09-19 18:40,식사,상점|편의점,인천시 연수구 송도동,실내|실외,친밀한 관계,/,/,/,예,긍정,낮음,높음,보통
2018-09-19 18:40,2018-09-19 18:55,이동,대중교통|버스,인천시 연수구 동춘동,실외,친밀한 관계,/,/,/,예,보통,낮음,보통,보통
2018-09-19 18:55,2018-09-19 19:00,이동,야외,인천시 연수구 동춘동,실외,친밀한 관계,/,/,/,예,보통,낮음,보통,보통
2018-09-19 19:00,2018-09-19 19:30,식사,식당|스퀘어원,인천시 연수구 동춘동,실내,친밀한 관계,일식,많음,저녁,아니오,보통,낮음,보통,보통
2018-09-19 19:30,2018-09-19 19:50,능동적 여가,기타|스퀘어원,인천시 연수구 동춘동,실내,친밀한 관계,/,/,/,아니오,긍정,낮음,보통,보통
2018-09-19 19:50,2018-09-19 22:10,야외활동|영화 안시성,기타|연수CGV,인천시 연수구 동춘동,실내,친밀한 관계,/,/,/,아니오,긍정,낮음,보통,보통
2018-09-19 22:10,2018-09-19 22:30,이동,대중교통|버스,인천시 연수구 송도동,실외,친밀한 관계,/,/,/,아니오,보통,낮음,보통,보통
2018-09-19 22:30,2018-09-19 23:50,식사,식당,인천시 연수구 송도동,실내,친밀한 관계,일식,보통,야식,아니오,매우 긍정,낮음,보통,보통
2018-09-19 23:50,2018-09-19 23:55,식사,상점|편의점,인천시 연수구 송도동,실내,친밀한 관계,기타,매우 적음,간식,아니오,긍정,낮음,보통,보통
2018-09-19 23:55,2018-09-20 0:00,식사,식당,인천시 연수구 송도동,실내,친밀한 관계,기타|술,보통,야식,아니오,매우 긍정,낮음,보통,보통
