start_time,end_time,activity,place,address,location,person,food,amount_of_food,meal_type,hunger,emotion,tiredness,temperature,humidity
2018-09-28 0:00,2018-09-28 0:30,능동적 여가,집,인천시 연수구 옥련동,실내,혼자,/,/,/,아니오,보통,높음,낮음,보통
2018-09-28 0:30,2018-09-28 1:20,기타|통화,집,인천시 연수구 옥련동,실내,혼자,/,/,/,아니오,보통,높음,낮음,보통
2018-09-28 1:20,2018-09-28 8:30,수면,집,인천시 연수구 옥련동,실내,혼자,/,/,/,아니오,보통,높음,낮음,보통
2018-09-28 8:30,2018-09-28 9:00,기타|샤워,집,인천시 연수구 옥련동,실내,혼자,/,/,/,아니오,보통,높음,낮음,보통
2018-09-28 9:00,2018-09-28 9:20,기타|외출준비,집,인천시 연수구 옥련동,실내,혼자,/,/,/,아니오,보통,높음,보통,보통
2018-09-28 9:20,2018-09-28 9:25,이동,야외,인천시 연수구 옥련동,실외,혼자,/,/,/,아니오,보통,낮음,보통,보통
2018-09-28 9:25,2018-09-28 10:00,이동,대중교통|버스,인천시 연수구 동춘동,실외,혼자,/,/,/,아니오,보통,높음,보통,보통
2018-09-28 10:00,2018-09-28 10:05,이동,야외,인천시 연수구 송도동,실외,혼자,/,/,/,아니오,보통,높음,보통,보통
2018-09-28 10:05,2018-09-28 10:25,공부,학교|강의실,인천시 연수구 송도동,실내,혼자,/,/,/,아니오,부정,높음,보통,보통
2018-09-28 10:25,2018-09-28 10:55,수면,학교|강의실,인천시 연수구 송도동,실내,혼자,/,/,/,아니오,부정,높음,보통,보통
2018-09-28 10:55,2018-09-28 11:00,기타|휴식,학교|강의실,인천시 연수구 송도동,실내,혼자,/,/,/,아니오,보통,높음,보통,보통
2018-09-28 11:00,2018-09-28 11:50,공부,학교|강의실,인천시 연수구 송도동,실내,혼자,/,/,/,아니오,보통,높음,보통,보통
2018-09-28 11:50,2018-09-28 12:00,이동,야외,인천시 연수구 송도동,실외,혼자,/,/,/,예,보통,높음,보통,보통
2018-09-28 12:00,2018-09-28 12:30,식사,학교|학식,인천시 연수구 송도동,실내,친밀한 관계,/,/,/,예,보통,낮음,높음,보통
2018-09-28 12:30,2018-09-28 12:35,이동,학교,인천시 연수구 송도동,실내,친밀한 관계,양식,보통,점심,예,긍정,낮음,높음,보통
2018-09-28 12:35,2018-09-28 12:45,식사|주문,카페,인천시 연수구 송도동,실내,친밀한 관계,기타|음료,매우 적음,간식,아니오,긍정,낮음,높음,보통
2018-09-28 12:45,2018-09-28 12:55,이동,야외,인천시 연수구 송도동,실외,친밀한 관계,/,/,/,아니오,긍정,낮음,높음,보통
2018-09-28 12:55,2018-09-28 13:45,사교,학교|학생회의실,인천시 연수구 송도동,실내,친밀한 관계,/,/,/,아니오,보통,낮음,높음,높음
2018-09-28 13:45,2018-09-28 14:00,이동,야외,인천시 연수구 송도동,실외,친밀한 관계,/,/,/,아니오,보통,낮음,높음,높음
2018-09-28 14:00,2018-09-28 15:20,공부|실습,학교|강의실,인천시 연수구 송도동,실내,친밀한 관계,/,/,/,아니오,보통,낮음,높음,높음
2018-09-28 15:20,2018-09-28 15:35,이동,야외,인천시 연수구 송도동,실외,친밀한 관계,/,/,/,예,보통,낮음,높음,높음
2018-09-28 15:35,2018-09-28 19:00,이동,대중교통|지하철,인천시 연수구 송도동,실외,친밀한 관계,/,/,/,예,보통,낮음,높음,높음
2018-09-28 19:00,2018-09-28 19:40,식사,식당,서울시 마포구 상수동,실내,친밀한 관계,기타|분식,보통,저녁,예,보통,낮음,높음,높음
2018-09-28 19:40,2018-09-28 20:00,이동,야외,서울시 마포구 상수동,실외,친밀한 관계,/,/,/,예,매우 긍정,낮음,높음,보통
2018-09-28 20:00,2018-09-28 21:30,식사,식당,서울시 마포구 상수동,실내,친밀한 관계,기타|술,적음,야식,아니오,매우 긍정,낮음,높음,보통
2018-09-28 21:30,2018-09-28 21:40,식사,상점|편의점,서울시 마포구 상수동,실내,친밀한 관계,기타|아이스크림,매우 적음,야식,아니오,매우 긍정,낮음,높음,보통
2018-09-28 21:40,2018-09-28 21:55,이동,야외,서울시 마포구 상수동,실외,친밀한 관계,/,/,/,아니오,매우 긍정,낮음,높음,보통
2018-09-28 21:55,2018-09-28 23:15,야외활동,기타|노래방,서울시 마포구 상수동,실내,친밀한 관계,/,/,/,아니오,매우 긍정,낮음,보통,보통
2018-09-28 23:15,2018-09-28 23:30,이동,야외,서울시 마포구 상수동,실외,친밀한 관계,/,/,/,아니오,긍정,낮음,보통,보통
2018-09-28 23:30,2018-09-29 0:00,이동,대중교통|버스,서울시 마포구 상수동,실외,친밀한 관계,/,/,/,아니오,긍정,낮음,보통,보통
