start_time,end_time,activity,place,address,location,person,food,amount_of_food,meal_type,hunger,emotion,tiredness,temperature,humidity
2018-09-15 0:00,2018-09-15 0:30,식사,집,인천시 연수구 옥련동,실내,혼자,기타|분식,많음,야식,아니오,긍정,높음,낮음,보통
2018-09-15 0:30,2018-09-15 1:00,사교,집,인천시 연수구 옥련동,실내,친밀한 관계,/,/,/,아니오,긍정,높음,낮음,보통
2018-09-15 1:00,2018-09-15 1:30,업무,집,인천시 연수구 옥련동,실내,혼자,/,/,/,아니오,보통,높음,낮음,보통
2018-09-15 1:30,2018-09-15 2:00,능동적 여가|통화,집,인천시 연수구 옥련동,실내,혼자,/,/,/,아니오,보통,낮음,낮음,보통
2018-09-15 2:00,2018-09-15 2:35,기타|샤워,집,인천시 연수구 옥련동,실내,혼자,/,/,/,아니오,긍정,매우 낮음,낮음,보통
2018-09-15 2:35,2018-09-15 10:00,수면,집,인천시 연수구 옥련동,실내,혼자,/,/,/,아니오,보통,매우 낮음,낮음,보통
2018-09-15 10:00,2018-09-15 10:05,기타|기상,집,인천시 연수구 옥련동,실내,혼자,/,/,/,아니오,매우 부정,매우 높음,매우 낮음,보통
2018-09-15 10:05,2018-09-15 10:15,기타|세안,집,인천시 연수구 옥련동,실내,혼자,/,/,/,아니오,부정,높음,낮음,보통
2018-09-15 10:15,2018-09-15 10:50,기타|샤워,집,인천시 연수구 옥련동,실내,혼자,/,/,/,예,보통,낮음,낮음,보통
2018-09-15 10:50,2018-09-15 11:40,능동적 여가,집,인천시 연수구 옥련동,실내,혼자,/,/,/,예,보통,낮음,보통,보통
2018-09-15 11:40,2018-09-15 12:20,식사,집,인천시 연수구 옥련동,실내,친밀한 관계,한식,보통,점심,아니오,보통,낮음,보통,보통
2018-09-15 12:20,2018-09-15 12:40,능동적 여가,집,인천시 연수구 옥련동,실내,혼자,/,/,/,아니오,긍정,낮음,보통,보통
2018-09-15 12:40,2018-09-15 12:50,기타|외출준비,집,인천시 연수구 옥련동,실내,혼자,/,/,/,아니오,보통,낮음,보통,보통
2018-09-15 12:50,2018-09-15 12:55,이동,야외,인천시 연수구 옥련동,실외,혼자,/,/,/,아니오,보통,낮음,보통,보통
2018-09-15 12:55,2018-09-15 15:00,기타|아르바이트,카페,인천시 연수구 옥련동,실내,친밀한 관계,/,/,/,아니오,부정,높음,높음,보통
2018-09-15 15:00,2018-09-15 15:10,기타|휴식,카페|창고,인천시 연수구 옥련동,실내,친밀한 관계,/,/,/,예,보통,낮음,높음,보통
2018-09-15 15:10,2018-09-15 18:05,기타|아르바이트,카페,인천시 연수구 옥련동,실내,친밀한 관계,/,/,/,예,보통,높음,높음,보통
2018-09-15 18:05,2018-09-15 18:10,이동,야외,인천시 연수구 옥련동,실외,혼자,/,/,/,예,보통,낮음,높음,보통
2018-09-15 18:10,2018-09-15 18:50,이동,대중교통|버스,인천시 미추홀구 관교동,실외,혼자,/,/,/,예,보통,낮음,보통,보통
2018-09-15 18:50,2018-09-15 19:00,이동,야외,인천시 미추홀구 구월동,실외,혼자,/,/,/,예,보통,낮음,보통,보통
2018-09-15 19:00,2018-09-15 19:00,기타|만남,야외,인천시 미추홀구 구월동,실외,친밀한 관계,/,/,/,예,매우 긍정,매우 낮음,보통,보통
2018-09-15 19:00,2018-09-15 19:10,이동,야외,인천시 미추홀구 구월동,실외,친밀한 관계,/,/,/,예,긍정,매우 낮음,보통,보통
2018-09-15 19:10,2018-09-15 19:40,식사,식당,인천시 미추홀구 구월동,실내,친밀한 관계,양식,보통,저녁,아니오,긍정,낮음,보통,보통
2018-09-15 19:40,2018-09-15 21:00,야외활동,카페|만화카페,인천시 미추홀구 구월동,실내,친밀한 관계,/,/,/,아니오,매우 긍정,낮음,보통,보통
2018-09-15 21:00,2018-09-15 21:40,이동,공원,인천시 미추홀구 구월동,실외,친밀한 관계,/,/,/,아니오,매우 긍정,낮음,낮음,보통
2018-09-15 21:40,2018-09-15 21:55,이동,야외,인천시 미추홀구 관교동,실외,친밀한 관계,/,/,/,아니오,긍정,낮음,낮음,보통
2018-09-15 21:55,2018-09-15 22:30,이동,대중교통|버스,인천시 미추홀구 관교동,실외,친밀한 관계,/,/,/,아니오,긍정,낮음,낮음,보통
2018-09-15 22:30,2018-09-15 23:00,식사,카페|베스킨라빈스,인천시 연수구 옥련동,실내,친밀한 관계,기타|아이스크림,매우 적음,간식,아니오,긍정,매우 낮음,낮음,보통
2018-09-15 23:00,2018-09-15 23:05,이동,야외,인천시 연수구 옥련동,실외,혼자,/,/,/,아니오,긍정,낮음,낮음,보통
2018-09-15 23:05,2018-09-15 23:35,기타|샤워,집,인천시 연수구 옥련동,실내,혼자,/,/,/,아니오,긍정,낮음,낮음,보통
2018-09-15 23:35,2018-09-15 23:45,기타|헤어 드라이,집,인천시 연수구 옥련동,실내,혼자,/,/,/,아니오,긍정,낮음,낮음,보통
2018-09-15 23:45,2018-09-16 0:00,능동적 여가,집,인천시 연수구 옥련동,실내,혼자,/,/,/,아니오,보통,낮음,낮음,보통
