start_time,end_time,activity,place,address,location,person,food,amount_of_food,meal_type,hunger,emotion,tiredness,temperature,humidity
2018-09-22 0:00,2018-09-22 0:40,기타|회화작업,집,서울시 은평구 갈현동,실내,혼자,/,/,/,아니오,매우 긍정,높음,보통,보통
2018-09-22 0:40,2018-09-22 1:00,기타|인터넷 검색,집,서울시 은평구 갈현동,실내,혼자,/,/,/,아니오,긍정,높음,보통,보통
2018-09-22 1:00,2018-09-22 1:40,기타|갤러리 공모 지원서 작성,집,서울시 은평구 갈현동,실내,혼자,/,/,/,아니오,긍정,높음,보통,보통
2018-09-22 1:40,2018-09-22 3:00,공부,집,서울시 은평구 갈현동,실내,혼자,/,/,/,예,보통,높음,보통,보통
2018-09-22 3:00,2018-09-22 3:30,능동적 여가|게임,집,서울시 은평구 갈현동,실내,혼자,/,/,/,예,긍정,높음,보통,보통
2018-09-22 3:30,2018-09-22 4:00,수동적 여가|TV시청,집,서울시 은평구 갈현동,실내,혼자,/,/,/,예,긍정,높음,보통,보통
2018-09-22 4:00,2018-09-22 10:00,수면,집,서울시 은평구 갈현동,실내,혼자,/,/,/,아니오,보통,낮음,보통,보통
2018-09-22 10:00,2018-09-22 10:05,기타|기상,집,서울시 은평구 갈현동,실내,혼자,/,/,/,예,보통,매우 낮음,보통,보통
2018-09-22 10:05,2018-09-22 10:15,기타|샤워,집,서울시 은평구 갈현동,실내,혼자,/,/,/,예,보통,매우 낮음,보통,보통
2018-09-22 10:15,2018-09-22 10:35,식사,집,서울시 은평구 갈현동,실내,친밀한 관계|가족,한식|비빔밥,많음,아침,예,보통,매우 낮음,보통,보통
2018-09-22 10:35,2018-09-22 10:45,기타|외출준비,집,서울시 은평구 갈현동,실내,혼자,/,/,/,아니오,보통,매우 낮음,보통,보통
2018-09-22 10:45,2018-09-22 11:10,능동적 여가|산책,기타|서갈현공원,서울시 은평구 갈현동,실외,친밀한 관계|주경,/,/,/,아니오,긍정,매우 낮음,보통,보통
2018-09-22 11:10,2018-09-22 12:10,사교,기타|서갈현공원,서울시 은평구 갈현동,실외,친밀한 관계|주경,/,/,/,아니오,긍정,매우 낮음,높음,보통
2018-09-22 12:10,2018-09-22 13:10,이동,대중교통|지하철,서울시 은평구 갈현동,실내,혼자,/,/,/,아니오,보통,매우 낮음,보통,보통
2018-09-22 13:10,2018-09-22 13:40,기타|거리구경,이태원로,서울시 용산구 이태원1동,실외,혼자,/,/,/,예,긍정,매우 낮음,보통,보통
2018-09-22 13:40,2018-09-22 14:20,기타|갤러리 인터뷰,기타|더 컬럼스,서울시 용산구 이태원1동,실내,데면한 관계|갤러리 큐레이터,기타|커피,매우 적음,기타,예,보통,낮음,보통,보통
2018-09-22 14:20,2018-09-22 14:35,이동,기타|도보,서울시 용산구 이태원1동,실외,혼자,/,/,/,예,보통,낮음,높음,보통
2018-09-22 14:35,2018-09-22 15:20,식사,기타|포렌레스토랑,서울시 용산구 이태원동,실내,친밀한 관계|진석,양식|치킨마살라,많음,점심,예,매우 긍정,낮음,보통,보통
2018-09-22 15:20,2018-09-22 15:50,기타|거리구경,이태원 관광특구,서울시 용산구 이태원동,실외,친밀한 관계|진석,/,/,/,아니오,매우 긍정,낮음,높음,보통
2018-09-22 15:50,2018-09-22 16:40,기타|전시관람,기타|갤러리 골목,서울시 용산구 이태원동,실내,친밀한 관계|진석,/,/,/,아니오,매우 긍정,낮음,보통,보통
2018-09-22 16:40,2018-09-22 17:10,쇼핑,기타|이태원시장,서울시 용산구 이태원동,실외,친밀한 관계|진석,/,/,/,아니오,매우 긍정,낮음,보통,보통
2018-09-22 17:10,2018-09-22 18:00,이동,대중교통|지하철,서울시 용산구 이태원동,실내,혼자,/,/,/,아니오,긍정,높음,보통,보통
2018-09-22 18:00,2018-09-22 19:20,기타|음악감상,기타|규정빌딩,서울시 강남구 역삼동,실내,친밀한 관계|음악동호회 사람들,/,/,/,아니오,긍정,낮음,보통,보통
2018-09-22 19:20,2018-09-22 19:55,사교,기타|규정빌딩,서울시 강남구 역삼동,실내,친밀한 관계|음악동호회 사람들,/,/,/,예,긍정,낮음,보통,보통
2018-09-22 19:55,2018-09-22 20:05,이동,기타|도보,서울시 강남구 역삼동,실외,친밀한 관계|음악동호회 사람들,/,/,/,예,보통,낮음,보통,보통
2018-09-22 20:05,2018-09-22 20:45,식사,기타|장안닭갈비,서울시 강남구 역삼동,실내,친밀한 관계|음악동호회 사람들,한식|닭갈비,많음,저녁,예,긍정,높음,보통,보통
2018-09-22 20:45,2018-09-22 20:50,이동,기타|도보,서울시 강남구 역삼동,실외,친밀한 관계|음악동호회 사람들,/,/,/,아니오,보통,높음,보통,보통
2018-09-22 20:50,2018-09-22 21:30,사교,기타|투썸플레이스 강남역중앙점,서울시 강남구 역삼동,실내,친밀한 관계|음악동호회 사람들,기타|커피,매우 적음,기타,아니오,긍정,높음,보통,보통
2018-09-22 21:30,2018-09-22 22:20,이동,대중교통|지하철,서울시 강남구 역삼동,실내,혼자,/,/,/,아니오,보통,높음,낮음,보통
2018-09-22 22:20,2018-09-22 22:35,사교,집,서울시 은평구 갈현동,실내,친밀한 관계|가족,/,/,/,아니오,긍정,높음,보통,보통
2018-09-22 22:35,2018-09-22 22:55,기타|샤워,집,서울시 은평구 갈현동,실내,혼자,/,/,/,아니오,긍정,높음,보통,보통
2018-09-22 22:55,2018-09-22 23:20,기타|일기,집,서울시 은평구 갈현동,실내,혼자,/,/,/,아니오,긍정,높음,보통,보통
2018-09-22 23:20,2018-09-22 23:50,수동적 여가|TV시청,집,서울시 은평구 갈현동,실외,혼자,/,/,/,아니오,긍정,높음,보통,보통
2018-09-22 23:50,2018-09-23 0:00,공부,집,서울시 은평구 갈현동,실내,혼자,/,/,/,아니오,보통,높음,보통,보통
