start_time,end_time,activity,place,address,location,person,food,amount_of_food,meal_type,hunger,emotion,tiredness,temperature,humidity
2018-10-10 0:00,2018-10-10 1:30,능동적 여가|게임,집,경기도 연천군 전곡읍,실내,친밀한 관계|상혁,/,/,/,아니오,긍정,높음,보통,보통
2018-10-10 1:30,2018-10-10 6:50,수면,집,경기도 연천군 전곡읍,실내,혼자,/,/,/,아니오,긍정,높음,보통,보통
2018-10-10 6:50,2018-10-10 7:40,기타|외출준비,집,경기도 연천군 전곡읍,실내,혼자,/,/,/,아니오,부정,매우 높음,보통,보통
2018-10-10 7:40,2018-10-10 8:10,기타|짐싸기,집,경기도 연천군 전곡읍,실내,혼자,/,/,/,아니오,보통,매우 높음,보통,보통
2018-10-10 8:10,2018-10-10 8:30,이동|걷기,야외,경기도 연천군 전곡읍,실외,혼자,/,/,/,아니오,긍정,높음,낮음,보통
2018-10-10 8:30,2018-10-10 9:00,사교|수다,학교|운동장,경기도 연천군 전곡읍,실외,친밀한 관계|친구들,/,/,/,아니오,긍정,낮음,낮음,보통
2018-10-10 9:00,2018-10-10 9:50,이동,대중교통|버스,경기도 연천군 전곡읍,실외,친밀한 관계|인직,/,/,/,예,매우 긍정,낮음,보통,보통
2018-10-10 9:50,2018-10-10 9:53,이동|걷기,야외,경기도 파주시 문산읍,실외,친밀한 관계|인직,/,/,/,예,매우 긍정,낮음,보통,보통
2018-10-10 9:53,2018-10-10 10:03,식사,상점|휴게소,경기도 파주시 문산읍,실외,친밀한 관계|인직,한식|찐감자,적음,간식,예,매우 긍정,매우 낮음,보통,보통
2018-10-10 10:03,2018-10-10 10:05,이동|걷기,야외,경기도 파주시 문산읍,실외,친밀한 관계|인직,/,/,/,아니오,매우 긍정,매우 낮음,보통,보통
2018-10-10 10:05,2018-10-10 10:30,이동,대중교통|버스,경기도 파주시 문산읍,실외,친밀한 관계|인직,/,/,/,아니오,매우 긍정,매우 낮음,보통,보통
2018-10-10 10:30,2018-10-10 10:50,사교|수다,기타|공항,서울특별시 강서구 공항동,실내,친밀한 관계|친구들,/,/,/,아니오,매우 긍정,매우 낮음,보통,보통
