start_time,end_time,activity,place,address,location,person,food,amount_of_food,meal_type,hunger,emotion,tiredness,temperature,humidity
2018-10-03 0:00,2018-10-03 1:20,수동적 여가|유튜브시청,집,경기도 연천군 전곡읍,실내,혼자,/,/,/,아니오,긍정,높음,보통,보통
2018-10-03 1:20,2018-10-03 10:15,수면,집,경기도 연천군 전곡읍,실내,혼자,/,/,/,아니오,긍정,높음,보통,보통
2018-10-03 10:15,2018-10-03 11:05,수동적 여가|유튜브시청,집,경기도 연천군 전곡읍,실내,혼자,/,/,/,아니오,매우 부정,높음,보통,보통
2018-10-03 11:05,2018-10-03 11:23,식사,집,경기도 연천군 전곡읍,실내,혼자,한식|김치볶음밥,적음,점심,예,매우 부정,높음,보통,보통
2018-10-03 11:23,2018-10-03 11:47,기타|외출준비,집,경기도 연천군 전곡읍,실내,혼자,/,/,/,아니오,부정,높음,보통,보통
2018-10-03 11:47,2018-10-03 11:54,이동|걷기,야외|친구집,경기도 연천군 전곡읍,실내,혼자,/,/,/,아니오,긍정,낮음,보통,보통
2018-10-03 11:54,2018-10-03 12:00,이동|걷기,야외,경기도 연천군 전곡읍,실외,혼자,/,/,/,아니오,보통,낮음,보통,보통
2018-10-03 12:00,2018-10-03 14:00,능동적 여가|대회연습,기타|PC방,경기도 연천군 전곡읍,실내,친밀한 관계|친구들,/,/,/,아니오,긍정,낮음,보통,보통
2018-10-03 14:00,2018-10-03 14:34,능동적 여가|게임대회8강1회전,기타|PC방,경기도 연천군 전곡읍,실내,친밀한 관계|친구들,/,/,/,아니오,매우 긍정,매우 낮음,보통,보통
2018-10-03 14:34,2018-10-03 15:01,능동적 여가|게임대회8강2회전,기타|PC방,경기도 연천군 전곡읍,실내,친밀한 관계|친구들,/,/,/,아니오,부정,높음,보통,보통
2018-10-03 15:01,2018-10-03 15:25,능동적 여가|게임대회8강3회전,기타|PC방,경기도 연천군 전곡읍,실내,친밀한 관계|친구들,/,/,/,아니오,매우 긍정,매우 낮음,보통,보통
2018-10-03 15:25,2018-10-03 15:40,식사,기타|PC방,경기도 연천군 전곡읍,실내,친밀한 관계|친구들,한식|라면,적음,간식,예,매우 긍정,매우 낮음,보통,보통
2018-10-03 15:40,2018-10-03 16:30,수동적 여가|대회관람,기타|PC방,경기도 연천군 전곡읍,실내,친밀한 관계|친구들,/,/,/,아니오,매우 긍정,매우 낮음,보통,보통
2018-10-03 16:30,2018-10-03 17:30,능동적 여가|대회연습,기타|PC방,경기도 연천군 전곡읍,실내,친밀한 관계|친구들,/,/,/,아니오,매우 긍정,매우 낮음,보통,보통
2018-10-03 17:30,2018-10-03 17:57,능동적 여가|게임대회4강1회전,기타|PC방,경기도 연천군 전곡읍,실내,친밀한 관계|친구들,/,/,/,아니오,매우 부정,매우 높음,보통,보통
2018-10-03 17:57,2018-10-03 18:20,능동적 여가|게임대회4강2회전,기타|PC방,경기도 연천군 전곡읍,실내,친밀한 관계|친구들,/,/,/,아니오,긍정,높음,보통,보통
2018-10-03 18:20,2018-10-03 19:10,능동적 여가|게임대회4강3회전,기타|PC방,경기도 연천군 전곡읍,실내,친밀한 관계|친구들,/,/,/,아니오,부정,높음,보통,보통
2018-10-03 19:10,2018-10-03 19:30,이동|걷기,야외,경기도 연천군 전곡읍,실외,친밀한 관계|친구들,/,/,/,예,긍정,낮음,낮음,보통
2018-10-03 19:30,2018-10-03 20:10,식사,식당|초원갈비,경기도 연천군 전곡읍,실내,친밀한 관계|친구들,한식|삼겹살,많음,저녁,예,매우 긍정,매우 낮음,보통,보통
2018-10-03 20:10,2018-10-03 20:10,이동|걷기,상점|아이스크림창고,경기도 연천군 전곡읍,실외,친밀한 관계|친구들,/,/,/,아니오,매우 긍정,매우 낮음,낮음,보통
2018-10-03 20:10,2018-10-03 20:20,식사,상점|아이스크림창고,경기도 연천군 전곡읍,실내,친밀한 관계|친구들,기타|아이스크림,적음,간식,아니오,매우 긍정,매우 낮음,보통,보통
