start_time,end_time,activity,place,address,location,person,food,amount_of_food,meal_type,hunger,emotion,tiredness,temperature,humidity
2018-10-02 0:00,2018-10-02 3:50,수면,집,경기도 연천군 전곡읍,실내,혼자,/,/,/,아니오,긍정,높음,보통,보통
2018-10-02 3:50,2018-10-02 4:00,이동|걷기,야외,경기도 연천군 전곡읍,실외,혼자,/,/,/,예,긍정,낮음,낮음,보통
2018-10-02 4:00,2018-10-02 4:10,이동|걷기,집,경기도 연천군 전곡읍,실외,혼자,/,/,/,예,긍정,낮음,낮음,보통
2018-10-02 4:10,2018-10-02 4:30,식사,집,경기도 연천군 전곡읍,실내,혼자,양식|치킨,많음,야식,예,긍정,낮음,보통,보통
2018-10-02 4:30,2018-10-02 5:30,수동적 여가|축구시청,집,경기도 연천군 전곡읍,실내,혼자,/,/,/,아니오,긍정,높음,보통,보통
2018-10-02 5:30,2018-10-02 7:50,수면,집,경기도 연천군 전곡읍,실내,혼자,/,/,/,아니오,긍정,높음,보통,보통
2018-10-02 7:50,2018-10-02 8:30,기타|등교준비,집,경기도 연천군 전곡읍,실외,혼자,/,/,/,아니오,매우 부정,매우 높음,낮음,보통
2018-10-02 8:30,2018-10-02 9:00,이동|걷기,학교|교실,경기도 연천군 전곡읍,실외,혼자,/,/,/,아니오,매우 부정,매우 높음,낮음,보통
2018-10-02 9:00,2018-10-02 12:50,수면,학교|교실,경기도 연천군 전곡읍,실내,혼자,/,/,/,아니오,부정,매우 높음,보통,보통
2018-10-02 12:50,2018-10-02 12:55,이동|걷기,학교|급식실,경기도 연천군 전곡읍,실내,친밀한 관계|친구들,/,/,/,예,긍정,높음,보통,보통
2018-10-02 12:55,2018-10-02 13:05,식사,학교|급식실,경기도 연천군 전곡읍,실내,친밀한 관계|친구들,한식|코다리강정,적음,점심,예,긍정,낮음,보통,보통
2018-10-02 13:05,2018-10-02 13:10,이동|걷기,학교|매점,경기도 연천군 전곡읍,실내,친밀한 관계|친구들,/,/,/,예,긍정,낮음,보통,보통
2018-10-02 13:10,2018-10-02 13:15,이동|걷기,학교|교실,경기도 연천군 전곡읍,실내,친밀한 관계|친구들,/,/,/,예,긍정,매우 낮음,보통,보통
2018-10-02 13:15,2018-10-02 13:40,기타|게임대회회의,학교|교실,경기도 연천군 전곡읍,실내,친밀한 관계|친구들,/,/,/,예,긍정,매우 낮음,보통,보통
2018-10-02 13:40,2018-10-02 14:30,수동적 여가|유튜브시청,학교|교실,경기도 연천군 전곡읍,실내,친밀한 관계|상혁,/,/,/,예,긍정,매우 낮음,보통,보통
2018-10-02 14:30,2018-10-02 14:40,사교|수다,학교|교실,경기도 연천군 전곡읍,실내,친밀한 관계|상혁,/,/,/,예,긍정,매우 낮음,보통,보통
2018-10-02 14:40,2018-10-02 15:30,수동적 여가|유튜브시청,학교|교실,경기도 연천군 전곡읍,실내,친밀한 관계|상혁,/,/,/,예,긍정,매우 낮음,보통,보통
2018-10-02 15:30,2018-10-02 15:40,식사,학교|교실,경기도 연천군 전곡읍,실내,친밀한 관계|친구들,기타|과자,/,/,예,긍정,매우 낮음,보통,보통
2018-10-02 15:40,2018-10-02 16:30,공부|국어,학교|교실,경기도 연천군 전곡읍,실내,혼자,/,/,/,예,부정,높음,보통,보통
2018-10-02 16:30,2018-10-02 16:50,청소,학교|교실,경기도 연천군 전곡읍,실내,친밀한 관계|친구들,/,/,/,예,긍정,매우 낮음,보통,보통
2018-10-02 16:50,2018-10-02 17:10,이동|걷기,야외,경기도 연천군 전곡읍,실외,친밀한 관계|친구들,/,/,/,예,긍정,매우 낮음,보통,보통
2018-10-02 17:10,2018-10-02 18:10,능동적 여가|게임,기타|PC방,경기도 연천군 전곡읍,실내,친밀한 관계|친구들,/,/,/,예,긍정,낮음,보통,보통
2018-10-02 18:10,2018-10-02 18:20,식사,기타|PC방,경기도 연천군 전곡읍,실내,친밀한 관계|친구들,한식|라면,적음,간식,예,긍정,낮음,보통,보통
2018-10-02 18:20,2018-10-02 19:40,능동적 여가|게임,기타|PC방,경기도 연천군 전곡읍,실내,친밀한 관계|친구들,/,/,/,아니오,긍정,낮음,보통,보통
2018-10-02 19:40,2018-10-02 19:50,이동|걷기,야외,경기도 연천군 전곡읍,실외,친밀한 관계|상혁,/,/,/,예,긍정,낮음,낮음,보통
2018-10-02 19:50,2018-10-02 20:20,기타|샤워,집|화장실,경기도 연천군 전곡읍,실내,혼자,/,/,/,예,긍정,낮음,보통,보통
2018-10-02 20:20,2018-10-02 20:50,식사,집,경기도 연천군 전곡읍,실내,혼자,한식|김치찌개,많음,저녁,예,긍정,높음,보통,보통
2018-10-02 20:50,2018-10-02 11:00,능동적 여가|게임,집,경기도 연천군 전곡읍,실내,친밀한 관계|상혁,/,/,/,아니오,긍정,높음,보통,보통
2018-10-02 11:00,2018-10-02 11:20,식사,집,경기도 연천군 전곡읍,실내,혼자,한식|닭강정,많음,야식,예,긍정,높음,보통,보통
2018-10-02 11:20,2018-10-02 0:00,수동적 여가|유튜브시청,집,경기도 연천군 전곡읍,실내,혼자,/,/,/,아니오,긍정,높음,보통,보통
