start_time,end_time,activity,place,address,location,person,food,amount_of_food,meal_type,hunger,emotion,tiredness,temperature,humidity
2018-10-08 0:00,2018-10-08 3:20,업무|아르바이트,상점|편의점,경기도 연천군 전곡읍,실내,혼자,/,/,/,아니오,긍정,높음,보통,보통
2018-10-08 3:20,2018-10-08 4:00,식사,상점|편의점,경기도 연천군 전곡읍,실내,혼자,한식|라면,많음,야식,예,긍정,낮음,보통,보통
2018-10-08 4:00,2018-10-08 5:00,업무|아르바이트,상점|편의점,경기도 연천군 전곡읍,실내,혼자,/,/,/,아니오,긍정,낮음,보통,보통
2018-10-08 5:00,2018-10-08 5:20,이동|걷기,야외,경기도 연천군 전곡읍,실외,혼자,/,/,/,아니오,긍정,낮음,낮음,보통
2018-10-08 5:20,2018-10-08 8:10,수면,집,경기도 연천군 전곡읍,실내,혼자,/,/,/,아니오,긍정,낮음,보통,보통
2018-10-08 8:10,2018-10-08 8:30,기타|등교준비,집,경기도 연천군 전곡읍,실내,혼자,/,/,/,아니오,매우 부정,매우 높음,보통,보통
2018-10-08 8:30,2018-10-08 9:00,이동|걷기,야외,경기도 연천군 전곡읍,실외,혼자,/,/,/,아니오,매우 부정,매우 높음,낮음,보통
2018-10-08 9:00,2018-10-08 12:50,수면,학교|교실,경기도 연천군 전곡읍,실내,혼자,/,/,/,아니오,부정,높음,보통,보통
2018-10-08 12:50,2018-10-08 12:55,이동|걷기,학교|급식실,경기도 연천군 전곡읍,실내,친밀한 관계|친구들,/,/,/,예,긍정,낮음,보통,보통
2018-10-08 12:55,2018-10-08 13:05,식사,학교|급식실,경기도 연천군 전곡읍,실내,친밀한 관계|친구들,한식|등뼈김치찜,적음,점심,예,긍정,낮음,보통,보통
2018-10-08 13:05,2018-10-08 13:10,이동|걷기,학교|운동장,경기도 연천군 전곡읍,실외,친밀한 관계|친구들,/,/,/,예,긍정,낮음,보통,보통
2018-10-08 13:10,2018-10-08 13:35,능동적 여가|축구,학교|운동장,경기도 연천군 전곡읍,실외,친밀한 관계|친구들,/,/,/,예,매우 긍정,낮음,높음,보통
2018-10-08 13:35,2018-10-08 13:40,이동|걷기,학교|교실,경기도 연천군 전곡읍,실내,친밀한 관계|친구들,/,/,/,예,긍정,낮음,높음,보통
2018-10-08 13:40,2018-10-08 14:30,기타|수학여행회의,학교|교실,경기도 연천군 전곡읍,실내,친밀한 관계|친구들,/,/,/,예,긍정,낮음,보통,보통
2018-10-08 14:30,2018-10-08 14:32,이동|걷기,학교|운동장,경기도 연천군 전곡읍,실외,친밀한 관계|인직,/,/,/,예,긍정,매우 낮음,보통,보통
2018-10-08 14:32,2018-10-08 14:38,능동적 여가|축구,학교|운동장,경기도 연천군 전곡읍,실외,친밀한 관계|인직,/,/,/,예,매우 긍정,매우 낮음,높음,보통
2018-10-08 14:38,2018-10-08 14:40,이동|걷기,학교|운동장,경기도 연천군 전곡읍,실외,친밀한 관계|인직,/,/,/,예,긍정,매우 낮음,높음,보통
2018-10-08 14:40,2018-10-08 15:30,공부|국어,학교|교실,경기도 연천군 전곡읍,실내,혼자,/,/,/,예,매우 부정,매우 높음,보통,보통
2018-10-08 15:30,2018-10-08 15:37,사교|수다,학교|교실,경기도 연천군 전곡읍,실내,친밀한 관계|친구들,/,/,/,예,긍정,매우 낮음,높음,보통
2018-10-08 15:37,2018-10-08 15:40,이동|걷기,학교|미술실,경기도 연천군 전곡읍,실내,친밀한 관계|친구들,/,/,/,예,긍정,매우 낮음,높음,보통
2018-10-08 15:40,2018-10-08 16:30,공부|미술,학교|미술실,경기도 연천군 전곡읍,실내,친밀한 관계|유람,/,/,/,예,긍정,매우 낮음,보통,보통
2018-10-08 16:30,2018-10-08 16:33,이동|걷기,학교|교실,경기도 연천군 전곡읍,실내,친밀한 관계|친구들,/,/,/,예,긍정,매우 낮음,높음,보통
2018-10-08 16:33,2018-10-08 16:50,청소,학교|교실,경기도 연천군 전곡읍,실내,혼자,/,/,/,예,긍정,매우 낮음,보통,보통
2018-10-08 16:50,2018-10-08 16:53,이동|걷기,학교|운동장,경기도 연천군 전곡읍,실외,친밀한 관계|친구들,/,/,/,예,긍정,낮음,낮음,보통
2018-10-08 16:53,2018-10-08 17:34,능동적 여가|축구,학교|운동장,경기도 연천군 전곡읍,실외,친밀한 관계|친구들,/,/,/,예,매우 긍정,낮음,높음,보통
2018-10-08 17:34,2018-10-08 17:50,이동|걷기,야외,경기도 연천군 전곡읍,실외,친밀한 관계|인직,/,/,/,예,긍정,높음,보통,보통
2018-10-08 17:50,2018-10-08 18:14,식사,식당|분식집,경기도 연천군 전곡읍,실내,친밀한 관계|인직,한식|닭강정,많음,간식,예,긍정,높음,보통,보통
2018-10-08 18:14,2018-10-08 18:20,이동|걷기,야외,경기도 연천군 전곡읍,실외,혼자,/,/,/,아니오,긍정,높음,낮음,보통
2018-10-08 18:20,2018-10-08 19:07,능동적 여가|당구,기타|당구장,경기도 연천군 전곡읍,실내,친밀한 관계|유람,/,/,/,아니오,긍정,높음,보통,보통
2018-10-08 19:07,2018-10-08 19:30,이동|걷기,야외,경기도 연천군 전곡읍,실외,혼자,/,/,/,아니오,긍정,높음,낮음,보통
2018-10-08 19:30,2018-10-08 20:00,기타|샤워,집|화장실,경기도 연천군 전곡읍,실내,혼자,/,/,/,예,긍정,높음,보통,보통
2018-10-08 20:00,2018-10-08 20:30,식사,집,경기도 연천군 전곡읍,실내,친밀한 관계|가족,한식|갈치,많음,저녁,예,긍정,높음,보통,보통
2018-10-08 20:30,2018-10-08 22:27,능동적 여가|게임,집,경기도 연천군 전곡읍,실내,친밀한 관계|상혁,/,/,/,아니오,긍정,높음,보통,보통
2018-10-08 22:27,2018-10-08 0:00,수면,집,경기도 연천군 전곡읍,실내,혼자,/,/,/,아니오,긍정,높음,보통,보통
