start_time,end_time,activity,place,address,location,person,food,amount_of_food,meal_type,hunger,emotion,tiredness,temperature,humidity
2018-10-04 0:00,2018-10-04 1:20,수동적 여가|유튜브시청,집,경기도 연천군 전곡읍,실내,혼자,/,/,/,아니오,긍정,높음,보통,보통
2018-10-04 1:20,2018-10-04 7:50,수면,집,경기도 연천군 전곡읍,실내,혼자,/,/,/,아니오,긍정,높음,보통,보통
2018-10-04 7:50,2018-10-04 8:00,식사,집,경기도 연천군 전곡읍,실내,친밀한 관계|가족,양식|토스트,적음,아침,아니오,매우 부정,매우 높음,보통,보통
2018-10-04 8:00,2018-10-04 8:30,기타|등교준비,집,경기도 연천군 전곡읍,실내,혼자,/,/,/,아니오,매우 부정,매우 높음,보통 ,보통
2018-10-04 8:30,2018-10-04 9:00,이동|걷기,학교|교실,경기도 연천군 전곡읍,실외,혼자,/,/,/,아니오,부정,높음,낮음,보통
2018-10-04 9:00,2018-10-04 10:00,수면,학교|교실,경기도 연천군 전곡읍,실내,혼자,/,/,/,아니오,부정,높음,보통,보통
2018-10-04 10:00,2018-10-04 10:50,공부|국어,학교|교실,경기도 연천군 전곡읍,실내,혼자,/,/,/,예,매우 부정,매우 높음,보통,보통
2018-10-04 10:50,2018-10-04 12:50,수면,학교|교실,경기도 연천군 전곡읍,실내,혼자,/,/,/,예,부정,높음,보통,보통
2018-10-04 12:50,2018-10-04 13:00,이동|걷기,학교|급식실,경기도 연천군 전곡읍,실내,친밀한 관계|친구들,/,/,/,예,긍정,낮음,보통,보통
2018-10-04 13:00,2018-10-04 13:17,식사,학교|급식실,경기도 연천군 전곡읍,실내,친밀한 관계|친구들,한식|코다리강정,적음,점심,예,긍정,낮음,보통,보통
2018-10-04 13:17,2018-10-04 13:23,이동|걷기,학교|운동장,경기도 연천군 전곡읍,실외,친밀한 관계|친구들,/,/,/,예,매우 긍정,매우 낮음,보통,보통
2018-10-04 13:23,2018-10-04 13:37,능동적 여가|축구,학교|운동장,경기도 연천군 전곡읍,실외,친밀한 관계|친구들,/,/,/,예,매우 긍정,매우 낮음,높음,보통
2018-10-04 13:37,2018-10-04 13:40,이동|걷기,학교|교실,경기도 연천군 전곡읍,실내,친밀한 관계|친구들,/,/,/,예,매우 긍정,매우 낮음,높음 ,보통
2018-10-04 13:40,2018-10-04 14:30,수동적 여가|유튜브시청,학교|교실,경기도 연천군 전곡읍,실내,혼자,/,/,/,예,매우 긍정,낮음,보통,보통
2018-10-04 14:30,2018-10-04 14:32,이동|걷기,학교|운동장,경기도 연천군 전곡읍,실외,친밀한 관계|인직,/,/,/,예,매우 긍정,낮음,보통,보통
2018-10-04 14:32,2018-10-04 14:39,능동적 여가|축구,학교|운동장,경기도 연천군 전곡읍,실외,친밀한 관계|인직,/,/,/,예,매우 긍정,낮음,높음,보통
2018-10-04 14:39,2018-10-04 14:40,이동|걷기,학교|교실,경기도 연천군 전곡읍,실내,친밀한 관계|인직,/,/,/,예,매우 긍정,낮음,높음 ,보통
2018-10-04 14:40,2018-10-04 15:30,기타|영화시청,학교|교실,경기도 연천군 전곡읍,실내,혼자,/,/,/,예,매우 긍정,낮음,보통,보통
2018-10-04 15:30,2018-10-04 15:40,사교|수다,학교|교실,경기도 연천군 전곡읍,실내,친밀한 관계|친구들,/,/,/,예,매우 긍정,낮음,보통,보통
2018-10-04 15:40,2018-10-04 16:30,기타|수학여행회의,학교|교실,경기도 연천군 전곡읍,실내,친밀한 관계|친구들,/,/,/,예,매우 긍정,낮음,보통,보통
2018-10-04 16:30,2018-10-04 16:47,청소,학교|교실,경기도 연천군 전곡읍,실내,혼자,/,/,/,예,매우 긍정,낮음,보통,보통
2018-10-04 16:47,2018-10-04 16:50,이동|걷기,학교|운동장,경기도 연천군 전곡읍,실외,친밀한 관계|친구들,/,/,/,예,매우 긍정,낮음,보통,보통
2018-10-04 16:50,2018-10-04 17:00,사교|수다,학교|운동장,경기도 연천군 전곡읍,실외,친밀한 관계|친구들,/,/,/,예,매우 긍정,낮음,보통,보통
2018-10-04 17:00,2018-10-04 18:13,능동적 여가|축구,학교|운동장,경기도 연천군 전곡읍,실외,친밀한 관계|친구들,/,/,/,예,매우 긍정,낮음,높음,보통
2018-10-04 18:13,2018-10-04 18:20,이동|걷기,야외,경기도 연천군 전곡읍,실외,친밀한 관계|유람,/,/,/,예,매우 긍정,높음,보통,보통
2018-10-04 18:20,2018-10-04 18:33,식사,식당|츄밥,경기도 연천군 전곡읍,실내,친밀한 관계|유람,한식|컵밥,적음,간식,예,매우 긍정,높음,보통,보통
2018-10-04 18:33,2018-10-04 18:50,이동|걷기,야외,경기도 연천군 전곡읍,실외,친밀한 관계|유람,/,/,/,아니오,긍정,높음,낮음,보통
2018-10-04 18:50,2018-10-04 19:42,능동적 여가|당구,기타|당구장,경기도 연천군 전곡읍,실내,친밀한 관계|유람,/,/,/,아니오,긍정,높음,보통,보통
2018-10-04 19:42,2018-10-04 20:00,이동|걷기,야외,경기도 연천군 전곡읍,실외,혼자,/,/,/,예,긍정,높음,낮음,보통
2018-10-04 20:00,2018-10-04 20:30,기타|샤워,집|화장실,경기도 연천군 전곡읍,실내,혼자,/,/,/,예,매우 긍정,높음,보통,보통
2018-10-04 20:30,2018-10-04 21:00,식사,집,경기도 연천군 전곡읍,실내,혼자,기타|카레,많음,저녁,예,매우 긍정,높음,보통,보통
2018-10-04 21:00,2018-10-04 23:00,능동적 여가|게임,집,경기도 연천군 전곡읍,실내,친밀한 관계|상혁,/,/,/,예,매우 긍정,높음,보통,보통
2018-10-04 23:00,2018-10-04 0:00,수동적 여가|유튜브시청,집,경기도 연천군 전곡읍,실내,혼자,/,/,/,예,매우 긍정,높음,보통 ,보통
